"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
685,966773570,"blazeman8 (5/20)",0,243.75,"PF Kevin Durant F Draymond Green UTIL Brandon Ingram SG Evan Turner SF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
685,966902845,"PowerTron (1/20)",0,243.75,"SF Kevin Durant G Klay Thompson UTIL Jordan Bell PF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
685,967062195,"mr.OHIO (1/7)",0,243.75,"SF Kevin Durant PF Draymond Green F Brandon Ingram G Evan Turner UTIL Al-Farouq Aminu C Mason Plumlee SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
685,967177587,"Royalstew55",0,243.75,"SG Andre Iguodala SF Kevin Durant F Draymond Green PG Lonzo Ball PF Wilson Chandler C Mason Plumlee G CJ McCollum UTIL Jake Layman",NA,"","","",NA
690,966773538,"blazeman8 (1/20)",0,243.5,"PF Kevin Durant F Draymond Green SG Evan Turner SF Al-Farouq Aminu UTIL Mason Plumlee PG CJ McCollum G Torrey Craig C Nikola Jokic",NA,"","","",NA
690,966902852,"PowerTron (8/20)",0,243.5,"SF Kevin Durant F Draymond Green UTIL Jordan Bell G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
690,967067196,"john.nelson8782 (3/8)",0,243.5,"G Klay Thompson SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SG Evan Turner PF Mason Plumlee C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
690,967284044,"tiger1978 (2/3)",0,243.5,"UTIL Draymond Green SF Larry Nance Jr. PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball C Mason Plumlee G CJ McCollum F Will Barton",NA,"","","",NA
690,967399167,"Da_Banditz",0,243.5,"C David West SF Kevin Durant SG Klay Thompson UTIL Larry Nance Jr. F Julius Randle PF Kyle Kuzma PG CJ McCollum G Torrey Craig",NA,"","","",NA
695,966580180,"perilous (15/20)",0,243.25,"PF Kevin Durant C Draymond Green UTIL Julius Randle SF Brandon Ingram G Evan Turner PG CJ McCollum SG Shabazz Napier F Torrey Craig",NA,"","","",NA
695,967175632,"sloyd1885 (2/3)",0,243.25,"PF Kevin Durant SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner F Al-Farouq Aminu C Mason Plumlee SG CJ McCollum G Shabazz Napier",NA,"","","",NA
695,967403735,"corn808 (6/20)",0,243.25,"PF Kevin Durant C Draymond Green F Julius Randle SF Brandon Ingram SG Evan Turner PG CJ McCollum G Shabazz Napier UTIL Torrey Craig",NA,"","","",NA
698,967018140,"Miller421 (10/20)",0,243,"PF Kevin Durant C Draymond Green SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu UTIL CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
698,967020000,"brad1380 (3/5)",0,243,"PF Kevin Durant SG Klay Thompson C Draymond Green G Jordan Clarkson UTIL Evan Turner SF Will Barton PG Shabazz Napier F Trey Lyles",NA,"","","",NA
700,967034518,"jay585 (3/11)",0,242.75,"PF Kevin Durant SF Patrick McCaw F Mason Plumlee PG Shabazz Napier SG Gary Harris C Jusuf Nurkic UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
700,967382186,"tylerw9621 (7/10)",0,242.75,"F David West PF Kevin Durant SF Evan Turner PG CJ McCollum SG Will Barton G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
702,966605200,"rudd1ricky",0,242.5,"C David West F Kevin Durant SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram G Evan Turner UTIL Ed Davis PG CJ McCollum",NA,"","","",NA
702,966845420,"gfay63 (19/20)",0,242.5,"F Kyle Kuzma G Brandon Ingram PG Lonzo Ball SF Al-Farouq Aminu SG Will Barton C Jusuf Nurkic UTIL Nikola Jokic PF Trey Lyles",NA,"","","",NA
702,966893954,"htwonjoe (20/20)",0,242.5,"G Nick Young SF Kevin Durant C Draymond Green UTIL Josh Hart PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Torrey Craig",NA,"","","",NA
702,967253491,"quarterbackkiller (1/3)",0,242.5,"F David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma G Brandon Ingram UTIL Evan Turner C Ed Davis PG CJ McCollum",NA,"","","",NA
702,967253613,"quarterbackkiller (2/3)",0,242.5,"F David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma G Brandon Ingram UTIL Evan Turner C Ed Davis PG CJ McCollum",NA,"","","",NA
702,967263003,"quarterbackkiller (3/3)",0,242.5,"F David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma G Brandon Ingram UTIL Evan Turner C Ed Davis PG CJ McCollum",NA,"","","",NA
708,966751574,"Cruzin25",0,242.25,"UTIL Kevin Durant PF Julius Randle SF Kyle Kuzma G Evan Turner F Al-Farouq Aminu SG Will Barton C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
708,967016265,"chrisdouglass",0,242.25,"PF Kevin Durant SG Klay Thompson UTIL Quinn Cook G Josh Hart SF Kyle Kuzma C Nikola Jokic F Trey Lyles PG Jamal Murray",NA,"","","",NA
710,966575152,"Snipethis1 (2/6)",0,242,"UTIL Andre Iguodala G Klay Thompson PF Omri Casspi SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Will Barton C Nikola Jokic",NA,"","","",NA
710,966845405,"gfay63 (4/20)",0,242,"PF Kevin Durant C Draymond Green UTIL Jordan Clarkson SG Kentavious Caldwell-Pope F Larry Nance Jr. G Will Barton PG Shabazz Napier SF Trey Lyles",NA,"","","",NA
710,967160039,"cfriesen75",0,242,"C David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma G Lonzo Ball UTIL Evan Turner F Kenneth Faried PG CJ McCollum",NA,"","","",NA
713,966605966,"jerseyguy13",0,241.75,"UTIL Klay Thompson SF Kyle Kuzma F Brandon Ingram G Lonzo Ball PF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum SG Shabazz Napier",NA,"","","",NA
713,966785835,"dwc1980 (3/6)",0,241.75,"PF Kevin Durant UTIL Draymond Green G Kentavious Caldwell-Pope F Wilson Chandler SF Evan Turner PG Shabazz Napier C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
713,966810792,"zepman57",0,241.75,"SG Klay Thompson SF Omri Casspi PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Al-Farouq Aminu C Nikola Jokic G Jamal Murray",NA,"","","",NA
713,967119816,"Tina6969",0,241.75,"G Klay Thompson F Draymond Green C Julius Randle PG Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum UTIL Gary Harris PF Trey Lyles",NA,"","","",NA
713,967203800,"sogr8player (1/2)",0,241.75,"SF Kevin Durant SG Evan Turner PF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
713,967382212,"tylerw9621 (8/10)",0,241.75,"PF Kevin Durant G Jordan Clarkson F Evan Turner UTIL Al-Farouq Aminu PG CJ McCollum SF Will Barton SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
719,966509081,"Felixd77",0,241.5,"UTIL Kevin Durant PF Kyle Kuzma SG Brandon Ingram SF Evan Turner F Mason Plumlee PG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
719,966881994,"NotoriousAD (3/4)",0,241.5,"C David West SF Kevin Durant SG Klay Thompson UTIL Lonzo Ball PF Al-Farouq Aminu F Will Barton PG Shabazz Napier G Jamal Murray",NA,"","","",NA
719,967420469,"jmadan (1/4)",0,241.5,"PF Kevin Durant SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope F Kyle Kuzma PG Patrick McCaw SF Evan Turner UTIL Torrey Craig",NA,"","","",NA
722,966568788,"TMAT2014 (6/20)",0,241.25,"PF Kevin Durant SF Larry Nance Jr. C Julius Randle SG Brandon Ingram F Wilson Chandler PG CJ McCollum G Will Barton UTIL Pat Connaughton",NA,"","","",NA
722,966744577,"DrNickIsIn (20/20)",0,241.25,"F Andre Iguodala SF Kevin Durant SG Klay Thompson C Draymond Green UTIL Jordan Bell PF Al-Farouq Aminu G Shabazz Napier PG Jamal Murray",NA,"","","",NA
722,966845410,"gfay63 (9/20)",0,241.25,"G Klay Thompson UTIL Jordan Clarkson F Jordan Bell C Julius Randle SF Wilson Chandler PF Mason Plumlee PG CJ McCollum SG Gary Harris",NA,"","","",NA
722,966893943,"htwonjoe (9/20)",0,241.25,"F David West SF Kevin Durant UTIL JaVale McGee C Julius Randle PF Kyle Kuzma G Brandon Ingram SG CJ McCollum PG Jamal Murray",NA,"","","",NA
722,967158858,"ricosauve3",0,241.25,"SF Kevin Durant UTIL Quinn Cook PF Kyle Kuzma SG Brandon Ingram F Wilson Chandler PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
722,967312180,"MisterJ5 (3/20)",0,241.25,"SG Andre Iguodala SF Kevin Durant C Julius Randle UTIL Kyle Kuzma G Brandon Ingram F Evan Turner PF Al-Farouq Aminu PG CJ McCollum",NA,"","","",NA
722,967405588,"SadSoxFan (7/15)",0,241.25,"SG Klay Thompson F Draymond Green SF Brandon Ingram PF Wilson Chandler G Will Barton PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
729,966585355,"TDKid63 (19/20)",0,241,"PF Kevin Durant SF Kyle Kuzma SG Evan Turner F Al-Farouq Aminu UTIL CJ McCollum G Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,966585372,"TDKid63 (20/20)",0,241,"PF Kevin Durant SF Kyle Kuzma SG Evan Turner F Al-Farouq Aminu UTIL CJ McCollum G Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,966834100,"MeanGreenMephitus",0,241,"PF Kevin Durant SG Klay Thompson UTIL Patrick McCaw F Wilson Chandler G Evan Turner SF Al-Farouq Aminu PG CJ McCollum C Nikola Jokic",NA,"","","",NA
729,966893944,"htwonjoe (10/20)",0,241,"G Klay Thompson PF Kyle Kuzma SF Brandon Ingram F Al-Farouq Aminu PG CJ McCollum SG Will Barton C Nikola Jokic UTIL Trey Lyles",NA,"","","",NA
729,967137182,"Muddro24",0,241,"SG Klay Thompson SF Kyle Kuzma G Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum F Will Barton C Nikola Jokic UTIL Trey Lyles",NA,"","","",NA
729,967196056,"shoei20",0,241,"F Kevin Durant UTIL Kyle Kuzma G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SF Will Barton SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,967276016,"MaCswami",0,241,"C Andrew Bogut SF Kevin Durant SG Klay Thompson F Larry Nance Jr. PF Kyle Kuzma PG Patrick McCaw UTIL Lonzo Ball G Will Barton",NA,"","","",NA
729,967304575,"Docvahn (6/10)",0,241,"UTIL Kevin Durant F Kyle Kuzma G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SF Will Barton SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,967372594,"tylerw9621 (2/10)",0,241,"SF Kevin Durant PF Kyle Kuzma UTIL Evan Turner F Al-Farouq Aminu PG CJ McCollum SG Will Barton G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,967378817,"along23 (19/20)",0,241,"UTIL Kevin Durant PF Draymond Green G Jordan Clarkson F Larry Nance Jr. C Julius Randle SF Evan Turner SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
729,967390525,"tjdog21 (3/5)",0,241,"F Kevin Durant PF Kyle Kuzma G Evan Turner SF Al-Farouq Aminu PG CJ McCollum UTIL Will Barton SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,967403741,"corn808 (12/20)",0,241,"SG Klay Thompson PF Draymond Green F Kyle Kuzma UTIL Brandon Ingram SF Wilson Chandler PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,967415708,"RonsBroncos",0,241,"PF Kevin Durant F Kyle Kuzma UTIL Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Will Barton SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
729,967420537,"outlaw53",0,241,"PF Kevin Durant F Kyle Kuzma UTIL Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Will Barton SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
743,966966007,"makavelitrained (2/3)",0,240.75,"PF Kevin Durant SG Josh Hart F Jordan Bell UTIL Brandon Ingram G Evan Turner SF Al-Farouq Aminu PG CJ McCollum C Nikola Jokic",NA,"","","",NA
743,966966216,"makavelitrained (3/3)",0,240.75,"PF Kevin Durant SG Josh Hart F Jordan Bell UTIL Brandon Ingram G Evan Turner SF Al-Farouq Aminu PG CJ McCollum C Nikola Jokic",NA,"","","",NA
745,966578485,"TMAT2014 (18/20)",0,240.5,"SG Klay Thompson F Omri Casspi UTIL Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram G Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
745,966600191,"rynesher",0,240.5,"SF Kevin Durant SG Klay Thompson PF Kyle Kuzma F Evan Turner PG CJ McCollum G Shabazz Napier UTIL Pat Connaughton C Jusuf Nurkic",NA,"","","",NA
745,966781202,"blazeman8 (19/20)",0,240.5,"SG Klay Thompson PF Kyle Kuzma F Brandon Ingram G CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic SF Trey Lyles",NA,"","","",NA
745,966918189,"bdavis1490 (4/4)",0,240.5,"PF Kevin Durant SG Klay Thompson F Draymond Green G Jordan Clarkson PG Lonzo Ball SF Evan Turner C Mason Plumlee UTIL Maurice Harkless",NA,"","","",NA
745,967350834,"weedwackars2016",0,240.5,"UTIL Draymond Green F Brandon Ingram SF Wilson Chandler G CJ McCollum SG Gary Harris C Nikola Jokic PF Trey Lyles PG Jamal Murray",NA,"","","",NA
750,966675034,"forrestkoba (3/20)",0,240.25,"PF Kevin Durant G Brandon Ingram SG Evan Turner SF Al-Farouq Aminu F Mason Plumlee PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
750,966839852,"BlueRob (5/6)",0,240.25,"SF Kevin Durant C Draymond Green UTIL Larry Nance Jr. PF Wilson Chandler SG CJ McCollum PG Shabazz Napier F Torrey Craig G Gary Harris",NA,"","","",NA
750,966902848,"PowerTron (4/20)",0,240.25,"SF Kevin Durant G Brandon Ingram SG Evan Turner PF Al-Farouq Aminu F Mason Plumlee PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
750,966912979,"dwc1980 (4/6)",0,240.25,"UTIL Klay Thompson PF Draymond Green F Kyle Kuzma SF Brandon Ingram C Mason Plumlee G CJ McCollum PG Shabazz Napier SG Jamal Murray",NA,"","","",NA
750,967419812,"CakeWaLk420",0,240.25,"UTIL David West SG Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu G CJ McCollum",NA,"","","",NA
755,966595235,"mrcse13 (9/20)",0,240,"F Kevin Durant UTIL Kentavious Caldwell-Pope SF Wilson Chandler PF Mason Plumlee PG CJ McCollum G Shabazz Napier C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
755,967402365,"sasmallen (7/8)",0,240,"PF Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
757,966733540,"Ferguson7 (1/3)",0,239.75,"G Klay Thompson PF Draymond Green F Jordan Bell SF Brandon Ingram PG Lonzo Ball UTIL Shabazz Napier SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
757,966915205,"Ambiance1",0,239.75,"PF Kevin Durant C Draymond Green PG Josh Hart F Kyle Kuzma SF Brandon Ingram G Shabazz Napier SG Torrey Craig UTIL Jamal Murray",NA,"","","",NA
757,967366111,"bigcash62",0,239.75,"SF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope PF Kyle Kuzma UTIL Evan Turner F Kenneth Faried C Mason Plumlee PG CJ McCollum",NA,"","","",NA
760,967180329,"vanzant63",0,239.25,"SF Kevin Durant UTIL Larry Nance Jr. C Jordan Bell PF Julius Randle F Al-Farouq Aminu PG CJ McCollum SG Will Barton G Jamal Murray",NA,"","","",NA
761,967403737,"corn808 (8/20)",0,239,"PF Kevin Durant C Draymond Green SG Brandon Ingram SF Wilson Chandler UTIL Al-Farouq Aminu PG CJ McCollum G Shabazz Napier F Torrey Craig",NA,"","","",NA
762,966578405,"TMAT2014 (12/20)",0,238.75,"SF Kevin Durant G Klay Thompson C Draymond Green PG Jordan Clarkson PF Larry Nance Jr. UTIL Wilson Chandler F Al-Farouq Aminu SG Shabazz Napier",NA,"","","",NA
762,966845413,"gfay63 (12/20)",0,238.75,"G Klay Thompson F Jordan Bell C Julius Randle UTIL Patrick McCaw SF Wilson Chandler PF Mason Plumlee PG CJ McCollum SG Gary Harris",NA,"","","",NA
762,967304337,"Shotcaller8371",0,238.75,"PF Kevin Durant G Klay Thompson C Draymond Green UTIL Quinn Cook F Jordan Bell SG Will Barton SF Trey Lyles PG Jamal Murray",NA,"","","",NA
762,967331355,"MisterJ5 (9/20)",0,238.75,"G Klay Thompson PF Draymond Green F Kyle Kuzma UTIL Brandon Ingram SF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum SG Gary Harris",NA,"","","",NA
762,967396862,"nickatx79",0,238.75,"SF Kevin Durant PF Larry Nance Jr. G Lonzo Ball F Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
767,966694317,"ladyfingers",0,238.5,"SF Kevin Durant PF Kyle Kuzma G Brandon Ingram UTIL Evan Turner F Ed Davis PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
767,967296333,"RubeRx (1/6)",0,238.5,"PF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope F Mason Plumlee UTIL CJ McCollum SG Shabazz Napier SF Torrey Craig PG Jamal Murray",NA,"","","",NA
767,967296337,"RubeRx (5/6)",0,238.5,"PF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope F Mason Plumlee UTIL CJ McCollum SG Shabazz Napier SF Torrey Craig PG Jamal Murray",NA,"","","",NA
767,967371271,"hoguethegreat",0,238.5,"F Kevin Durant PF Draymond Green UTIL Quinn Cook SF Kyle Kuzma G Evan Turner PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
767,967389616,"Reef26",0,238.5,"F David West G Nick Young SF Kevin Durant SG Klay Thompson C Draymond Green PF Kyle Kuzma UTIL Kenneth Faried PG CJ McCollum",NA,"","","",NA
772,966744491,"DrNickIsIn (14/20)",0,238.25,"UTIL David West SF Kevin Durant PF Draymond Green F Al-Farouq Aminu SG Will Barton G Torrey Craig C Nikola Jokic PG Jamal Murray",NA,"","","",NA
772,967175573,"sloyd1885 (1/3)",0,238.25,"UTIL Klay Thompson C Draymond Green SF Brandon Ingram PG Lonzo Ball PF Mason Plumlee SG CJ McCollum F Will Barton G Shabazz Napier",NA,"","","",NA
772,967212106,"tamsuKi",0,238.25,"SG Klay Thompson C Draymond Green PF Kyle Kuzma F Brandon Ingram SF Al-Farouq Aminu PG CJ McCollum G Will Barton UTIL Shabazz Napier",NA,"","","",NA
772,967218938,"pchales",0,238.25,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma G Brandon Ingram F Wilson Chandler C Mason Plumlee PG CJ McCollum UTIL Jusuf Nurkic",NA,"","","",NA
772,967403743,"corn808 (14/20)",0,238.25,"SG Klay Thompson C Draymond Green UTIL Kyle Kuzma F Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum SF Will Barton G Shabazz Napier",NA,"","","",NA
777,966580178,"perilous (13/20)",0,238,"G Andre Iguodala SF Kevin Durant F Draymond Green UTIL Julius Randle PF Al-Farouq Aminu SG Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
777,967379274,"likenoah (7/11)",0,238,"PF Kevin Durant UTIL Larry Nance Jr. G Evan Turner F Al-Farouq Aminu SG CJ McCollum SF Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
777,967379314,"likenoah (8/11)",0,238,"PF Kevin Durant UTIL Larry Nance Jr. G Evan Turner F Al-Farouq Aminu SG CJ McCollum SF Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
780,966595201,"mrcse13 (1/20)",0,237.75,"F Kevin Durant UTIL Draymond Green PF Wilson Chandler SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
780,966605110,"mrcse13 (10/20)",0,237.75,"F Kevin Durant UTIL Draymond Green PF Wilson Chandler SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
780,966675032,"forrestkoba (1/20)",0,237.75,"PF Kevin Durant UTIL Draymond Green SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
780,966902857,"PowerTron (13/20)",0,237.75,"SF Kevin Durant F Draymond Green UTIL Wilson Chandler G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
780,967062198,"mr.OHIO (4/7)",0,237.75,"SG Klay Thompson F Draymond Green UTIL Julius Randle SF Kyle Kuzma PF Mason Plumlee G CJ McCollum C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
780,967370026,"likenoah (5/11)",0,237.75,"PF Kevin Durant SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. G Evan Turner SF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum C Nikola Jokic",NA,"","","",NA
786,966677880,"black_lab_bird_dog",0,237.5,"UTIL David West F Andre Iguodala SF Kevin Durant G Klay Thompson PF Kyle Kuzma C Mason Plumlee SG CJ McCollum PG Jamal Murray",NA,"","","",NA
786,966851517,"SlimThug956 (6/8)",0,237.5,"PF Kevin Durant G Patrick McCaw F Brandon Ingram PG Lonzo Ball SF Evan Turner C Mason Plumlee SG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
786,966876925,"boys4 (2/2)",0,237.5,"F Kevin Durant SF Wilson Chandler PF Mason Plumlee SG CJ McCollum G Will Barton UTIL Shabazz Napier C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
786,967276526,"getchia (12/20)",0,237.5,"SF Kevin Durant PF Draymond Green UTIL Al-Farouq Aminu F Will Barton PG Shabazz Napier G Pat Connaughton SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
790,967169598,"JJC112",0,237.25,"SF Kevin Durant SG Klay Thompson C Draymond Green PG Lonzo Ball PF Wilson Chandler G Evan Turner F Kenneth Faried UTIL Al-Farouq Aminu",NA,"","","",NA
790,967369217,"along23 (10/20)",0,237.25,"G Klay Thompson F Draymond Green PF Julius Randle SF Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
792,966572671,"123...Infinity (7/20)",0,237,"UTIL Klay Thompson PF Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu G CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
792,967018028,"Miller421 (5/20)",0,237,"UTIL Klay Thompson PF Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu G CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
792,967018160,"Miller421 (11/20)",0,237,"F Andre Iguodala PF Kevin Durant C Draymond Green UTIL Lonzo Ball SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier",NA,"","","",NA
792,967028219,"Miller421 (20/20)",0,237,"F Kevin Durant C Draymond Green SG Evan Turner SF Al-Farouq Aminu PF Mason Plumlee UTIL CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
792,967056948,"Hulk7115 (1/4)",0,237,"SF Kevin Durant SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope UTIL Larry Nance Jr. F Al-Farouq Aminu C Ed Davis PG Shabazz Napier",NA,"","","",NA
792,967181682,"jmacfila (3/4)",0,237,"SG Klay Thompson F Draymond Green SF Kyle Kuzma G Evan Turner PF Al-Farouq Aminu PG CJ McCollum C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
792,967404282,"Kevjenp (2/3)",0,237,"SF Andre Iguodala PF Kevin Durant C Draymond Green PG Lonzo Ball F Evan Turner UTIL Al-Farouq Aminu SG CJ McCollum G Shabazz Napier",NA,"","","",NA
799,967304578,"Docvahn (9/10)",0,236.75,"G Klay Thompson F Draymond Green PF Mason Plumlee PG CJ McCollum SF Will Barton SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
799,967380108,"jborghi",0,236.75,"PF David West SF Kevin Durant SG Klay Thompson C Draymond Green PG Lonzo Ball F Kenneth Faried UTIL Ed Davis G Will Barton",NA,"","","",NA
801,967403744,"corn808 (15/20)",0,236.5,"SG Klay Thompson PF Kyle Kuzma F Brandon Ingram SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
