"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
701,940497440,"broncosfan0926 (11/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940502322,"broncosfan0926 (12/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940502858,"broncosfan0926 (13/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940502875,"broncosfan0926 (14/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940502888,"broncosfan0926 (15/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940502902,"broncosfan0926 (16/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940502964,"broncosfan0926 (17/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940503078,"broncosfan0926 (18/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940503099,"broncosfan0926 (19/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940503133,"broncosfan0926 (20/20)",0,253.75,"PG Lou Williams SG Devin Booker C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Dirk Nowitzki F Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
701,940586423,"veronica_12",0,253.75,"G Lou Williams SF Devin Booker UTIL DeAndre Jordan PG Spencer Dinwiddie PF Harrison Barnes SG Taurean Prince F Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
701,940615514,"100sallcr1spy (1/3)",0,253.75,"PG Kyrie Irving C Al Horford SF Devin Booker SG Austin Rivers PF Marcus Morris UTIL J.J. Barea G Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
701,940681833,"lelo2906 (17/20)",0,253.75,"UTIL Al Horford SG Devin Booker PG Spencer Dinwiddie F Jaylen Brown PF Jayson Tatum SF DeMarre Carroll G Caris LeVert C Tyler Zeller",NA,"","","",NA
701,940690610,"produceman09 (18/20)",0,253.75,"PG Kyrie Irving PF Al Horford SG Devin Booker SF T.J. Warren G Jaylen Brown C Greg Monroe F Luke Babbitt UTIL Miles Plumlee",NA,"","","",NA
701,940692158,"ASQUAD17 (4/4)",0,253.75,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan SF T.J. Warren PF Jayson Tatum G Kent Bazemore F Marquese Chriss UTIL Dwight Powell",NA,"","","",NA
701,940713854,"slpanthers24 (1/4)",0,253.75,"PG Kyrie Irving UTIL Al Horford F Devin Booker G Jaylen Brown SG Taurean Prince SF Wesley Matthews C Tyson Chandler PF Montrezl Harrell",NA,"","","",NA
701,940720075,"goirish96ny (15/20)",0,253.75,"PG Kyrie Irving SG Devin Booker UTIL Spencer Dinwiddie SF T.J. Warren F Taurean Prince C Dirk Nowitzki G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
732,940354898,"Renodog911 (2/2)",0,253.5,"PF Al Horford C DeAndre Jordan PG Spencer Dinwiddie UTIL Jayson Tatum SF Kent Bazemore SG Marcus Smart F Marcus Morris G Wesley Johnson",NA,"","","",NA
732,940426595,"Miller421 (2/20)",0,253.5,"G Dennis Schroder PF Al Horford C DeAndre Jordan SF T.J. Warren SG Dennis Smith Jr. F Dirk Nowitzki UTIL Ersan Ilyasova PG Mike James",NA,"","","",NA
732,940515697,"jammerone62 (2/3)",0,253.5,"PF Al Horford PG Lou Williams C DeAndre Jordan SG Austin Rivers F Marcus Smart UTIL Marcus Morris G J.J. Barea SF Ersan Ilyasova",NA,"","","",NA
732,940531164,"marshallLaw15",0,253.5,"G Kyrie Irving C DeAndre Jordan SF Jayson Tatum SG Austin Rivers F DeMarre Carroll UTIL Marcus Smart PF Marcus Morris PG J.J. Barea",NA,"","","",NA
732,940551137,"BGAthelabel",0,253.5,"G Lou Williams UTIL DeAndre Jordan SG Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers F Marcus Smart PF Marcus Morris C Tyson Chandler",NA,"","","",NA
732,940569852,"boflack (2/2)",0,253.5,"C Al Horford PG Lou Williams UTIL Devin Booker SF Harrison Barnes G Austin Rivers PF Marcus Morris SG J.J. Barea F Dwight Powell",NA,"","","",NA
732,940573906,"Socialmoses",0,253.5,"G Devin Booker UTIL DeAndre Jordan SF T.J. Warren F Jaylen Brown PF Jayson Tatum PG Austin Rivers C Trevor Booker SG J.J. Barea",NA,"","","",NA
732,940575890,"A_BrU1n (3/20)",0,253.5,"PG Kyrie Irving C DeAndre Jordan G Spencer Dinwiddie UTIL Harrison Barnes SF DeMarre Carroll F Dirk Nowitzki SG J.J. Barea PF Montrezl Harrell",NA,"","","",NA
732,940606975,"R.I.C.H (2/2)",0,253.5,"PG Dennis Schroder PF Al Horford SG Spencer Dinwiddie UTIL T.J. Warren G Austin Rivers SF DeMarre Carroll F Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
732,940611399,"Lewsgiff (12/20)",0,253.5,"PG Dennis Schroder SG Lou Williams G Spencer Dinwiddie UTIL Harrison Barnes PF DeMarre Carroll F Marcus Morris SF Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
732,940636727,"solidn8c (2/2)",0,253.5,"UTIL Dennis Schroder F Al Horford SG Lou Williams SF Devin Booker PF Dirk Nowitzki PG J.J. Barea G Tyler Ulis C Tyler Zeller",NA,"","","",NA
732,940641190,"dahliacope (14/14)",0,253.5,"UTIL Al Horford SG Lou Williams F Devin Booker PG Spencer Dinwiddie G Jaylen Brown C Greg Monroe SF Ersan Ilyasova PF Dwight Powell",NA,"","","",NA
732,940645081,"RanDaMan408",0,253.5,"G Kyrie Irving PG Dennis Schroder C Al Horford SF T.J. Warren PF Jayson Tatum SG J.J. Barea UTIL Tyler Zeller F Maxi Kleber",NA,"","","",NA
732,940659457,"hardhatman (3/20)",0,253.5,"PG Kyrie Irving PF Al Horford UTIL Spencer Dinwiddie F Jayson Tatum SG Kent Bazemore G Marco Belinelli SF Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
732,940665865,"dafful (1/20)",0,253.5,"PG Dennis Schroder SG Devin Booker SF T.J. Warren PF Jayson Tatum G Kent Bazemore UTIL Marcus Smart F Wesley Matthews C Greg Monroe",NA,"","","",NA
732,940667834,"TheRuckus",0,253.5,"PG Dennis Schroder C Al Horford SG Spencer Dinwiddie SF Jayson Tatum PF DeMarre Carroll UTIL Dirk Nowitzki G Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
732,940686053,"Scrills",0,253.5,"G Kyrie Irving PG Dennis Schroder C DeAndre Jordan PF Harrison Barnes SF Marcus Smart SG J.J. Barea F Ersan Ilyasova UTIL Miles Plumlee",NA,"","","",NA
732,940712686,"jdhender (12/20)",0,253.5,"PG Kyrie Irving G Lou Williams UTIL DeAndre Jordan SG Spencer Dinwiddie F DeMarre Carroll SF Ersan Ilyasova C Tyson Chandler PF Montrezl Harrell",NA,"","","",NA
732,940717657,"whyzyrd (11/20)",0,253.5,"PG Kyrie Irving G Dennis Schroder SG Devin Booker UTIL Spencer Dinwiddie PF Marcus Morris SF Ersan Ilyasova F Montrezl Harrell C Dwight Powell",NA,"","","",NA
732,940727776,"jajajagunit",0,253.5,"PF Al Horford SG Lou Williams C DeAndre Jordan SF T.J. Warren PG Austin Rivers F Marcus Morris UTIL J.J. Barea G Marco Belinelli",NA,"","","",NA
732,940751256,"bigdrinkman",0,253.5,"C Al Horford SG Devin Booker SF T.J. Warren PG Austin Rivers PF DeMarre Carroll UTIL Marcus Smart F Trevor Booker G J.J. Barea",NA,"","","",NA
753,940383088,"MDub02",0,253.25,"UTIL Kyrie Irving F Al Horford G Devin Booker PF Jayson Tatum SG Kent Bazemore PG J.J. Barea SF Joe Harris C Aron Baynes",NA,"","","",NA
753,940450038,"Dreadeye411 (5/5)",0,253.25,"PG Dennis Schroder SG Lou Williams C DeAndre Jordan SF T.J. Warren PF DeMarre Carroll UTIL Marcus Smart F Ersan Ilyasova G Devin Harris",NA,"","","",NA
753,940541515,"Troha77 (3/5)",0,253.25,"G Kyrie Irving UTIL Dennis Schroder C Al Horford F Devin Booker PG J.J. Barea SG Terry Rozier SF DeAndre' Bembry PF Tyler Cavanaugh",NA,"","","",NA
753,940570798,"emeyer001",0,253.25,"UTIL Dennis Schroder C DeAndre Jordan F Harrison Barnes SF T.J. Warren SG Kent Bazemore G Dennis Smith Jr. PG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
753,940583516,"gmoneybcp (1/3)",0,253.25,"G Devin Booker C DeAndre Jordan PG Spencer Dinwiddie PF Harrison Barnes SG Jaylen Brown SF Marcus Smart UTIL Marco Belinelli F Greg Monroe",NA,"","","",NA
753,940586256,"GillTicket (7/20)",0,253.25,"G Dennis Schroder UTIL Al Horford SG Lou Williams PF T.J. Warren F Kent Bazemore SF Ersan Ilyasova PG Mike James C Tyson Chandler",NA,"","","",NA
753,940600148,"jmadan (19/20)",0,253.25,"C Al Horford UTIL Spencer Dinwiddie PF Harrison Barnes F T.J. Warren G Austin Rivers SF DeMarre Carroll PG J.J. Barea SG Marco Belinelli",NA,"","","",NA
753,940601502,"innoc (2/6)",0,253.25,"UTIL Kyrie Irving C DeAndre Jordan SG Spencer Dinwiddie SF Harrison Barnes F DeMarre Carroll PG J.J. Barea G Joe Harris PF Ersan Ilyasova",NA,"","","",NA
753,940625322,"maxbuckley2 (3/4)",0,253.25,"C DeAndre Jordan PG Spencer Dinwiddie UTIL T.J. Warren SG Jaylen Brown SF Jayson Tatum F Kent Bazemore G Taurean Prince PF Dirk Nowitzki",NA,"","","",NA
753,940628471,"dieumerci96",0,253.25,"PG Kyrie Irving SG Devin Booker G Spencer Dinwiddie UTIL Austin Rivers SF DeMarre Carroll F Wesley Matthews PF Greg Monroe C Tyson Chandler",NA,"","","",NA
753,940680469,"fiona311",0,253.25,"PG Kyrie Irving C Al Horford SG Devin Booker SF Jaylen Brown PF Jayson Tatum UTIL Tyson Chandler G Tyler Ulis F Montrezl Harrell",NA,"","","",NA
753,940689287,"rookieseason56",0,253.25,"PG Kyrie Irving SG Lou Williams SF Devin Booker PF T.J. Warren G Jaylen Brown C Dirk Nowitzki UTIL Tyson Chandler F Dragan Bender",NA,"","","",NA
753,940690872,"joezboyz (2/2)",0,253.25,"PG Kyrie Irving SG Devin Booker F T.J. Warren SF Jaylen Brown PF Jayson Tatum C Dirk Nowitzki UTIL Marcus Morris G Mike James",NA,"","","",NA
753,940698691,"gmoore3727",0,253.25,"UTIL Dennis Schroder G Lou Williams C DeAndre Jordan F T.J. Warren SF DeMarre Carroll PG J.J. Barea SG Marco Belinelli PF Greg Monroe",NA,"","","",NA
767,940413917,"jake237",0,253,"UTIL Lou Williams F Devin Booker C DeAndre Jordan PG Spencer Dinwiddie G Kent Bazemore SG Wesley Matthews PF Marcus Morris SF Ersan Ilyasova",NA,"","","",NA
767,940459505,"jamaine30",0,253,"PG Kyrie Irving C Al Horford SG Devin Booker SF Jaylen Brown PF Dirk Nowitzki F Wesley Johnson G Marco Belinelli UTIL Tyson Chandler",NA,"","","",NA
767,940522165,"Damascussteel",0,253,"G Kyrie Irving F Al Horford UTIL DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PF Dirk Nowitzki PG J.J. Barea C Aron Baynes",NA,"","","",NA
767,940551785,"Impaidnfull718 (1/2)",0,253,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan UTIL Spencer Dinwiddie PF Harrison Barnes SF Ersan Ilyasova G Terry Rozier F Dwight Powell",NA,"","","",NA
767,940597822,"Faddy20",0,253,"SG Devin Booker G Spencer Dinwiddie UTIL Harrison Barnes PF T.J. Warren PG Austin Rivers SF DeMarre Carroll F Marcus Smart C Greg Monroe",NA,"","","",NA
767,940641175,"dahliacope (10/14)",0,253,"G Dennis Schroder SG Lou Williams F Devin Booker PG Spencer Dinwiddie UTIL DeMarre Carroll C Greg Monroe SF Ersan Ilyasova PF Dwight Powell",NA,"","","",NA
767,940645408,"miamifan521",0,253,"PG Kyrie Irving SF Devin Booker C DeAndre Jordan UTIL Jaylen Brown F Caris LeVert SG Wesley Matthews PF Marcus Morris G J.J. Barea",NA,"","","",NA
767,940677173,"zekedasneke",0,253,"PF Al Horford PG Lou Williams F Devin Booker SG Jaylen Brown G Kent Bazemore SF Marcus Smart C Tyson Chandler UTIL Terry Rozier",NA,"","","",NA
775,940402743,"BobFos",0,252.75,"UTIL Dennis Schroder PF Al Horford SF Devin Booker PG Austin Rivers SG Taurean Prince G Wesley Matthews F Wesley Johnson C Tyson Chandler",NA,"","","",NA
775,940448449,"KingWade16 (2/2)",0,252.75,"PG Kyrie Irving SG Devin Booker C DeAndre Jordan SF Harrison Barnes UTIL Marcus Smart PF Marcus Morris F Ersan Ilyasova G Devin Harris",NA,"","","",NA
775,940458011,"dlearning1",0,252.75,"PG Dennis Schroder C Al Horford SG Spencer Dinwiddie SF T.J. Warren F Taurean Prince UTIL Dirk Nowitzki G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
775,940474397,"SarafaAndrew",0,252.75,"PG Kyrie Irving SG Devin Booker UTIL DeAndre Jordan SF T.J. Warren F Marcus Smart C Dirk Nowitzki PF Ersan Ilyasova G Terry Rozier",NA,"","","",NA
775,940507067,"BSchacht",0,252.75,"PG Kyrie Irving SG Devin Booker F Harrison Barnes SF Jayson Tatum PF DeMarre Carroll C Dirk Nowitzki G Wesley Johnson UTIL J.J. Barea",NA,"","","",NA
775,940591955,"GillTicket (19/20)",0,252.75,"PG Kyrie Irving UTIL Dennis Schroder F Devin Booker SF Kent Bazemore SG Taurean Prince PF Ersan Ilyasova G Mike James C Tyson Chandler",NA,"","","",NA
775,940603506,"hookabrotherup (1/12)",0,252.75,"PG Kyrie Irving C Al Horford SG Jaylen Brown SF Jayson Tatum G Marcus Smart F Wesley Matthews PF Marcus Morris UTIL J.J. Barea",NA,"","","",NA
775,940610488,"Dsypo412 (4/4)",0,252.75,"PG Kyrie Irving C Al Horford SG Jaylen Brown SF Jayson Tatum G Marcus Smart PF Marcus Morris UTIL J.J. Barea F Greg Monroe",NA,"","","",NA
775,940650592,"Warren4594",0,252.75,"PG Dennis Schroder C DeAndre Jordan SG Spencer Dinwiddie SF Jaylen Brown F Jayson Tatum G Wesley Matthews UTIL Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
775,940658935,"antdaman30",0,252.75,"UTIL Dennis Schroder SG Lou Williams C DeAndre Jordan SF Jayson Tatum PF DeMarre Carroll PG J.J. Barea F Greg Monroe G Joe Harris",NA,"","","",NA
775,940701038,"blujay16 (1/11)",0,252.75,"F Al Horford C DeAndre Jordan PG Spencer Dinwiddie PF T.J. Warren SG Jaylen Brown SF Jayson Tatum G Wesley Matthews UTIL Daniel Theis",NA,"","","",NA
775,940705134,"bb62 (2/3)",0,252.75,"G Kyrie Irving C DeAndre Jordan PG Spencer Dinwiddie F T.J. Warren SF DeMarre Carroll SG Marcus Smart UTIL Ersan Ilyasova PF Montrezl Harrell",NA,"","","",NA
787,940432826,"Miller421 (11/20)",0,252.5,"G Kyrie Irving UTIL Dennis Schroder C DeAndre Jordan SF Marcus Smart F Taurean Prince SG J.J. Barea PF Ersan Ilyasova PG Mike James",NA,"","","",NA
787,940463228,"nekold1207",0,252.5,"UTIL Dennis Schroder PF Al Horford C DeAndre Jordan SF Jayson Tatum SG Kent Bazemore G Caris LeVert PG J.J. Barea F Montrezl Harrell",NA,"","","",NA
787,940466546,"RolMe",0,252.5,"PG Kyrie Irving C Al Horford SF Jaylen Brown PF Jayson Tatum G Taurean Prince UTIL Dirk Nowitzki F Marcus Morris SG J.J. Barea",NA,"","","",NA
787,940502091,"sfunches31 (3/5)",0,252.5,"PG Lou Williams G Devin Booker C DeAndre Jordan SG Jaylen Brown SF Jayson Tatum F Dirk Nowitzki PF Marcus Morris UTIL Greg Monroe",NA,"","","",NA
787,940524029,"chachi24",0,252.5,"PG Kyrie Irving SF Devin Booker SG Spencer Dinwiddie PF Harrison Barnes G Austin Rivers F Greg Monroe UTIL Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
787,940613606,"4kcrew",0,252.5,"G Lou Williams C DeAndre Jordan UTIL Spencer Dinwiddie F Harrison Barnes SF T.J. Warren SG Caris LeVert PG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
787,940635976,"Gorgonauts",0,252.5,"PG Kyrie Irving C Al Horford G Spencer Dinwiddie SF DeMarre Carroll F Taurean Prince SG Wesley Matthews UTIL J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
787,940636272,"UNDFTD1 (5/10)",0,252.5,"SF Devin Booker G Spencer Dinwiddie UTIL Harrison Barnes PF Rondae Hollis-Jefferson PG Austin Rivers F DeMarre Carroll C Dirk Nowitzki SG J.J. Barea",NA,"","","",NA
787,940647507,"Erockalan23 (1/3)",0,252.5,"PG Dennis Schroder C DeAndre Jordan SF Harrison Barnes G Jaylen Brown PF DeMarre Carroll UTIL Marcus Smart F Wesley Matthews SG J.J. Barea",NA,"","","",NA
787,940695274,"jcerny5",0,252.5,"PG Kyrie Irving PF Al Horford C DeAndre Jordan UTIL DeMarre Carroll SG Taurean Prince G J.J. Barea SF Joe Harris F Ersan Ilyasova",NA,"","","",NA
787,940703225,"bonvie1022",0,252.5,"G Kyrie Irving UTIL Dennis Schroder F Devin Booker SG Jaylen Brown SF Taurean Prince PF Ersan Ilyasova C Tyson Chandler PG Yogi Ferrell",NA,"","","",NA
787,940713674,"cdholy1 (2/2)",0,252.5,"C Al Horford SG Devin Booker PG Spencer Dinwiddie PF Harrison Barnes SF Jaylen Brown G Wesley Matthews F Marcus Morris UTIL Joe Harris",NA,"","","",NA
787,940727217,"tampafan17 (1/2)",0,252.5,"SF Devin Booker C DeAndre Jordan SG Spencer Dinwiddie F Harrison Barnes PG Austin Rivers UTIL DeMarre Carroll PF Dirk Nowitzki G Mike James",NA,"","","",NA
800,940451763,"vontzsam (1/2)",0,252.25,"PG Kyrie Irving PF Al Horford SG Spencer Dinwiddie G Austin Rivers SF DeMarre Carroll F Marcus Morris UTIL Joe Harris C Tyson Chandler",NA,"","","",NA
800,940455009,"Jna5069",0,252.25,"PG Kyrie Irving PF Al Horford C DeAndre Jordan SG Spencer Dinwiddie SF DeMarre Carroll G Wesley Johnson UTIL Tyson Chandler F Dragan Bender",NA,"","","",NA
800,940504247,"docdrae",0,252.25,"PG Kyrie Irving C Al Horford UTIL Devin Booker PF Harrison Barnes G J.J. Barea SG Marco Belinelli SF Joe Harris F Ersan Ilyasova",NA,"","","",NA
800,940507212,"DummyPlay",0,252.25,"PG Kyrie Irving PF Al Horford F T.J. Warren SG Jaylen Brown SF Jayson Tatum G J.J. Barea C Greg Monroe UTIL Mike James",NA,"","","",NA
800,940519783,"amenra0228",0,252.25,"PG Dennis Schroder UTIL Al Horford SG Devin Booker F Jayson Tatum G Austin Rivers PF Dirk Nowitzki C Greg Monroe SF DeAndre' Bembry",NA,"","","",NA
800,940523250,"deestorm",0,252.25,"G Kyrie Irving PF Al Horford SF Devin Booker C DeAndre Jordan SG Taurean Prince PG J.J. Barea F Daniel Theis UTIL Aron Baynes",NA,"","","",NA
800,940539210,"ballheadb (3/4)",0,252.25,"PG Dennis Schroder SG Devin Booker UTIL Spencer Dinwiddie PF Harrison Barnes G Austin Rivers F DeMarre Carroll SF Marcus Morris C Miles Plumlee",NA,"","","",NA
800,940545623,"Atrani",0,252.25,"PG Kyrie Irving SG Lou Williams SF Devin Booker G Spencer Dinwiddie UTIL T.J. Warren PF Ersan Ilyasova F Montrezl Harrell C Miles Plumlee",NA,"","","",NA
800,940545711,"lboyz10",0,252.25,"PF Al Horford SG Devin Booker UTIL T.J. Warren PG Austin Rivers SF DeMarre Carroll F Marcus Smart G Taurean Prince C Greg Monroe",NA,"","","",NA
800,940583882,"Rikraf12 (2/2)",0,252.25,"F Devin Booker C DeAndre Jordan SG Spencer Dinwiddie SF Harrison Barnes UTIL T.J. Warren PG Austin Rivers G Wesley Matthews PF Montrezl Harrell",NA,"","","",NA
800,940599393,"Bills509",0,252.25,"PG Kyrie Irving C DeAndre Jordan SG Spencer Dinwiddie F Harrison Barnes SF DeMarre Carroll PF Marcus Morris G Marco Belinelli UTIL Tyson Chandler",NA,"","","",NA
800,940611747,"ROCKSTEADY13 (1/4)",0,252.25,"UTIL Kyrie Irving PG Dennis Schroder G Spencer Dinwiddie SF Harrison Barnes PF DeMarre Carroll SG J.J. Barea F Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
800,940638830,"ezpoints",0,252.25,"G Kyrie Irving F Al Horford UTIL Devin Booker SF Rondae Hollis-Jefferson C Dirk Nowitzki PG J.J. Barea SG Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
800,940641180,"dahliacope (11/14)",0,252.25,"G Dennis Schroder SG Lou Williams C DeAndre Jordan UTIL Spencer Dinwiddie F T.J. Warren SF Ersan Ilyasova PG Mike James PF Dwight Powell",NA,"","","",NA
800,940645843,"jmspsu1983",0,252.25,"UTIL Kyrie Irving PG Spencer Dinwiddie SF Harrison Barnes F T.J. Warren PF DeMarre Carroll C Dirk Nowitzki SG J.J. Barea G Mike James",NA,"","","",NA
800,940652259,"shmimill1404 (4/7)",0,252.25,"F Al Horford PG Lou Williams SF Devin Booker SG Jaylen Brown UTIL Kent Bazemore G Caris LeVert PF Dirk Nowitzki C Tyson Chandler",NA,"","","",NA
800,940654497,"Rexrad (2/7)",0,252.25,"PG Kyrie Irving PF Al Horford G Devin Booker F T.J. Warren SG Marcus Smart SF Marcus Morris C Marquese Chriss UTIL Devin Harris",NA,"","","",NA
800,940659031,"torneto08 (3/5)",0,252.25,"C Al Horford PG Lou Williams SF Devin Booker SG Austin Rivers F DeMarre Carroll UTIL J.J. Barea G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
800,940670046,"cliffordgibbs61 (2/2)",0,252.25,"SF Devin Booker SG Spencer Dinwiddie F Harrison Barnes PF T.J. Warren UTIL Jayson Tatum PG Austin Rivers C Dirk Nowitzki G Marco Belinelli",NA,"","","",NA
800,940695616,"jmpelow",0,252.25,"PG Dennis Schroder C Al Horford SG Devin Booker PF Harrison Barnes SF Kent Bazemore F Ersan Ilyasova UTIL Tyson Chandler G Tyler Ulis",NA,"","","",NA
800,940734635,"DigitalDreams (1/2)",0,252.25,"PG Dennis Schroder SF Devin Booker SG Spencer Dinwiddie UTIL Harrison Barnes G Austin Rivers F DeMarre Carroll PF Marcus Morris C Miles Plumlee",NA,"","","",NA
800,940739613,"DigitalDreams (2/2)",0,252.25,"PG Dennis Schroder F Devin Booker SG Spencer Dinwiddie SF Harrison Barnes G Austin Rivers UTIL DeMarre Carroll PF Marcus Morris C Miles Plumlee",NA,"","","",NA
822,940353318,"chucho23 (1/2)",0,252,"PG Kyrie Irving C Al Horford SG Devin Booker UTIL Austin Rivers PF Dirk Nowitzki SF Wesley Johnson G J.J. Barea F Ersan Ilyasova",NA,"","","",NA
822,940421549,"josevargas2825 (2/2)",0,252,"SG Lou Williams SF Devin Booker PG Spencer Dinwiddie PF Harrison Barnes G Kent Bazemore F Taurean Prince UTIL J.J. Barea C Greg Monroe",NA,"","","",NA
822,940436185,"coldwannabe",0,252,"PG Lou Williams C DeAndre Jordan PF T.J. Warren SF Jayson Tatum SG Austin Rivers G Taurean Prince F Dirk Nowitzki UTIL J.J. Barea",NA,"","","",NA
822,940441360,"hornerscorner",0,252,"PG Kyrie Irving PF Al Horford F Devin Booker C DeAndre Jordan SF Taurean Prince G J.J. Barea SG Terry Rozier UTIL Dragan Bender",NA,"","","",NA
822,940446882,"Rutt22 (2/2)",0,252,"PG Kyrie Irving G Dennis Schroder SF Devin Booker PF Harrison Barnes SG J.J. Barea UTIL Greg Monroe F Ersan Ilyasova C Dwight Powell",NA,"","","",NA
