"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
106,972675136,"trap4 (2/11)",0,285.75,"F Giannis Antetokounmpo C Andre Drummond SF Harrison Barnes PF Tobias Harris G Milos Teodosic PG George Hill SG Wayne Ellington UTIL Bismack Biyombo",NA,"Josh Jackson","SF","0.44%",6.75
106,972737747,"JohnBurgundy (1/3)",0,285.75,"PG Kyle Lowry UTIL Kris Dunn SF Josh Richardson G Elfrid Payton PF Rondae Hollis-Jefferson F Willie Cauley-Stein SG Danny Green C Jonas Valanciunas",NA,"Thabo Sefolosha","F","0.41%",0
111,972523660,"Sierra40 (1/13)",0,285.5,"SG DeMar DeRozan PG Kyle Lowry UTIL Kris Dunn SF Harrison Barnes PF Serge Ibaka C Jonas Valanciunas G J.J. Barea F Dirk Nowitzki",NA,"Delon Wright","G","0.35%",14.25
111,972649664,"gcmurray214 (2/2)",0,285.5,"C Nikola Jokic SG Lou Williams PG Elfrid Payton PF Harrison Barnes SF Tobias Harris F Kelly Olynyk G J.J. Barea UTIL Dirk Nowitzki",NA,"Kenneth Faried","C","0.33%",0
113,972413449,"Dabosston33",0,285.25,"SG Kris Dunn G Goran Dragic PG Elfrid Payton PF Harrison Barnes SF Kawhi Leonard F Tobias Harris C Derrick Favors UTIL Reggie Jackson",NA,"Jonas Jerebko","SF","0.33%",18.25
114,972302311,"cfreshrox1144",0,285,"UTIL Andre Drummond SG Eric Bledsoe F Nikola Mirotic G Gary Harris SF Harrison Barnes C Jonas Valanciunas PG J.J. Barea PF Dirk Nowitzki",NA,"Troy Daniels","UTIL","0.31%",10
114,972439309,"razzles69 (3/6)",0,285,"UTIL Marc Gasol G Tyreke Evans F Pau Gasol SF Tobias Harris PF Kelly Olynyk PG Reggie Jackson SG Stanley Johnson C Bam Adebayo",NA,"Tyler Zeller","C","0.29%",19
114,972514137,"jhawkins773",0,285,"C Andre Drummond PG Tyreke Evans SG Donovan Mitchell G Josh Richardson PF Kelly Olynyk F Bam Adebayo SF Wayne Ellington UTIL Reggie Bullock",NA,"Jordan Mickey","C","0.27%",4.75
114,972587034,"bigtez",0,285,"PG Tyreke Evans SG Eric Bledsoe G Josh Richardson PF Pau Gasol SF Tobias Harris UTIL Willie Cauley-Stein F Bobby Portis C Robin Lopez",NA,"Cory Joseph","UTIL","0.27%",13.25
114,972706486,"62272 (4/11)",0,285,"UTIL Andre Drummond C Nikola Jokic SG Lou Williams PG Elfrid Payton PF Pau Gasol G J.J. Barea SF Wayne Ellington F Jamil Wilson",NA,"Adreian Payne","UTIL","0.26%",2
114,972715883,"Tacori25",0,285,"PG Kyle Lowry SG Lou Williams G Elfrid Payton F Pau Gasol SF Tobias Harris PF Willie Cauley-Stein C Alex Len UTIL Lance Stephenson",NA,"Tyler Ulis","PG","0.25%",23.25
120,972378456,"mjburc00 (3/4)",0,284.75,"UTIL Tyreke Evans G Devin Booker SF Josh Richardson F Kawhi Leonard PF Serge Ibaka C Willie Cauley-Stein SG J.J. Barea PG Milos Teodosic",NA,"Patty Mills","UTIL","0.22%",11.5
120,972382642,"Jakethasnke1 (2/2)",0,284.75,"C Andre Drummond PG Kyle Lowry UTIL Elfrid Payton F Pau Gasol SG Spencer Dinwiddie PF Wilson Chandler G George Hill SF Wayne Ellington",NA,"Al Jefferson","UTIL","0.22%",9.25
120,972394681,"DATPASTUHHHMERCE (7/20)",0,284.75,"SF Giannis Antetokounmpo C Andre Drummond UTIL Elfrid Payton G Reggie Jackson SG J.J. Barea PG Milos Teodosic F Wayne Ellington PF Bismack Biyombo",NA,"Brandan Wright","F","0.21%",20.75
120,972607319,"bignoseddago (2/2)",0,284.75,"SF Giannis Antetokounmpo UTIL Kyle Lowry C Nikola Jokic PG Kris Dunn G Milos Teodosic F Wayne Ellington PF Bismack Biyombo SG Kobi Simmons",NA,"Sam Dekker","F","0.21%",19
120,972718527,"Corby315 (1/2)",0,284.75,"C Andre Drummond PG Tyreke Evans F Harrison Barnes SF Tobias Harris PF Derrick Favors SG Tyler Johnson G Andrew Harrison UTIL Wayne Ellington",NA,"Wes Iwundu","G","0.20%",13
125,972475422,"lewisr2279 (5/5)",0,284.5,"PG Kyle Lowry SG Josh Richardson G Elfrid Payton UTIL Pau Gasol SF Harrison Barnes PF Serge Ibaka F Willie Cauley-Stein C Robin Lopez",NA,"Chandler Parsons","PF","0.19%",0
125,972495760,"ragingphilip (14/20)",0,284.5,"PG Tyreke Evans C DeAndre Jordan UTIL Nikola Jokic G Elfrid Payton F Kelly Olynyk PF Dirk Nowitzki SG Andrew Harrison SF Wayne Ellington",NA,"C.J. Williams","SG","0.19%",11.75
125,972504422,"racer182",0,284.5,"C Andre Drummond UTIL Tyreke Evans G Kris Dunn PF Harrison Barnes SG Tyler Johnson SF Justin Holiday PG Andrew Harrison F Wayne Ellington",NA,"Alec Burks","UTIL","0.19%",7.25
125,972533031,"RyanPfeiffer (6/20)",0,284.5,"G Tyreke Evans UTIL Devin Booker PG Lou Williams SG Eric Bledsoe PF Willie Cauley-Stein C Dirk Nowitzki SF Wesley Matthews F Wayne Ellington",NA,"Dragan Bender","UTIL","0.18%",10
125,972555657,"ewing48 (2/4)",0,284.5,"C Andre Drummond UTIL DeAndre Jordan PG Kyle Lowry SF Tobias Harris SG Tyler Johnson G Wesley Matthews PF Bam Adebayo F Wayne Ellington",NA,"Danny Green","G","0.18%",12
125,972621820,"jamiecote",0,284.5,"G Kyle Lowry F Devin Booker C Nikola Mirotic PF Kelly Olynyk PG Ricky Rubio SG Tyler Johnson UTIL Malcolm Brogdon SF Wilson Chandler",NA,"Montrezl Harrell","F","0.18%",37.5
125,972736827,"DonavanVick (1/2)",0,284.5,"C Andre Drummond SG Donovan Mitchell SF Josh Richardson G Elfrid Payton PF Tobias Harris PG Jamal Murray UTIL Andrew Harrison F Bismack Biyombo",NA,"Langston Galloway","PG","0.18%",10.75
125,972739271,"DonavanVick (2/2)",0,284.5,"C Andre Drummond SG Donovan Mitchell SF Josh Richardson G Elfrid Payton PF Tobias Harris PG Jamal Murray UTIL Andrew Harrison F Bismack Biyombo",NA,"Devin Harris","UTIL","0.17%",12.75
133,972318571,"vacilando (16/20)",0,284.25,"UTIL Andre Drummond G Lou Williams PG Elfrid Payton SF Tobias Harris PF Rondae Hollis-Jefferson C Derrick Favors SG Milos Teodosic F Wayne Ellington",NA,"Eric Moreland","UTIL","0.16%",8.75
133,972526580,"pjnob (1/2)",0,284.25,"SF Giannis Antetokounmpo SG Tyreke Evans PG Kyle Lowry UTIL Jonas Valanciunas C Dirk Nowitzki PF Trey Lyles G Andrew Harrison F Jamil Wilson",NA,"Joe Johnson","F","0.15%",10.25
133,972570622,"xprocowboy (18/20)",0,284.25,"C Andre Drummond UTIL Nikola Jokic SF Tobias Harris PF Kelly Olynyk F Rondae Hollis-Jefferson PG Reggie Jackson SG J.J. Barea G Milos Teodosic",NA,"Maxi Kleber","PF","0.14%",43
133,972750405,"srace816 (8/8)",0,284.25,"C Andre Drummond G Tyreke Evans SG Lou Williams F Kelly Olynyk PF Willie Cauley-Stein PG J.J. Barea UTIL Bojan Bogdanovic SF Wayne Ellington",NA,"Frank Mason III","UTIL","0.14%",17.5
137,972265807,"duncanboy89 (1/2)",0,284,"C Andre Drummond SG Tyreke Evans SF Josh Richardson PG Elfrid Payton PF Pau Gasol UTIL Wesley Matthews F Manu Ginobili G Wayne Ellington",NA,"Kosta Koufos","UTIL","0.13%",10
137,972565582,"TheNote91 (1/4)",0,284,"SF Giannis Antetokounmpo UTIL Kris Dunn PG Elfrid Payton C Kelly Olynyk F Serge Ibaka SG Mario Hezonja G Andrew Harrison PF Bismack Biyombo",NA,"D.J. Augustin","UTIL","0.13%",16.75
137,972688648,"maxxcloud3",0,284,"F Giannis Antetokounmpo UTIL Andre Drummond G Kyle Lowry SF Denzel Valentine PF Dirk Nowitzki PG Andrew Harrison SG Wayne Ellington C Bismack Biyombo",NA,"Jonathan Isaac","F","0.11%",5.75
137,972740867,"sbwolves16 (1/8)",0,284,"PF Giannis Antetokounmpo UTIL Kris Dunn SG Josh Richardson G Elfrid Payton PG Tyler Johnson C Robin Lopez SF Wayne Ellington F Bismack Biyombo",NA,"Sean Kilpatrick","UTIL","0.10%",0
141,972493907,"KINGHUD32",0,283.75,"C Marc Gasol G Devin Booker PG Eric Bledsoe PF Derrick Favors SG Tyler Johnson F Willie Cauley-Stein UTIL Malcolm Brogdon SF Wayne Ellington",NA,"Thon Maker","UTIL","0.10%",5.25
141,972508774,"nomoreiloveyous (8/20)",0,283.75,"C Andre Drummond UTIL Nikola Jokic PG Goran Dragic SF Kawhi Leonard F Tobias Harris PF Willie Cauley-Stein SG J.J. Barea G Wayne Ellington",NA,"Norman Powell","G","0.10%",6.5
143,972376405,"sarge2225 (2/2)",0,283.5,"UTIL Marc Gasol G Kris Dunn PG Elfrid Payton SF Harrison Barnes PF Tobias Harris F Rondae Hollis-Jefferson SG Tyler Johnson C Bismack Biyombo",NA,"Matthew Dellavedova","G","0.10%",12
143,972686814,"bellaedward4eva (7/20)",0,283.5,"UTIL Andre Drummond PG Tyreke Evans C Nikola Jokic G Reggie Jackson F Willie Cauley-Stein SG Milos Teodosic PF Trey Lyles SF Wayne Ellington",NA,"Aaron Gordon","PF","0.10%",0
145,972324947,"mrblonde1425 (6/20)",0,283.25,"G Tyreke Evans F Khris Middleton SG Josh Richardson PF Kelly Olynyk PG Jamal Murray UTIL Willie Cauley-Stein SF Trey Lyles C Bam Adebayo",NA,"Jarrett Allen","UTIL","0.09%",23.75
145,972495762,"ragingphilip (16/20)",0,283.25,"C Andre Drummond PG Tyreke Evans UTIL Nikola Jokic SF Tobias Harris SG Tyler Johnson F Dirk Nowitzki G Andrew Harrison PF Bismack Biyombo",NA,"Jawun Evans","UTIL","0.09%",17.5
145,972667934,"NFL2012470 (1/2)",0,283.25,"SF Giannis Antetokounmpo PG Kyle Lowry F Nikola Mirotic PF Pau Gasol UTIL Mario Hezonja G J.J. Barea SG Wayne Ellington C Bismack Biyombo",NA,"Ben McLemore","G","0.09%",0
145,972702963,"u2_slo",0,283.25,"C Marc Gasol SG Tyreke Evans PG Eric Bledsoe SF Tobias Harris G Tyler Johnson PF Willie Cauley-Stein F Manu Ginobili UTIL Wayne Ellington",NA,"Skal Labissiere","UTIL","0.09%",0
149,972388492,"ttucowboy (5/7)",0,283,"F Giannis Antetokounmpo C Andre Drummond G Kyle Lowry UTIL J.J. Barea PG Milos Teodosic SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"Jakarr Sampson","UTIL","0.08%",0
149,972496591,"TheDouggernaut",0,283,"C Andre Drummond PG Tyreke Evans SF Josh Richardson G Elfrid Payton PF Rondae Hollis-Jefferson SG J.J. Barea UTIL Allen Crabbe F Wayne Ellington",NA,"C.J. Miles","F","0.08%",4.75
149,972675169,"Corinthian297 (12/20)",0,283,"C Andre Drummond SG Devin Booker G Eric Bledsoe F T.J. Warren UTIL Willie Cauley-Stein PG J.J. Barea SF Wayne Ellington PF Bismack Biyombo",NA,"JaMychal Green","F","0.07%",0
149,972749089,"ehlowel (17/20)",0,283,"SF Giannis Antetokounmpo PF LaMarcus Aldridge PG Kris Dunn F Kawhi Leonard G Milos Teodosic UTIL Trey Lyles SG Wayne Ellington C Bismack Biyombo",NA,"Joffrey Lauvergne","F","0.07%",-0.5
153,972312169,"Ivan1331",0,282.75,"C Andre Drummond G Tyreke Evans SF Josh Richardson PG Elfrid Payton SG Tyler Johnson UTIL Justin Holiday F Wayne Ellington PF Bismack Biyombo",NA,"Fred VanVleet","PG","0.07%",19.75
153,972312281,"jth0840 (1/2)",0,282.75,"C Andre Drummond SG Tyreke Evans UTIL Lou Williams PG Kris Dunn SF Justin Holiday G Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Vince Carter","SG","0.07%",0
153,972342895,"egunn86k (2/3)",0,282.75,"C DeAndre Jordan PG Lou Williams G Eric Bledsoe SG Donovan Mitchell UTIL Kris Dunn PF Dirk Nowitzki SF Wayne Ellington F Bismack Biyombo",NA,"Wesley Johnson","SF","0.07%",0
153,972463008,"MFratt (17/20)",0,282.75,"F Giannis Antetokounmpo UTIL Kris Dunn PG Elfrid Payton SG Gary Harris PF Derrick Favors SF Trey Lyles G Wayne Ellington C Bismack Biyombo",NA,"A.J. Hammons","C","0.07%",0
153,972591506,"jison12 (2/3)",0,282.75,"C Andre Drummond PG Kyle Lowry UTIL Nikola Jokic F Tobias Harris PF Rondae Hollis-Jefferson G Milos Teodosic SG Andrew Harrison SF Wayne Ellington",NA,"Salah Mejri","UTIL","0.06%",15.25
153,972598851,"lfos23",0,282.75,"C Andre Drummond PG Tyreke Evans SF Josh Richardson UTIL Kelly Olynyk SG Justin Holiday G Mario Hezonja F Dirk Nowitzki PF Trey Lyles",NA,"Shelvin Mack","UTIL","0.06%",0
153,972615435,"Kdoh (6/8)",0,282.75,"G Kris Dunn UTIL Pau Gasol SG Gary Harris SF Harrison Barnes PF Kelly Olynyk C Zach Randolph PG Jamal Murray F Derrick Favors",NA,"Ekpe Udoh","C","0.06%",4.25
153,972658522,"Ltreece",0,282.75,"C Marc Gasol UTIL Kris Dunn G Josh Richardson PG Elfrid Payton SG Austin Rivers F Pau Gasol SF Wayne Ellington PF Bismack Biyombo",NA,"Bryn Forbes","G","0.06%",6.75
153,972749080,"ehlowel (8/20)",0,282.75,"C Marc Gasol UTIL DeAndre Jordan SG Kris Dunn G Spencer Dinwiddie SF Tobias Harris PG J.J. Barea PF Dirk Nowitzki F Trey Lyles",NA,"Isaiah Whitehead","SG","0.06%",0
162,972319938,"trombm01 (1/2)",0,282.5,"C Andre Drummond UTIL DeAndre Jordan PG Kyle Lowry G Elfrid Payton F Justin Holiday SG Milos Teodosic SF Wayne Ellington PF Bismack Biyombo",NA,"Joe Harris","UTIL","0.05%",9.25
162,972388555,"satanclaus23 (6/9)",0,282.5,"C DeAndre Jordan SG Kris Dunn PG Elfrid Payton PF Pau Gasol SF Tobias Harris F Zach Randolph G Mario Hezonja UTIL Wilson Chandler",NA,"Nik Stauskas","G","0.05%",4.5
162,972675138,"trap4 (4/11)",0,282.5,"C Andre Drummond UTIL DeAndre Jordan G Donovan Mitchell PG Elfrid Payton PF Tobias Harris SG George Hill SF Wayne Ellington F Bismack Biyombo",NA,"Jahlil Okafor","C","0.05%",0
162,972675145,"trap4 (11/11)",0,282.5,"F Giannis Antetokounmpo C Nikola Jokic SG Kris Dunn PG Elfrid Payton UTIL Milos Teodosic G George Hill SF Wayne Ellington PF Bismack Biyombo",NA,"Boban Marjanovic","C","0.04%",6
162,972686998,"imjustslow (1/3)",0,282.5,"UTIL Andre Drummond C DeAndre Jordan SG Josh Richardson PG Elfrid Payton F Pau Gasol SF Trey Lyles G Andrew Harrison PF Bismack Biyombo",NA,"Justin Jackson","G","0.03%",21.5
162,972725409,"denapoli10",0,282.5,"UTIL Marc Gasol SG Donovan Mitchell G Elfrid Payton PF Pau Gasol SF Tobias Harris C Kelly Olynyk PG Denzel Valentine F Bam Adebayo",NA,"Torrey Craig","UTIL","0.03%",16.75
168,972383301,"cmcmullin22 (9/11)",0,282.25,"UTIL Victor Oladipo C Nikola Jokic SG Kris Dunn PF Pau Gasol SF Tobias Harris PG Milos Teodosic F Dirk Nowitzki G Andrew Harrison",NA,"Davis Bertans","UTIL","0.03%",4
168,972447077,"tckrush (5/15)",0,282.25,"UTIL Andre Drummond SG Tyreke Evans C DeAndre Jordan F Zach Randolph G Malcolm Brogdon PG J.J. Barea PF Dirk Nowitzki SF Wayne Ellington",NA,"TJ Leaf","UTIL","0.03%",1.25
168,972483839,"dtbolt (2/3)",0,282.25,"C Andre Drummond SG Tyreke Evans PG Kris Dunn UTIL Myles Turner SF Rondae Hollis-Jefferson PF Dirk Nowitzki G Andrew Harrison F Wayne Ellington",NA,"Avery Bradley","G","0.03%",0
168,972492476,"KWill876",0,282.25,"UTIL Nikola Jokic G Kris Dunn PF Pau Gasol SF Tobias Harris F Zach Randolph PG Jamal Murray SG Will Barton C Jonas Valanciunas",NA,"Jared Dudley","F","0.03%",0
168,972720479,"jccamps18 (8/12)",0,282.25,"C Andre Drummond PG Tyreke Evans UTIL Nikola Jokic SG Kris Dunn G Spencer Dinwiddie SF Wayne Ellington PF Bismack Biyombo F James Ennis III",NA,"Antonio Blakeney","PG","0.02%",0
173,972274733,"Eoin415 (7/20)",0,282,"C Andre Drummond UTIL Nikola Jokic SG Josh Richardson G Elfrid Payton PF Tobias Harris PG Milos Teodosic F Dirk Nowitzki SF Bojan Bogdanovic",NA,"De'Aaron Fox","UTIL","0.02%",0
173,972300167,"Eoin415 (17/20)",0,282,"UTIL Andre Drummond C Nikola Jokic SG Josh Richardson G Elfrid Payton PF Tobias Harris PG Milos Teodosic F Dirk Nowitzki SF Bojan Bogdanovic",NA,"Derrick Walton Jr.","G","0.02%",6.5
173,972341623,"CMORTON72 (5/20)",0,282,"C Andre Drummond UTIL DeAndre Jordan PG Elfrid Payton SF Tobias Harris F Kelly Olynyk G Buddy Hield PF Dirk Nowitzki SG Andrew Harrison",NA,"Matt Costello","UTIL","0.02%",0
173,972568734,"MLZ29",0,282,"UTIL Tyreke Evans G Kyle Lowry PG Eric Bledsoe SG Donovan Mitchell C Willie Cauley-Stein SF Wilson Chandler F Dirk Nowitzki PF Bismack Biyombo",NA,"Jason Terry","G","0.02%",0
173,972732399,"dschloss321",0,282,"C Nikola Jokic PG Donovan Mitchell SG Kris Dunn G Elfrid Payton PF Pau Gasol UTIL Tyler Johnson SF Wilson Chandler F Dirk Nowitzki",NA,"Juancho Hernangómez","PF","0.02%",0
173,972735955,"jamesshimmel",0,282,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Kris Dunn PF Kelly Olynyk PG Malcolm Brogdon F Wilson Chandler SG Bogdan Bogdanovic G Wayne Ellington",NA,"Deyonta Davis","F","0.02%",7.25
179,972346649,"nsftw24",0,281.75,"C DeAndre Jordan PG Kris Dunn SF Josh Richardson G Elfrid Payton SG Austin Rivers UTIL Pau Gasol PF Bam Adebayo F Bismack Biyombo",NA,"Blake Griffin","F","0.02%",0
179,972515966,"mustwin32",0,281.75,"C Andre Drummond SG Tyreke Evans PG Kyle Lowry UTIL Serge Ibaka G Malcolm Brogdon SF Buddy Hield F Dirk Nowitzki PF Bam Adebayo",NA,"Timofey Mozgov","UTIL","0.02%",0
181,972437296,"garvchris (1/3)",0,281.5,"C Nikola Jokic SG Eric Bledsoe G Kris Dunn PG Goran Dragic SF Tobias Harris PF Kelly Olynyk F Wilson Chandler UTIL Bojan Bogdanovic",NA,"Brandon Paul","G","0.02%",0
181,972509656,"Marvpav83",0,281.5,"C Andre Drummond UTIL Eric Bledsoe PG Elfrid Payton PF Nikola Mirotic SF Tobias Harris SG Malcolm Brogdon F Kyle Anderson G George Hill",NA,"Dion Waiters","SF","0.02%",0
181,972703647,"maxthedude (3/5)",0,281.5,"C Nikola Jokic G Eric Bledsoe UTIL Kris Dunn PG Goran Dragic SF Tobias Harris PF Kelly Olynyk F Wilson Chandler SG Bojan Bogdanovic",NA,"Quincy Acy","F","0.02%",21.5
181,972729814,"PARDO (3/4)",0,281.5,"SG Victor Oladipo C Andre Drummond PG Kris Dunn UTIL Harrison Barnes F Tobias Harris SF Bojan Bogdanovic G Wayne Ellington PF Bismack Biyombo",NA,"Jeremy Lin","UTIL","0.02%",0
185,972392450,"nolefan31 (20/20)",0,281.25,"C Andre Drummond G Tyreke Evans UTIL Myles Turner SF Tobias Harris F Serge Ibaka PF Willie Cauley-Stein PG Andrew Harrison SG Wayne Ellington",NA,"Henry Ellenson","UTIL","0.02%",1.25
185,972445466,"uscsteve",0,281.25,"C Andre Drummond SG Tyreke Evans PG Goran Dragic UTIL Elfrid Payton G Ricky Rubio PF Wilson Chandler F Dirk Nowitzki SF Wayne Ellington",NA,"Arron Afflalo","SF","0.01%",9.5
185,972555506,"cklein0201 (2/20)",0,281.25,"SF Giannis Antetokounmpo UTIL Tyreke Evans PG Elfrid Payton PF Serge Ibaka C Willie Cauley-Stein G Andrew Harrison SG Wayne Ellington F Bismack Biyombo",NA,"Danilo Gallinari","PF","0.01%",0
185,972566220,"Fulblown2",0,281.25,"G Tyreke Evans PF LaMarcus Aldridge F Nikola Mirotic UTIL Pau Gasol SF Harrison Barnes PG Ricky Rubio C Bam Adebayo SG Wayne Ellington",NA,"Milton Doyle","UTIL","0.01%",2
185,972617948,"j.helton22 (3/10)",0,281.25,"SF Giannis Antetokounmpo C Andre Drummond SG Lou Williams PF Tobias Harris PG Milos Teodosic G Wayne Ellington F Bismack Biyombo UTIL James Ennis III",NA,"Jacob Wiley","PG","0.01%",0
185,972631469,"hasco (8/15)",0,281.25,"PG Tyreke Evans SG Kris Dunn UTIL Nikola Mirotic SF Harrison Barnes PF Tobias Harris F Derrick Favors C Domantas Sabonis G Allen Crabbe",NA,"Emmanuel Mudiay","PG","0.01%",8
185,972635152,"DW23",0,281.25,"SG Eric Bledsoe G Donovan Mitchell PG Kris Dunn PF Pau Gasol SF Tobias Harris F Serge Ibaka UTIL Justin Holiday C Bobby Portis",NA,"Danuel House","F","0.01%",0
185,972652030,"LouMassry",0,281.25,"C Andre Drummond G Tyreke Evans SG Donovan Mitchell SF Josh Richardson UTIL Willie Cauley-Stein F Dirk Nowitzki PG Andrew Harrison PF Bismack Biyombo",NA,"Richard Jefferson","PF","0.01%",0
185,972687671,"erose1987",0,281.25,"UTIL Giannis Antetokounmpo SF Devin Booker PG Donovan Mitchell F Nikola Mirotic PF Dirk Nowitzki C Bam Adebayo G Andrew Harrison SG Wayne Ellington",NA,"Terrence Ross","F","0.01%",0
185,972735171,"nsiple",0,281.25,"PG Kyle Lowry UTIL Donovan Mitchell SG Kris Dunn G Elfrid Payton PF Kelly Olynyk C Derrick Favors F Trey Lyles SF Wesley Matthews",NA,"Ivan Rabb","PF","0.01%",0
195,972516502,"ALLINJD (2/5)",0,281,"SF Giannis Antetokounmpo PG Kris Dunn SG Josh Richardson PF Rondae Hollis-Jefferson F Serge Ibaka G Reggie Jackson C Bismack Biyombo UTIL Jamil Wilson",NA,"Rudy Gobert","UTIL","0.01%",0
195,972690511,"peyton211 (2/2)",0,281,"SF Giannis Antetokounmpo PF LaMarcus Aldridge PG Eric Bledsoe G Kris Dunn SG Andrew Harrison F Wayne Ellington C Bismack Biyombo UTIL Brandan Wright",NA,"Seth Curry","UTIL","0.01%",0
197,972292527,"Eoin415 (9/20)",0,280.75,"C Andre Drummond G Kyle Lowry SG Josh Richardson UTIL Spencer Dinwiddie PF Tobias Harris PG Milos Teodosic F Dirk Nowitzki SF Bojan Bogdanovic",NA,"Cristiano Felicio","F","0.01%",0
197,972318872,"Nortdal",0,280.75,"G Tyreke Evans PF LaMarcus Aldridge UTIL Kyle Lowry F Josh Richardson C Kelly Olynyk PG Garrett Temple SF Wayne Ellington SG Reggie Bullock",NA,"Patrick Beverley","UTIL","0.01%",0
197,972442686,"teamtwerk81 (2/4)",0,280.75,"C Andre Drummond UTIL Nikola Jokic F Josh Richardson G Elfrid Payton PG Tyler Johnson PF Willie Cauley-Stein SG Andrew Harrison SF Wayne Ellington",NA,"D'Angelo Russell","G","0.01%",0
197,972489119,"perilous (13/20)",0,280.75,"C Andre Drummond UTIL Marc Gasol PG Lou Williams SF Tobias Harris PF Willie Cauley-Stein SG Milos Teodosic G Allen Crabbe F Wayne Ellington",NA,"Dorian Finney-Smith","F","0.01%",0
197,972515477,"RoccoSmash (2/4)",0,280.75,"C Andre Drummond G Eric Bledsoe F Josh Richardson PF Pau Gasol SF Tobias Harris PG Darren Collison SG Wayne Ellington UTIL Bismack Biyombo",NA,"Quincy Pondexter","G","0.01%",0
197,972618929,"blazeman8 (19/20)",0,280.75,"C Andre Drummond G Tyreke Evans SG Lou Williams UTIL Harrison Barnes F Serge Ibaka PF Dirk Nowitzki PG Andrew Harrison SF Wayne Ellington",NA,"Mike Conley","PG","0.01%",0
197,972667035,"bryansnk",0,280.75,"UTIL Victor Oladipo SG Tyreke Evans G Elfrid Payton F Tobias Harris PF Kelly Olynyk PG Jamal Murray C Bismack Biyombo SF James Ennis III",NA,"DeAndre Liggins","UTIL","0.01%",4.5
197,972690525,"windmasta (11/20)",0,280.75,"F Giannis Antetokounmpo PG Kyle Lowry G Kris Dunn PF Derrick Favors C Dirk Nowitzki SF Trey Lyles SG Bojan Bogdanovic UTIL Bismack Biyombo",NA,"Darrun Hilliard","SF","0.01%",0
205,972347930,"dc_6 (2/10)",0,280.5,"PG Tyreke Evans SG Khris Middleton UTIL Elfrid Payton SF Tobias Harris PF Kelly Olynyk C Jonas Valanciunas G Denzel Valentine F Wilson Chandler",NA,"Jabari Parker","UTIL","0.01%",0
205,972384756,"codyg1141",0,280.5,"C Andre Drummond G Tyreke Evans PF LaMarcus Aldridge PG Elfrid Payton F Dirk Nowitzki SG Bojan Bogdanovic SF Manu Ginobili UTIL Wayne Ellington",NA,"Khem Birch","C","0.01%",0
205,972489120,"perilous (14/20)",0,280.5,"C Andre Drummond PG Tyreke Evans SG Eric Bledsoe SF Harrison Barnes PF Willie Cauley-Stein F Joe Ingles G Andrew Harrison UTIL Wayne Ellington",NA,"Luis Montero","F","0.01%",0
205,972493230,"dajacl93 (1/3)",0,280.5,"C Marc Gasol PG Tyreke Evans UTIL Kris Dunn SF Kawhi Leonard F Derrick Favors SG Tyler Johnson PF Bam Adebayo G Wayne Ellington",NA,"Sindarius Thornwell","UTIL","0.01%",27.25
205,972513437,"mazwa (1/20)",0,280.5,"SF Giannis Antetokounmpo UTIL Andre Drummond C DeAndre Jordan PG J.J. Barea F Dirk Nowitzki G Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"Alec Peters","PF","0.01%",0
