"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
111,966906199,"Myballsfeeladraft (9/13)",0,306,"PG James Harden C Nikola Jokic G CJ McCollum SF Kyle Kuzma SG Eric Gordon PF P.J. Tucker UTIL Shabazz Napier F Dwight Powell",NA,"Frank Ntilikina","UTIL","0.77%",12
111,966966938,"kylehaeussler",0,306,"SG James Harden C Nikola Jokic G Lonzo Ball SF Kyle Kuzma UTIL Elfrid Payton F Al-Farouq Aminu PG Shabazz Napier PF Marreese Speights",NA,"Dwight Powell","PF","0.74%",18
114,966839152,"mnicol60 (1/2)",0,305.5,"PG James Harden C Enes Kanter F Carmelo Anthony SG Trevor Ariza SF Nicolas Batum PF Julius Randle G Courtney Lee UTIL J.J. Barea",NA,"Tyler Zeller","UTIL","0.70%",18.75
114,967105093,"Jcnijem2 (1/3)",0,305.5,"UTIL James Harden G Jonathon Simmons PF Kyle Kuzma SF Josh Richardson F Kent Bazemore SG Tyler Johnson PG Shabazz Napier C Nene Hilario",NA,"Kenneth Faried","F","0.60%",0
116,966885045,"jtpabs13 (3/3)",0,305,"PG James Harden UTIL Jrue Holiday C Steven Adams SF Kyle Kuzma SG Austin Rivers F Mike Scott G Shabazz Napier PF Maxi Kleber",NA,"Tony Snell","F","0.56%",4
117,967042110,"Kanekilla27",0,304.75,"PG James Harden UTIL Draymond Green PF Kyle Kuzma SF Rondae Hollis-Jefferson F Carmelo Anthony SG Jeremy Lamb C Ryan Anderson G Tony Snell",NA,"Yogi Ferrell","G","0.56%",34.5
117,967048600,"beaverscw (6/7)",0,304.75,"UTIL Kevin Durant C Nikola Jokic PF Kyle Kuzma SG Eric Gordon G Courtney Lee SF Al-Farouq Aminu F P.J. Tucker PG Shabazz Napier",NA,"Marco Belinelli","UTIL","0.53%",40.75
117,967049317,"DMATH (3/12)",0,304.75,"C Nikola Jokic UTIL Jrue Holiday G Klay Thompson SG CJ McCollum SF Kyle Kuzma F Rondae Hollis-Jefferson PF Wilson Chandler PG Shabazz Napier",NA,"Sam Dekker","PF","0.53%",23.75
117,967049334,"DMATH (9/12)",0,304.75,"C Nikola Jokic UTIL Jrue Holiday G Klay Thompson SG CJ McCollum SF Kyle Kuzma F Rondae Hollis-Jefferson PF Wilson Chandler PG Shabazz Napier",NA,"Pat Connaughton","SF","0.53%",17.5
121,966701575,"magicmack21",0,304.5,"SG James Harden C Nikola Jokic PG Lonzo Ball SF Kyle Kuzma F Jeremy Lamb G Kelly Oubre Jr. PF Ryan Anderson UTIL Evan Turner",NA,"Johnny O'Bryant III","PF","0.49%",13.75
122,966908252,"Myballsfeeladraft (11/13)",0,304.25,"PG James Harden C Nikola Jokic G CJ McCollum SF Kyle Kuzma SG Eric Gordon PF P.J. Tucker F Ryan Anderson UTIL Tarik Black",NA,"Quinn Cook","PG","0.46%",0
122,966977521,"nazmulh97",0,304.25,"G James Harden SF Khris Middleton PG Kemba Walker SG Josh Richardson C John Collins PF Mike Scott F Trey Lyles UTIL Frank Kaminsky",NA,"Raymond Felton","SG","0.46%",14.75
124,966649494,"Buff-Bagwell (1/2)",0,304,"PF Giannis Antetokounmpo PG Eric Bledsoe SG Josh Richardson SF Tobias Harris C Kelly Olynyk UTIL Carmelo Anthony F Ryan Anderson G Shabazz Napier",NA,"Corey Brewer","SG","0.46%",0
124,966943962,"mutant1973 (7/8)",0,304,"PG James Harden G John Wall PF Enes Kanter SF Carmelo Anthony SG Tyler Johnson C Ryan Anderson UTIL Jordan Bell F Evan Turner",NA,"Bismack Biyombo","F","0.42%",12
124,967239052,"billsalltheway",0,304,"PG James Harden C Nikola Jokic SF Josh Richardson SG Eric Gordon PF Carmelo Anthony UTIL Jeremy Lamb F DeMarre Carroll G Evan Turner",NA,"Andre Iguodala","SF","0.39%",5
127,966533731,"shooberto (2/4)",0,303.75,"SG James Harden C Nikola Jokic PG CJ McCollum SF Kyle Kuzma F Carmelo Anthony G Shabazz Napier PF Jordan Mickey UTIL Frank Kaminsky",NA,"Doug McDermott","PF","0.39%",14
127,966906181,"Myballsfeeladraft (8/13)",0,303.75,"PG James Harden C Nikola Jokic G CJ McCollum SF Kyle Kuzma SG Eric Gordon PF P.J. Tucker UTIL Shabazz Napier F Tarik Black",NA,"Reggie Bullock","F","0.39%",26
127,966908322,"Myballsfeeladraft (12/13)",0,303.75,"PG James Harden C Nikola Jokic G CJ McCollum SF Kyle Kuzma SG Eric Gordon PF P.J. Tucker F Bam Adebayo UTIL Tarik Black",NA,"Miles Plumlee","UTIL","0.39%",6.25
130,966603101,"TheKingLp",0,303.5,"G Brandon Ingram PG Kemba Walker SG Eric Bledsoe F Harrison Barnes UTIL Kyle Kuzma PF Enes Kanter SF Carmelo Anthony C Marcin Gortat",NA,"Dennis Schroder","UTIL","0.39%",0
130,966764446,"juanita04 (2/2)",0,303.5,"F Kevin Durant UTIL James Harden SF Kyle Kuzma PF Mike Scott PG Shabazz Napier C Jordan Mickey G Wayne Ellington SG Evan Turner",NA,"Andrew Bogut","C","0.39%",11.25
130,967120931,"amy.noelle89",0,303.5,"C DeAndre Jordan F Draymond Green PG Jrue Holiday UTIL Kyle Kuzma G Austin Rivers PF Carmelo Anthony SG Jeremy Lamb SF Al-Farouq Aminu",NA,"Isaiah Taylor","UTIL","0.35%",20.75
133,967233570,"Derrickdjgail (3/9)",0,303.25,"G James Harden SF Khris Middleton F Kyle Kuzma PG Jamal Murray C Julius Randle UTIL Mike Scott PF Mason Plumlee SG Shabazz Napier",NA,"Wes Iwundu","SG","0.32%",11
134,967048012,"beaverscw (4/7)",0,303,"UTIL Nikola Vucevic C Nikola Jokic F Brandon Ingram PF Kyle Kuzma SG Eric Gordon G Austin Rivers SF Al-Farouq Aminu PG Shabazz Napier",NA,"Lance Thomas","F","0.32%",15.25
135,966702030,"jg04186 (3/4)",0,302.75,"G Khris Middleton SG Eric Bledsoe C Steven Adams PF Kyle Kuzma UTIL Eric Gordon F Taurean Prince PG Elfrid Payton SF Carmelo Anthony",NA,"C.J. Williams","SG","0.32%",17
136,966841114,"montandj (2/3)",0,302.5,"SF Giannis Antetokounmpo C DeAndre Jordan PF Kyle Kuzma G Eric Gordon UTIL Kelly Olynyk SG Austin Rivers PG Shabazz Napier F Marreese Speights",NA,"Tomas Satoransky","SG","0.28%",9.5
137,966706365,"joepad3746",0,302.25,"UTIL DeMarcus Cousins PG Lou Williams SG Will Barton G Austin Rivers SF Trevor Ariza PF Julius Randle F Kelly Oubre Jr. C Mason Plumlee",NA,"Shaun Livingston","UTIL","0.28%",0
138,967169184,"Minadrian.whitesr (2/20)",0,301.75,"SF Kevin Durant PG James Harden G Eric Gordon PF Ryan Anderson UTIL Shabazz Napier SG Allen Crabbe F Bam Adebayo C Nene Hilario",NA,"Salah Mejri","UTIL","0.21%",12.25
139,966617589,"benchROCKER",0,301.5,"SG James Harden G Russell Westbrook C Steven Adams PF Al-Farouq Aminu PG Shabazz Napier F Marvin Williams SF Wayne Ellington UTIL Jamil Wilson",NA,"Jahlil Okafor","C","0.21%",0
139,967036818,"GoliathPix08 (7/20)",0,301.5,"SG James Harden C Nikola Jokic F Kyle Kuzma PF Kelly Olynyk PG Elfrid Payton SF Al-Farouq Aminu G Shabazz Napier UTIL Allen Crabbe",NA,"Tarik Black","PF","0.21%",15.75
139,967196157,"ndeloop",0,301.5,"SG James Harden PG Russell Westbrook C DeAndre Jordan PF Kyle Kuzma SF Wayne Ellington UTIL Willie Reed G Malik Monk F Johnny O'Bryant III",NA,"Willie Reed","C","0.21%",10.75
139,967209722,"TopFire (2/2)",0,301.5,"SG James Harden C Nikola Jokic SF Kyle Kuzma G Eric Gordon F Michael Beasley PF Omri Casspi PG Shabazz Napier UTIL Allen Crabbe",NA,"Guillermo Hernangómez","UTIL","0.21%",0
143,966588515,"slave_dave",0,301.25,"C Nikola Jokic PG Lou Williams G Lonzo Ball SF Kyle Kuzma SG Kent Bazemore PF Carmelo Anthony F Nicolas Batum UTIL Dennis Smith Jr.",NA,"Isaiah Whitehead","UTIL","0.18%",0
143,966900542,"rebelrobin",0,301.25,"SG James Harden PF Draymond Green UTIL Nikola Jokic F Kyle Kuzma PG Elfrid Payton G Shabazz Napier SF Evan Turner C Nene Hilario",NA,"Dante Cunningham","SF","0.18%",14.25
145,967121298,"Vols4life19",0,301,"PG James Harden G Spencer Dinwiddie UTIL Kyle Kuzma F Josh Richardson SG Eric Gordon SF Caris LeVert PF DeMarre Carroll C Nene Hilario",NA,"JaVale McGee","C","0.18%",0
146,966689637,"cbigsby",0,300.5,"PG James Harden PF Kyle Kuzma SG Josh Richardson G Eric Gordon F Kelly Olynyk SF Trevor Ariza UTIL Julius Randle C Nene Hilario",NA,"Darius Miller","SF","0.18%",15
146,966929782,"actionj12 (2/2)",0,300.5,"SF Kevin Durant G Lou Williams PF Kyle Kuzma C Kelly Olynyk PG Elfrid Payton SG Tyler Johnson UTIL Ryan Anderson F Montrezl Harrell",NA,"Luke Babbitt","F","0.18%",0
146,967080123,"kingbrownie (2/3)",0,300.5,"C Nikola Jokic PG Lonzo Ball SG Brandon Ingram SF Kyle Kuzma G Kentavious Caldwell-Pope UTIL Elfrid Payton F Carmelo Anthony PF Julius Randle",NA,"Jodie Meeks","G","0.18%",15
149,966542576,"joshnoleforlife",0,300.25,"PG Jrue Holiday SG Klay Thompson G Eric Bledsoe C Steven Adams PF Kyle Kuzma SF Rondae Hollis-Jefferson F Caris LeVert UTIL Kelly Oubre Jr.",NA,"Gary Harris","SG","0.18%",29.5
150,966527700,"elvistojoe",0,300,"UTIL James Harden C Enes Kanter SG Eric Gordon SF Carmelo Anthony PG Reggie Jackson G Courtney Lee PF Michael Beasley F DeMarre Carroll",NA,"Langston Galloway","UTIL","0.18%",0
150,966656049,"Westray (4/20)",0,300,"C Andre Drummond PF Draymond Green SF Jonathon Simmons F Josh Richardson SG Eric Gordon UTIL Elfrid Payton PG Tyler Johnson G Shabazz Napier",NA,"Maurice Harkless","UTIL","0.18%",12.5
150,967036824,"GoliathPix08 (13/20)",0,300,"SG James Harden C Nikola Jokic SF Paul George F Kyle Kuzma UTIL Kelly Olynyk G Shabazz Napier PF Frank Kaminsky PG D.J. Augustin",NA,"Adreian Payne","PF","0.18%",6.5
153,966472811,"winbig2015ooooo",0,299.75,"PG James Harden PF Anthony Davis F Kyle Kuzma SG Dennis Smith Jr. G Yogi Ferrell C Mason Plumlee SF Wayne Ellington UTIL Evan Turner",NA,"Zach Collins","C","0.18%",16
153,966801209,"GeneralAladeen (6/11)",0,299.75,"SG James Harden C Draymond Green PF Rondae Hollis-Jefferson G Austin Rivers F Nicolas Batum UTIL Michael Beasley SF P.J. Tucker PG Shabazz Napier",NA,"Malik Monk","G","0.14%",0
153,966978153,"TheRotogator (1/4)",0,299.75,"PG James Harden C DeAndre Jordan PF Draymond Green SF Kyle Kuzma SG Eric Gordon G Shabazz Napier UTIL Montrezl Harrell F Marreese Speights",NA,"Michael Kidd-Gilchrist","F","0.14%",24.75
153,967013974,"manhands11 (1/2)",0,299.75,"UTIL James Harden SF Kyle Kuzma SG Eric Gordon G Elfrid Payton PG Austin Rivers F Trevor Ariza PF Michael Beasley C John Henson",NA,"Eric Moreland","C","0.14%",14.25
153,967229111,"Chase999",0,299.75,"SG James Harden PG John Wall SF Kyle Kuzma UTIL Elfrid Payton PF Julius Randle F Jordan Bell G Shabazz Napier C Nene Hilario",NA,"Matthew Dellavedova","SG","0.14%",6
158,967236901,"jfreeman920 (1/4)",0,299.5,"G Eric Bledsoe SF Jonathon Simmons UTIL Steven Adams C Jusuf Nurkic PF Enes Kanter F Kent Bazemore SG Will Barton PG Austin Rivers",NA,"Quincy Acy","C","0.14%",10.25
159,966955116,"Eschow (1/5)",0,299.25,"UTIL DeAndre Jordan SG Eric Bledsoe SF Jonathon Simmons G Spencer Dinwiddie PF Kyle Kuzma C Kelly Olynyk F Trevor Ariza PG Shabazz Napier",NA,"Jason Terry","G","0.11%",0
159,967075497,"benjaminherr (1/2)",0,299.25,"PG James Harden F Paul George SF Kyle Kuzma PF Rondae Hollis-Jefferson UTIL Eric Gordon C Marcin Gortat G Shabazz Napier SG Nick Young",NA,"Ron Baker","G","0.11%",3.5
159,967236058,"lesbubba (1/2)",0,299.25,"PG James Harden C Nikola Jokic SG Brandon Ingram SF Kyle Kuzma G Elfrid Payton PF DeMarre Carroll UTIL Kyle O'Quinn F David West",NA,"Milos Teodosic","UTIL","0.11%",0
162,966472532,"badfish781",0,299,"PG James Harden SF Paul George G Kemba Walker PF Kyle Kuzma SG Kent Bazemore C John Collins F Evan Turner UTIL Andre Roberson",NA,"Luke Kennard","SG","0.11%",2.75
162,967215037,"mike67401",0,299,"SG James Harden UTIL CJ McCollum F Enes Kanter G Eric Gordon PG Austin Rivers SF Michael Beasley PF Al-Farouq Aminu C Frank Kaminsky",NA,"Rashad Vaughn","SF","0.11%",0
164,966794233,"GeneralAladeen (5/11)",0,298.75,"C Anthony Davis UTIL DeAndre Jordan PF Rondae Hollis-Jefferson SG Eric Gordon G Austin Rivers F Nicolas Batum SF P.J. Tucker PG Shabazz Napier",NA,"Devin Harris","G","0.11%",1.5
165,966662537,"SteevODallah",0,298.5,"PG James Harden G Klay Thompson C Kelly Olynyk SG Austin Rivers F Carmelo Anthony SF Caris LeVert UTIL Ersan Ilyasova PF Mason Plumlee",NA,"Noah Vonleh","F","0.11%",1.25
165,966774421,"markaw4 (4/20)",0,298.5,"PG Russell Westbrook UTIL Nikola Jokic SF Paul George C Steven Adams SG Eric Gordon F Ryan Anderson G Shabazz Napier PF Marreese Speights",NA,"Ian Mahinmi","UTIL","0.11%",4.5
165,966791928,"chrannens",0,298.5,"G James Harden C Nikola Jokic UTIL Lou Williams SG CJ McCollum PF P.J. Tucker F Ryan Anderson PG Shabazz Napier SF Evan Turner",NA,"Nik Stauskas","PG","0.07%",21.75
165,967249277,"steelcurtains41",0,298.5,"SG Jrue Holiday UTIL Paul George PG Lonzo Ball C Steven Adams PF Enes Kanter F Carmelo Anthony G Tyler Johnson SF DeMarre Carroll",NA,"Josh Huestis","F","0.07%",18
169,966839562,"kevinjrjames (9/12)",0,298.25,"PG Russell Westbrook C Andre Drummond SF Kyle Kuzma SG Eric Gordon UTIL Jarrett Jack PF Wilson Chandler F Markieff Morris G Allen Crabbe",NA,"Malcolm Delaney","G","0.07%",35
169,967036045,"bcoleman417",0,298.25,"PG James Harden C Anthony Davis SG Eric Gordon G Austin Rivers PF Julius Randle F Frank Kaminsky SF Jamil Wilson UTIL Andre Roberson",NA,"Dwayne Bacon","SF","0.07%",0
169,967135072,"smsjr (2/10)",0,298.25,"PG James Harden SG Lou Williams SF Kyle Kuzma PF Kelly Olynyk G Austin Rivers F Michael Beasley UTIL P.J. Tucker C Jordan Mickey",NA,"Aaron Gordon","PF","0.07%",0
169,967135091,"smsjr (7/10)",0,298.25,"PG James Harden SG Lou Williams SF Kyle Kuzma PF Kelly Olynyk G Austin Rivers F Michael Beasley UTIL P.J. Tucker C Jordan Mickey",NA,"Clint Capela","C","0.07%",0
169,967238854,"Rich145 (2/2)",0,298.25,"PG James Harden UTIL Kemba Walker SG Austin Rivers PF Carmelo Anthony F Trevor Ariza SF Nicolas Batum C Marcin Gortat G Shabazz Napier",NA,"Boban Marjanovic","C","0.04%",0
174,966505561,"Mpineo902 (1/2)",0,298,"PF Kristaps Porzingis C Nikola Jokic PG CJ McCollum F Enes Kanter SG Eric Gordon SF Carmelo Anthony G Dennis Smith Jr. UTIL Malcolm Brogdon",NA,"Goran Dragic","UTIL","0.04%",0
174,967169311,"tonedefrob (1/2)",0,298,"G James Harden UTIL Nikola Jokic SG CJ McCollum PF Kyle Kuzma F Julius Randle SF P.J. Tucker PG Shabazz Napier C Nene Hilario",NA,"Devin Robinson","SG","0.04%",0
176,967049636,"aliskillz (1/4)",0,297.75,"C Andre Drummond UTIL Nikola Jokic SG Jrue Holiday G Spencer Dinwiddie PF Kyle Kuzma SF Rondae Hollis-Jefferson PG Shabazz Napier F Tony Snell",NA,"Thon Maker","F","0.04%",8.5
177,967069303,"mcleishac (1/2)",0,297.5,"G James Harden F Kristaps Porzingis UTIL Kemba Walker PF Kyle Kuzma SG Eric Gordon PG Dennis Smith Jr. SF Wes Iwundu C Marreese Speights",NA,"Ian Clark","G","0.04%",10.75
177,967079551,"mcleishac (2/2)",0,297.5,"G James Harden F Kristaps Porzingis UTIL Kemba Walker PF Kyle Kuzma SG Eric Gordon PG Dennis Smith Jr. SF Wes Iwundu C Marreese Speights",NA,"Tyler Cavanaugh","PF","0.04%",12
177,967085519,"bkmac85",0,297.5,"SF Brandon Ingram PG Kemba Walker SG Eric Bledsoe C Enes Kanter F Kent Bazemore G Will Barton UTIL Elfrid Payton PF Carmelo Anthony",NA,"Kevon Looney","UTIL","0.04%",3.25
180,966719633,"merganser",0,297.25,"G James Harden F Brandon Ingram UTIL Eric Bledsoe C Steven Adams SG Eric Gordon PF Wilson Chandler PG Shabazz Napier SF Jamil Wilson",NA,"Josh Magette","G","0.04%",0
180,966860309,"Cwebr009",0,297.25,"PG Russell Westbrook UTIL DeAndre Jordan C Nikola Jokic SF Kyle Kuzma F Carmelo Anthony G Shabazz Napier SG Torrey Craig PF Marreese Speights",NA,"Zaza Pachulia","UTIL","0.04%",0
182,966839613,"kevinjrjames (10/12)",0,297,"PG Russell Westbrook SG Spencer Dinwiddie C Enes Kanter PF Carmelo Anthony UTIL Julius Randle F Courtney Lee G J.J. Barea SF E'Twaun Moore",NA,"Emmanuel Mudiay","PG","0.04%",0
182,967241943,"maravich123",0,297,"SG James Harden C Nikola Jokic UTIL Eric Bledsoe G Jonathon Simmons PF Julius Randle F Mike Scott SF Evan Turner PG D.J. Augustin",NA,"Tim Frazier","G","0.04%",11
184,966506528,"jfox1994",0,296.75,"SF Kevin Durant UTIL Kemba Walker C Enes Kanter G Elfrid Payton PG Reggie Jackson PF Omri Casspi F DeMarre Carroll SG Kelly Oubre Jr.",NA,"Otto Porter Jr.","SF","0.04%",14
185,966621357,"dw12290 (2/2)",0,296.5,"C DeMarcus Cousins PG Lou Williams UTIL Lonzo Ball F Tobias Harris G Tyler Johnson SG Dennis Smith Jr. SF Ersan Ilyasova PF Frank Kaminsky",NA,"Ramon Sessions","G","0.04%",0
185,966774432,"markaw4 (15/20)",0,296.5,"SG James Harden PF DeMarcus Cousins UTIL Kelly Olynyk PG Tyler Johnson G Shabazz Napier C Bam Adebayo F Jordan Mickey SF Wayne Ellington",NA,"Meyers Leonard","UTIL","0.04%",0
185,966858410,"Tommyg22084",0,296.5,"C Andre Drummond UTIL Klay Thompson PG Lou Williams PF Enes Kanter G Elfrid Payton SG Nicolas Batum SF Caris LeVert F Ryan Anderson",NA,"Sindarius Thornwell","G","0.04%",0
185,967047957,"beaverscw (1/7)",0,296.5,"UTIL James Harden C Nikola Jokic PF Kyle Kuzma SG Eric Gordon G Jordan Clarkson SF Al-Farouq Aminu F Kelly Oubre Jr. PG Shabazz Napier",NA,"Patrick Patterson","PF","0.04%",8.75
185,967260136,"SirFatherTy22 (2/2)",0,296.5,"SF Kevin Durant PG Lonzo Ball C Steven Adams PF Kyle Kuzma G Reggie Jackson F Courtney Lee UTIL Wilson Chandler SG Nick Young",NA,"","","",NA
190,966900336,"Drumnut10",0,296.25,"SF Kevin Durant PG James Harden UTIL Kelly Oubre Jr. F Mike Scott C Dirk Nowitzki PF Wilson Chandler G Shabazz Napier SG Allen Crabbe",NA,"","","",NA
190,967087636,"cholt27 (5/7)",0,296.25,"PG James Harden C DeAndre Jordan SG Lou Williams PF Enes Kanter G Eric Gordon SF E'Twaun Moore UTIL Nene Hilario F Marreese Speights",NA,"","","",NA
192,966496743,"Jworm24 (2/4)",0,295.75,"PG John Wall SG Lou Williams C Steven Adams PF Kyle Kuzma SF Tobias Harris G Elfrid Payton UTIL Yogi Ferrell F Ersan Ilyasova",NA,"","","",NA
192,966687663,"coachmaciii (2/3)",0,295.75,"PG James Harden G Lou Williams SG CJ McCollum SF Kyle Kuzma C John Collins F Jeremy Lamb PF Bam Adebayo UTIL Montrezl Harrell",NA,"","","",NA
192,967093329,"cookiesox48 (6/7)",0,295.75,"SF Kevin Durant PG James Harden SG Austin Rivers F Wesley Matthews C Dirk Nowitzki UTIL P.J. Tucker PF Marvin Williams G Tony Snell",NA,"","","",NA
192,967154213,"sprom (2/10)",0,295.75,"PG James Harden C DeAndre Jordan UTIL Lou Williams F Rondae Hollis-Jefferson SG Trevor Ariza SF P.J. Tucker PF Jordan Mickey G Jawun Evans",NA,"","","",NA
192,967234789,"mpelow1",0,295.75,"PG James Harden C Steven Adams G Eric Gordon F Carmelo Anthony SF Trevor Ariza UTIL Courtney Lee PF John Collins SG Malcolm Brogdon",NA,"","","",NA
197,966745394,"Thrill7321 (3/4)",0,295.5,"PG James Harden UTIL Kyle Kuzma F Enes Kanter G Will Barton PF Kelly Olynyk SG Tyler Johnson SF E'Twaun Moore C John Henson",NA,"","","",NA
197,967215297,"badboypk",0,295.5,"PG Russell Westbrook SF Khris Middleton PF Rondae Hollis-Jefferson SG Eric Gordon F Trevor Ariza G Jeremy Lamb C Dirk Nowitzki UTIL Mason Plumlee",NA,"","","",NA
197,967249497,"pablo.poncho",0,295.5,"SF Kevin Durant PG Russell Westbrook SG Eric Bledsoe G Allen Crabbe UTIL Stanley Johnson C Kyle O'Quinn PF Marvin Williams F Evan Turner",NA,"","","",NA
200,966686772,"MANXOFXWAR",0,295.25,"PG James Harden C DeAndre Jordan G Eric Gordon F Kelly Olynyk SG Austin Rivers SF Trevor Ariza PF P.J. Tucker UTIL Anthony Tolliver",NA,"","","",NA
200,966809774,"m4ch1n3m4n (10/20)",0,295.25,"SG James Harden PG Lou Williams C Jusuf Nurkic G Eric Gordon UTIL Austin Rivers SF Al-Farouq Aminu PF P.J. Tucker F Bam Adebayo",NA,"","","",NA
200,966832362,"kevinjrjames (4/12)",0,295.25,"PG Russell Westbrook SF Paul George SG Brandon Ingram C Enes Kanter G Eric Gordon PF Mike Scott F Marvin Williams UTIL Frank Kaminsky",NA,"","","",NA
203,966770994,"got_milt",0,294.75,"SG James Harden PG Russell Westbrook SF Kyle Kuzma G Eric Gordon UTIL Shabazz Napier F Evan Turner PF Montrezl Harrell C Marreese Speights",NA,"","","",NA
203,966941810,"smick5424",0,294.75,"SG James Harden PG CJ McCollum PF Kyle Kuzma F Rondae Hollis-Jefferson SF Michael Beasley C John Collins G Mario Hezonja UTIL Shabazz Napier",NA,"","","",NA
203,967046108,"Dark_Alley (4/4)",0,294.75,"PG Lonzo Ball SG Brandon Ingram SF Harrison Barnes PF Kyle Kuzma UTIL Enes Kanter G Josh Richardson C Kelly Olynyk F Carmelo Anthony",NA,"","","",NA
203,967233516,"Derrickdjgail (1/9)",0,294.75,"PG James Harden C DeAndre Jordan SG Lou Williams SF Trevor Ariza PF Julius Randle F Mike Scott G Shabazz Napier UTIL Nene Hilario",NA,"","","",NA
203,967234099,"Bobo0145",0,294.75,"C Andre Drummond PF Kristaps Porzingis SF Jonathon Simmons F Enes Kanter UTIL Josh Richardson PG Reggie Jackson SG Courtney Lee G Wes Iwundu",NA,"","","",NA
208,966652483,"toddvt99",0,294.25,"UTIL Klay Thompson SG Jonathon Simmons PF Kyle Kuzma C Enes Kanter SF Kent Bazemore F Tobias Harris G Will Barton PG Elfrid Payton",NA,"","","",NA
208,966774434,"markaw4 (17/20)",0,294.25,"PG James Harden PF Kristaps Porzingis UTIL Nikola Jokic SG Eric Gordon SF Carmelo Anthony G Shabazz Napier F Jordan Mickey C Marreese Speights",NA,"","","",NA
208,967033405,"dramsfan61 (8/16)",0,294.25,"PG James Harden G Russell Westbrook SG Eric Gordon F Ersan Ilyasova SF Wilson Chandler C John Henson UTIL Joe Harris PF Jerami Grant",NA,"","","",NA
208,967042800,"dramsfan61 (14/16)",0,294.25,"PG James Harden G Russell Westbrook SG Eric Gordon F Ersan Ilyasova SF Wilson Chandler C John Henson UTIL Joe Harris PF Jerami Grant",NA,"","","",NA
208,967042917,"dramsfan61 (16/16)",0,294.25,"PG James Harden G Russell Westbrook SG Eric Gordon F Ersan Ilyasova SF Wilson Chandler C John Henson UTIL Joe Harris PF Jerami Grant",NA,"","","",NA
208,967231783,"tristan171",0,294.25,"C Kristaps Porzingis SG Brandon Ingram SF Kyle Kuzma PF Enes Kanter F Rondae Hollis-Jefferson G Taurean Prince PG Elfrid Payton UTIL Jeremy Lamb",NA,"","","",NA
208,967237803,"sen9092 (3/6)",0,294.25,"SF Giannis Antetokounmpo C Nikola Jokic PF Kyle Kuzma SG Eric Gordon UTIL Trevor Ariza F John Collins PG Shabazz Napier G Allen Crabbe",NA,"","","",NA
208,967238031,"sen9092 (6/6)",0,294.25,"SF Giannis Antetokounmpo C Nikola Jokic PF Kyle Kuzma SG Eric Gordon UTIL Trevor Ariza F John Collins PG Shabazz Napier G Allen Crabbe",NA,"","","",NA
