"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7690,966644161,"jediskin (2/3)",0,247.25,"PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball C Ed Davis SG CJ McCollum F Will Barton UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
7690,966654768,"kinghota",0,247.25,"SF Kevin Durant UTIL Josh Hart PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Evan Turner C Mason Plumlee G Jamal Murray",NA,"","","",NA
7690,966728641,"Rnomis85 (10/10)",0,247.25,"PF Kevin Durant SF Kyle Kuzma UTIL Patrick McCaw F Brandon Ingram PG Lonzo Ball G Evan Turner SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
7690,966734923,"wood35 (1/6)",0,247.25,"SG Klay Thompson PF Draymond Green UTIL Jordan Bell F Brandon Ingram PG Lonzo Ball SF Evan Turner C Nikola Jokic G Jamal Murray",NA,"","","",NA
7690,966774568,"C007P",0,247.25,"UTIL David West SF Kevin Durant C Draymond Green PF Kyle Kuzma G Brandon Ingram SG Evan Turner F Al-Farouq Aminu PG Jamal Murray",NA,"","","",NA
7690,966810541,"Hedge10 (2/3)",0,247.25,"SF Kevin Durant SG Klay Thompson UTIL Wilson Chandler F Mason Plumlee PG CJ McCollum G Shabazz Napier C Jusuf Nurkic PF Trey Lyles",NA,"","","",NA
7690,966814932,"donteelder722 (2/6)",0,247.25,"PF Kevin Durant F Kyle Kuzma UTIL Patrick McCaw SF Brandon Ingram G Lonzo Ball SG Evan Turner PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
7690,966845340,"gfay63 (18/20)",0,247.25,"F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball SG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic PF Trey Lyles G Jamal Murray",NA,"","","",NA
7690,966870861,"Izzy120488 (7/10)",0,247.25,"SF Kevin Durant PF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu SG Will Barton UTIL Shabazz Napier G Torrey Craig C Jusuf Nurkic",NA,"","","",NA
7690,966918727,"richp11211",0,247.25,"SF Kevin Durant G Josh Hart PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG Jamal Murray",NA,"","","",NA
7690,966922463,"Carroll2014 (4/4)",0,247.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram G Evan Turner C Mason Plumlee PG CJ McCollum UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
7690,966958201,"LBoogy21 (3/5)",0,247.25,"SF Kevin Durant G Klay Thompson UTIL Wilson Chandler F Mason Plumlee SG CJ McCollum PG Shabazz Napier C Jusuf Nurkic PF Trey Lyles",NA,"","","",NA
7690,966976548,"Kycrawfish (1/3)",0,247.25,"SG Klay Thompson PF Draymond Green F Omri Casspi PG Lonzo Ball UTIL Mason Plumlee SF Will Barton C Nikola Jokic G Jamal Murray",NA,"","","",NA
7690,966980079,"LiamsDad (4/5)",0,247.25,"C Draymond Green UTIL Kentavious Caldwell-Pope PF Julius Randle SG Brandon Ingram G Lonzo Ball PG CJ McCollum F Will Barton SF Trey Lyles",NA,"","","",NA
7690,966990002,"mattgroom27",0,247.25,"SF Kevin Durant UTIL Jordan Clarkson C Julius Randle SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler F Evan Turner G Jamal Murray",NA,"","","",NA
7690,967000730,"DraftToWin839 (3/4)",0,247.25,"SF Kevin Durant UTIL Draymond Green F Patrick McCaw G Lonzo Ball PF Al-Farouq Aminu C Ed Davis SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
7690,967009199,"winner817 (1/2)",0,247.25,"SG Klay Thompson PF Draymond Green UTIL Julius Randle SF Kyle Kuzma F Wilson Chandler G Will Barton C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
7690,967053877,"katdk (1/3)",0,247.25,"SG Klay Thompson PF Draymond Green UTIL Brandon Ingram PG Lonzo Ball SF Evan Turner F Mason Plumlee G Will Barton C Nikola Jokic",NA,"","","",NA
7690,967059920,"scottford79",0,247.25,"PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Ed Davis SG CJ McCollum UTIL Will Barton C Nikola Jokic G Jamal Murray",NA,"","","",NA
7690,967112215,"Rasheed-Parker",0,247.25,"SF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu SG CJ McCollum G Gary Harris C Jusuf Nurkic UTIL Nikola Jokic PF Trey Lyles",NA,"","","",NA
7690,967131986,"justin.drobish",0,247.25,"PF Draymond Green G Kentavious Caldwell-Pope F Larry Nance Jr. SF Kyle Kuzma SG CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7690,967141079,"fredalba1985 (3/9)",0,247.25,"C Draymond Green G Jordan Clarkson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Mason Plumlee SG CJ McCollum UTIL Will Barton",NA,"","","",NA
7690,967206574,"BARRYISKING",0,247.25,"PF Kevin Durant SG Kentavious Caldwell-Pope F Larry Nance Jr. SF Kyle Kuzma PG Lonzo Ball UTIL Al-Farouq Aminu C Mason Plumlee G Torrey Craig",NA,"","","",NA
7690,967246884,"porter94 (7/10)",0,247.25,"SF Corey Brewer UTIL Klay Thompson PF Draymond Green F Kyle Kuzma G Brandon Ingram PG Lonzo Ball SG Pat Connaughton C Nikola Jokic",NA,"","","",NA
7690,967252146,"kevjones24",0,247.25,"G Nick Young SF Kevin Durant SG Klay Thompson PF Draymond Green C Julius Randle F Al-Farouq Aminu PG Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
7690,967272854,"Keeforrows",0,247.25,"UTIL Kevin Durant F Omri Casspi C Julius Randle SF Kyle Kuzma PG CJ McCollum SG Will Barton PF Noah Vonleh G Jamal Murray",NA,"","","",NA
7690,967283996,"Themanofsteel50",0,247.25,"SF Kevin Durant PF Larry Nance Jr. C Julius Randle PG Lonzo Ball UTIL Al-Farouq Aminu F Will Barton SG Shabazz Napier G Jamal Murray",NA,"","","",NA
7690,967284337,"Caposnell36 (2/4)",0,247.25,"SF Kevin Durant SG Klay Thompson PG Lonzo Ball PF Wilson Chandler G Evan Turner UTIL Kenneth Faried F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
7690,967288070,"HoustonTexans2017 (3/5)",0,247.25,"SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Ed Davis G CJ McCollum F Will Barton C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
7690,967317767,"MattyIce31 (1/2)",0,247.25,"SF Kevin Durant SG Klay Thompson F Julius Randle G Evan Turner PF Al-Farouq Aminu UTIL Ed Davis C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7690,967348442,"Tthagreat (19/20)",0,247.25,"G Klay Thompson F Draymond Green PF Kyle Kuzma PG Lonzo Ball SG Torrey Craig C Jusuf Nurkic UTIL Nikola Jokic SF Trey Lyles",NA,"","","",NA
7690,967353084,"DAWGBITE84",0,247.25,"PF Kevin Durant C JaVale McGee SG Klay Thompson SF Kyle Kuzma UTIL Wilson Chandler F Mason Plumlee PG CJ McCollum G Jamal Murray",NA,"","","",NA
7690,967355696,"MeIsAdam2114 (17/20)",0,247.25,"SF Kevin Durant PF Draymond Green PG Jordan Clarkson G Brandon Ingram UTIL Wilson Chandler C Ed Davis SG Will Barton F Trey Lyles",NA,"","","",NA
7690,967358192,"eddiep222 (2/2)",0,247.25,"F David West SG Klay Thompson PF Draymond Green UTIL Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball G Gary Harris C Jusuf Nurkic",NA,"","","",NA
7690,967362100,"Allans1007",0,247.25,"PF Draymond Green SG Kentavious Caldwell-Pope SF Larry Nance Jr. F Kyle Kuzma PG CJ McCollum G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7690,967387352,"hulkalfredo",0,247.25,"SG Klay Thompson C Draymond Green PF Jordan Bell UTIL Kyle Kuzma G Brandon Ingram SF Al-Farouq Aminu PG CJ McCollum F Will Barton",NA,"","","",NA
7690,967391709,"kylehaeussler (2/20)",0,247.25,"PF Kyle Kuzma SG Brandon Ingram G Lonzo Ball F Ed Davis PG CJ McCollum SF Will Barton C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
7690,967399239,"wdavis111 (18/20)",0,247.25,"UTIL JaVale McGee F Draymond Green PF Kyle Kuzma G Lonzo Ball SG CJ McCollum SF Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7690,967399877,"katdk (3/3)",0,247.25,"SG Klay Thompson PF Draymond Green UTIL Brandon Ingram PG Lonzo Ball SF Evan Turner F Mason Plumlee G Will Barton C Nikola Jokic",NA,"","","",NA
7690,967419244,"Goodfella622",0,247.25,"SG Klay Thompson C Draymond Green F Brandon Ingram PG Lonzo Ball G Evan Turner PF Mason Plumlee SF Will Barton UTIL Nikola Jokic",NA,"","","",NA
7739,966427772,"chicamonkey (2/3)",0,247,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Evan Turner C Mason Plumlee UTIL CJ McCollum",NA,"","","",NA
7739,966505630,"amp9666 (1/2)",0,247,"SG Klay Thompson PF Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee G CJ McCollum",NA,"","","",NA
7739,966580147,"perilous (2/20)",0,247,"F Andre Iguodala PF Kevin Durant PG Lonzo Ball UTIL Evan Turner SF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966580161,"perilous (16/20)",0,247,"PF Kevin Durant UTIL Patrick McCaw SF Brandon Ingram PG CJ McCollum G Will Barton SG Shabazz Napier F Pat Connaughton C Nikola Jokic",NA,"","","",NA
7739,966601822,"TyranicalMike",0,247,"SG Klay Thompson PF Larry Nance Jr. C Julius Randle SF Kyle Kuzma F Brandon Ingram UTIL Lonzo Ball G CJ McCollum PG Shabazz Napier",NA,"","","",NA
7739,966607097,"mrussell1982 (2/3)",0,247,"SF Andre Iguodala PF Kevin Durant G Lonzo Ball SG Evan Turner F Al-Farouq Aminu PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966619478,"kingofpicks7",0,247,"F David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma UTIL Evan Turner C Mason Plumlee G CJ McCollum PG Jamal Murray",NA,"","","",NA
7739,966621953,"geoflores14",0,247,"SF Kevin Durant SG Klay Thompson UTIL Josh Hart PF Kyle Kuzma F Patrick McCaw PG Lonzo Ball C Mason Plumlee G Jamal Murray",NA,"","","",NA
7739,966631417,"romansmom92 (1/5)",0,247,"SF Andre Iguodala PF Kevin Durant G Lonzo Ball SG Evan Turner F Al-Farouq Aminu PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966634315,"ThaHomieQuan",0,247,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee G CJ McCollum",NA,"","","",NA
7739,966644805,"valangels41 (1/2)",0,247,"SF Kevin Durant SG Klay Thompson F Larry Nance Jr. PG Lonzo Ball PF Wilson Chandler G Torrey Craig UTIL Pat Connaughton C Nikola Jokic",NA,"","","",NA
7739,966677524,"beergirl007 (3/4)",0,247,"SF Andre Iguodala PF Kevin Durant G Lonzo Ball SG Evan Turner F Al-Farouq Aminu PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966684137,"blancohj",0,247,"UTIL Klay Thompson C Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma PF Wilson Chandler SG CJ McCollum F Will Barton PG Jamal Murray",NA,"","","",NA
7739,966708222,"dmh1962 (7/20)",0,247,"PF Julius Randle SF Kyle Kuzma G Lonzo Ball F Evan Turner PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic SG Jamal Murray",NA,"","","",NA
7739,966732232,"MikeLowery24 (18/19)",0,247,"SF Kevin Durant G Klay Thompson SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee F Torrey Craig PF Trey Lyles",NA,"","","",NA
7739,966767988,"tree57lupe (1/2)",0,247,"SF Kevin Durant UTIL Larry Nance Jr. C Julius Randle SG Brandon Ingram PF Wilson Chandler F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier",NA,"","","",NA
7739,966796154,"tyronew2824 (5/10)",0,247,"SG Andre Iguodala F Kevin Durant UTIL Lonzo Ball SF Evan Turner PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966796919,"oldies1977",0,247,"F Kevin Durant G Kentavious Caldwell-Pope PG Lonzo Ball UTIL Evan Turner PF Mason Plumlee SF Will Barton SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
7739,966811804,"Cowboycountry (2/2)",0,247,"SF Kevin Durant PF Draymond Green SG Jordan Clarkson UTIL Larry Nance Jr. C Julius Randle G Patrick McCaw PG Lonzo Ball F Trey Lyles",NA,"","","",NA
7739,966837259,"skarrface24",0,247,"G Klay Thompson C Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Evan Turner PF Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,966846933,"golfhack2345 (1/2)",0,247,"F Andre Iguodala SF Kevin Durant UTIL Lonzo Ball G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966862111,"farro81",0,247,"UTIL Klay Thompson C Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SG Evan Turner PF Mason Plumlee G CJ McCollum",NA,"","","",NA
7739,966871642,"jrshumate (1/2)",0,247,"SF Kevin Durant G Kentavious Caldwell-Pope PF Larry Nance Jr. C Jordan Bell F Kyle Kuzma PG Patrick McCaw SG CJ McCollum UTIL Jamal Murray",NA,"","","",NA
7739,966899130,"hoonard",0,247,"UTIL David West PF Kevin Durant SG Klay Thompson SF Kyle Kuzma F Evan Turner C Mason Plumlee PG CJ McCollum G Jamal Murray",NA,"","","",NA
7739,966913320,"Mandilynn36",0,247,"PF David West SF Kevin Durant SG Klay Thompson F Kyle Kuzma C Ed Davis G CJ McCollum UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
7739,966913323,"dmh1962 (8/20)",0,247,"PF Julius Randle SF Kyle Kuzma PG Lonzo Ball F Evan Turner SG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
7739,966932517,"JJEICH04 (4/4)",0,247,"G Klay Thompson F Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,966939801,"goirish96ny (10/20)",0,247,"F Andre Iguodala PF Kevin Durant UTIL Lonzo Ball SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966961157,"elgener (8/10)",0,247,"F Andre Iguodala PF Kevin Durant UTIL Lonzo Ball SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,966997258,"SteelcityVA (1/2)",0,247,"G Klay Thompson PF Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,967008634,"hunter1601 (10/20)",0,247,"G Klay Thompson PF Draymond Green SF Kyle Kuzma UTIL Lonzo Ball SG Evan Turner PG CJ McCollum F Noah Vonleh C Nikola Jokic",NA,"","","",NA
7739,967027781,"BigRHawks",0,247,"G Andre Iguodala SF Kevin Durant PG Lonzo Ball F Evan Turner PF Al-Farouq Aminu SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967081661,"faceofcamden (2/2)",0,247,"G Klay Thompson C Draymond Green F Kyle Kuzma SG Brandon Ingram PG Lonzo Ball SF Evan Turner PF Mason Plumlee UTIL CJ McCollum",NA,"","","",NA
7739,967083879,"BShanbaum (1/3)",0,247,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma F Brandon Ingram G Lonzo Ball UTIL Evan Turner C Mason Plumlee PG CJ McCollum",NA,"","","",NA
7739,967087297,"abragmania (16/20)",0,247,"C Draymond Green G Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram UTIL Lonzo Ball SG Evan Turner PG CJ McCollum SF Will Barton",NA,"","","",NA
7739,967112283,"kbull25 (10/20)",0,247,"UTIL Andre Iguodala F Kevin Durant G Lonzo Ball SF Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967116029,"jonmon1 (1/3)",0,247,"G Andre Iguodala F Kevin Durant PG Lonzo Ball SF Evan Turner PF Al-Farouq Aminu SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967166184,"luckylady2522 (4/7)",0,247,"UTIL Klay Thompson F Draymond Green PF Larry Nance Jr. SF Kyle Kuzma G Brandon Ingram SG Evan Turner PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967168805,"lildezzy11 (3/7)",0,247,"F Draymond Green G Jordan Clarkson PF Kyle Kuzma SG Brandon Ingram SF Will Barton PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7739,967170207,"SIR_REDINGTON (2/20)",0,247,"F Andre Iguodala PF Kevin Durant UTIL Lonzo Ball SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967170495,"Shatzy1 (1/3)",0,247,"G Andre Iguodala PF Kevin Durant UTIL Lonzo Ball F Evan Turner SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967178528,"Crackers1",0,247,"F Kevin Durant SF Omri Casspi UTIL Julius Randle PF Kyle Kuzma SG Evan Turner G Will Barton C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
7739,967189827,"McKenna1211 (3/20)",0,247,"F Andre Iguodala PF Kevin Durant UTIL Lonzo Ball G Evan Turner SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967198848,"DavidCoppafeel (15/20)",0,247,"F Andre Iguodala PF Kevin Durant UTIL Lonzo Ball SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967203686,"striker0990 (4/4)",0,247,"G Klay Thompson F Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,967230669,"kidrich3644 (1/5)",0,247,"PF David West SF Kevin Durant F Omri Casspi UTIL Jordan Clarkson SG Brandon Ingram PG Lonzo Ball G Evan Turner C Nikola Jokic",NA,"","","",NA
7739,967282733,"fcruiserj",0,247,"SF Kevin Durant SG Klay Thompson UTIL Brandon Ingram PG Lonzo Ball PF Wilson Chandler C Mason Plumlee G Torrey Craig F Trey Lyles",NA,"","","",NA
7739,967286518,"pelicancup (3/20)",0,247,"SF Andre Iguodala PF Kevin Durant G Lonzo Ball SG Evan Turner F Al-Farouq Aminu PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967299759,"NBAmastermind (2/2)",0,247,"G Klay Thompson UTIL Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,967319079,"SnowBallZ (1/2)",0,247,"F Andre Iguodala PF Kevin Durant UTIL Lonzo Ball SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967331598,"whodat85 (2/4)",0,247,"C Draymond Green UTIL Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G Evan Turner SG CJ McCollum F Will Barton",NA,"","","",NA
7739,967336480,"CashReno",0,247,"SG Klay Thompson F Draymond Green PF Omri Casspi UTIL Brandon Ingram PG Lonzo Ball SF Al-Farouq Aminu G Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967342517,"mleuallen (3/3)",0,247,"F Andre Iguodala PF Kevin Durant PG Lonzo Ball UTIL Evan Turner SF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967361288,"Saugerjint",0,247,"C Draymond Green G Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner SG CJ McCollum F Will Barton",NA,"","","",NA
7739,967369022,"goodro84",0,247,"G Andre Iguodala F Kevin Durant PG Lonzo Ball SF Evan Turner PF Al-Farouq Aminu SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967371947,"UcantKPme",0,247,"G Klay Thompson PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,967378944,"ladybird121290",0,247,"SF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope UTIL Larry Nance Jr. PF Al-Farouq Aminu F Ed Davis PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7739,967379059,"Mr_Ca_tatted (3/4)",0,247,"G Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner F Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,967383741,"jgosk777 (2/3)",0,247,"G Klay Thompson C Draymond Green UTIL Kentavious Caldwell-Pope SF Kyle Kuzma PF Wilson Chandler SG CJ McCollum F Will Barton PG Jamal Murray",NA,"","","",NA
7739,967391713,"kylehaeussler (6/20)",0,247,"UTIL Klay Thompson PF Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
7739,967394868,"ihdollen (1/2)",0,247,"F Julius Randle PF Kyle Kuzma SF Brandon Ingram PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
7739,967400378,"dylannrobyn809 (3/3)",0,247,"SF Kevin Durant PF Draymond Green F Wilson Chandler SG Evan Turner G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Trey Lyles",NA,"","","",NA
7739,967406507,"spores (1/2)",0,247,"UTIL Klay Thompson F Draymond Green SF Omri Casspi SG Brandon Ingram PG Lonzo Ball PF Al-Farouq Aminu G Shabazz Napier C Nikola Jokic",NA,"","","",NA
7802,966407813,"kcee8",0,246.75,"SF Kevin Durant F Kyle Kuzma G Evan Turner PF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum SG Gary Harris UTIL Jamal Murray",NA,"","","",NA
7802,966564400,"tbone2581 (20/20)",0,246.75,"C David West F Kevin Durant G Josh Hart PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner SG CJ McCollum",NA,"","","",NA
7802,966589304,"blazeman8 (7/20)",0,246.75,"PF Kevin Durant F Kyle Kuzma SF Evan Turner UTIL Al-Farouq Aminu C Mason Plumlee PG CJ McCollum SG Gary Harris G Jamal Murray",NA,"","","",NA
7802,966604057,"kelwaller (14/20)",0,246.75,"SG Klay Thompson PF Draymond Green F Kyle Kuzma SF Brandon Ingram G Evan Turner PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7802,966612286,"nickhol87 (1/3)",0,246.75,"F Draymond Green PF Kyle Kuzma G Lonzo Ball SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7802,966666462,"jcwaldenjr (19/19)",0,246.75,"G Andre Iguodala UTIL Kevin Durant PF Draymond Green PG Jordan Clarkson SF Larry Nance Jr. F Mason Plumlee SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
7802,966690208,"musicbrotha59",0,246.75,"SF Kevin Durant C Draymond Green G Jordan Clarkson PF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner F Al-Farouq Aminu SG Torrey Craig",NA,"","","",NA
7802,966710196,"JS11703 (1/3)",0,246.75,"UTIL Andre Iguodala SF Kevin Durant G Jordan Clarkson PF Kyle Kuzma SG CJ McCollum PG Shabazz Napier F Torrey Craig C Nikola Jokic",NA,"","","",NA
7802,966744770,"signupfree (2/2)",0,246.75,"PF Draymond Green F Kyle Kuzma G Lonzo Ball SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7802,966773019,"tyronew2824 (1/10)",0,246.75,"PF Draymond Green F Kyle Kuzma G Lonzo Ball SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7802,966840032,"TrevoneD (2/2)",0,246.75,"SF Kevin Durant UTIL Klay Thompson PF Kyle Kuzma G Patrick McCaw F Wilson Chandler C Ed Davis SG CJ McCollum PG Jamal Murray",NA,"","","",NA
7802,966851603,"Quayzee (1/2)",0,246.75,"SG Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler F Al-Farouq Aminu G Jamal Murray",NA,"","","",NA
7802,966892689,"TheRotogator (1/9)",0,246.75,"PF Draymond Green SF Kyle Kuzma PG Lonzo Ball G Evan Turner F Al-Farouq Aminu SG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7802,966900830,"TheRotogator (4/9)",0,246.75,"G Kentavious Caldwell-Pope F Jordan Bell PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL CJ McCollum SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
7802,966914542,"transformers7 (1/20)",0,246.75,"G Klay Thompson PF Draymond Green UTIL Jordan Bell SF Kyle Kuzma PG Lonzo Ball F Evan Turner SG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
7802,966920927,"lvnparty (5/5)",0,246.75,"PF Draymond Green SF Kyle Kuzma G Lonzo Ball SG Evan Turner F Al-Farouq Aminu PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
