"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
121,967487507,"ryrylacey (2/2)",0,281.25,"F David West SF Kevin Durant PF Draymond Green C Julius Randle SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler G Evan Turner",NA,"","","",NA
123,966802374,"kidwizard (1/2)",0,281,"SF Kevin Durant SG Klay Thompson F Julius Randle PF Wilson Chandler UTIL Evan Turner PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
123,966919701,"PabloNTB",0,281,"PF Kevin Durant SF Omri Casspi UTIL Kentavious Caldwell-Pope F Kyle Kuzma G Evan Turner PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
123,967447649,"thomasteix23 (6/16)",0,281,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma F Mason Plumlee PG CJ McCollum UTIL Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
123,967488529,"kidwizard (2/2)",0,281,"SF Kevin Durant SG Klay Thompson F Julius Randle PF Wilson Chandler UTIL Evan Turner PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
127,967478324,"rogerdodger421",0,280.75,"F David West G Nick Young SF Kevin Durant SG Klay Thompson PF Draymond Green C Julius Randle PG Lonzo Ball UTIL Wilson Chandler",NA,"","","",NA
127,967487416,"gmillsy54",0,280.75,"UTIL Draymond Green F Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Al-Farouq Aminu SF Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
127,967487752,"jmanley12 (2/3)",0,280.75,"PF Draymond Green F Kyle Kuzma SG Brandon Ingram PG Lonzo Ball SF Al-Farouq Aminu UTIL Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
130,966686529,"jphill1984",0,280.5,"SF Kevin Durant G Klay Thompson F Omri Casspi C Julius Randle PF Kyle Kuzma PG Lonzo Ball SG Evan Turner UTIL Ed Davis",NA,"","","",NA
131,966780954,"blazeman8 (16/20)",0,280.25,"F Kevin Durant UTIL Julius Randle SF Evan Turner PG CJ McCollum SG Will Barton G Shabazz Napier C Nikola Jokic PF Trey Lyles",NA,"","","",NA
131,967476618,"HottyToddy_Travis (1/3)",0,280.25,"F Draymond Green SG Kentavious Caldwell-Pope PF Julius Randle SF Kyle Kuzma PG CJ McCollum G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
131,967485423,"eazyduzit3483",0,280.25,"SG Klay Thompson PF Julius Randle SF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu C Mason Plumlee G CJ McCollum UTIL Nikola Jokic",NA,"","","",NA
134,966952332,"portcitysavage",0,280,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Wilson Chandler F Will Barton G Shabazz Napier C Nikola Jokic UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
135,966773332,"blazeman8 (7/20)",0,279.75,"F Draymond Green UTIL Kyle Kuzma SF Brandon Ingram PG Lonzo Ball PF Ed Davis SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
135,967038603,"jjones0962",0,279.75,"PF David West SF Kevin Durant SG Klay Thompson C Julius Randle F Kyle Kuzma UTIL Al-Farouq Aminu PG CJ McCollum G Shabazz Napier",NA,"","","",NA
137,966528791,"spotme7 (1/2)",0,279.5,"UTIL Andre Iguodala F Kevin Durant C Julius Randle SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler G Evan Turner SG CJ McCollum",NA,"","","",NA
137,966590432,"childishgip",0,279.5,"UTIL Draymond Green PF Jordan Bell F Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
137,966621965,"99travis32",0,279.5,"G Klay Thompson PF Draymond Green F Omri Casspi C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler",NA,"","","",NA
137,967464876,"spotme7 (2/2)",0,279.5,"UTIL Andre Iguodala F Kevin Durant C Julius Randle SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler G Evan Turner SG CJ McCollum",NA,"","","",NA
137,967486495,"cdub6238",0,279.5,"C David West SF Kevin Durant PF Draymond Green UTIL Kentavious Caldwell-Pope F Kyle Kuzma G Evan Turner SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
142,967175506,"EDDIEOH",0,278.75,"PF Kevin Durant C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler F Al-Farouq Aminu G Torrey Craig",NA,"","","",NA
142,967477284,"Maddog45 (1/2)",0,278.75,"G Nick Young UTIL Kevin Durant SG Klay Thompson C Draymond Green SF Larry Nance Jr. PF Jordan Bell F Kyle Kuzma PG Shabazz Napier",NA,"","","",NA
142,967500208,"greeny716 (3/3)",0,278.75,"PF Draymond Green SF Omri Casspi C Jordan Bell PG Lonzo Ball F Wilson Chandler SG CJ McCollum G Will Barton UTIL Nikola Jokic",NA,"","","",NA
145,966683560,"forrestkoba (12/20)",0,278.5,"PF Kevin Durant F Wilson Chandler SG Evan Turner UTIL Mason Plumlee PG CJ McCollum SF Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
145,967191600,"mikey9969",0,278.5,"UTIL David West PF Kevin Durant F Kyle Kuzma SF Wilson Chandler SG Evan Turner PG CJ McCollum C Nikola Jokic G Jamal Murray",NA,"","","",NA
145,967499433,"RichyZambora",0,278.5,"SF Kevin Durant F Omri Casspi UTIL Julius Randle PF Kyle Kuzma SG Brandon Ingram C Ed Davis PG CJ McCollum G Shabazz Napier",NA,"","","",NA
148,967438317,"gsender (1/2)",0,278,"SF Kevin Durant SG Klay Thompson C Draymond Green PF Kyle Kuzma G Evan Turner F Al-Farouq Aminu UTIL Mason Plumlee PG Shabazz Napier",NA,"","","",NA
149,966803042,"NYG15",0,277.5,"F Julius Randle PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
149,967030799,"jmsmith10",0,277.5,"SF Kevin Durant SG Klay Thompson PF Kyle Kuzma G Lonzo Ball F Evan Turner UTIL Al-Farouq Aminu C Mason Plumlee PG Shabazz Napier",NA,"","","",NA
151,966516105,"geewood",0,277.25,"SG Klay Thompson UTIL Julius Randle SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball PF Ed Davis F Will Barton C Nikola Jokic",NA,"","","",NA
151,967462260,"links57",0,277.25,"SF Kevin Durant G Kentavious Caldwell-Pope PF Wilson Chandler F Mason Plumlee SG Will Barton C Nikola Jokic UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
153,967500535,"LSUfan98",0,277,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma UTIL Wilson Chandler C Mason Plumlee G CJ McCollum F Trey Lyles PG Jamal Murray",NA,"","","",NA
154,966824671,"ctripodi",0,276.75,"SF Kevin Durant SG Klay Thompson C Jordan Bell G Lonzo Ball PF Ed Davis F Mason Plumlee UTIL CJ McCollum PG Shabazz Napier",NA,"","","",NA
154,967396665,"Tebvinator",0,276.75,"UTIL Andre Iguodala SF Kevin Durant PF Draymond Green C Julius Randle F Kyle Kuzma G Evan Turner SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
154,967477379,"jbmil",0,276.75,"F Kevin Durant SG Kentavious Caldwell-Pope PF Jordan Bell UTIL Lonzo Ball C Ed Davis PG CJ McCollum SF Will Barton G Shabazz Napier",NA,"","","",NA
157,967443622,"SHIRKDEEZ19",0,276.5,"SF Kevin Durant F Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Ed Davis C Mason Plumlee G Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
158,966773356,"blazeman8 (12/20)",0,276.25,"UTIL Draymond Green PF Kyle Kuzma F Brandon Ingram G CJ McCollum PG Shabazz Napier SG Gary Harris C Nikola Jokic SF Trey Lyles",NA,"","","",NA
158,967388187,"wc37",0,276.25,"C Draymond Green SF Kyle Kuzma SG Brandon Ingram PF Wilson Chandler PG CJ McCollum G Will Barton UTIL Nikola Jokic F Trey Lyles",NA,"","","",NA
158,967450066,"SABANISKING",0,276.25,"F Kevin Durant PF Kyle Kuzma G Patrick McCaw SF Evan Turner SG CJ McCollum UTIL Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
158,967450556,"MatthewLee33 (1/2)",0,276.25,"G Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball SF Wilson Chandler F Mason Plumlee UTIL CJ McCollum",NA,"","","",NA
158,967458813,"tbrad19",0,276.25,"SF Kevin Durant C Draymond Green PG Jordan Clarkson G Kentavious Caldwell-Pope UTIL Kyle Kuzma F Al-Farouq Aminu SG Shabazz Napier PF Trey Lyles",NA,"","","",NA
158,967460416,"MatthewLee33 (2/2)",0,276.25,"G Klay Thompson C Draymond Green SG Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball SF Wilson Chandler F Mason Plumlee UTIL CJ McCollum",NA,"","","",NA
158,967476056,"ChiefST (1/2)",0,276.25,"SF Kevin Durant UTIL Kentavious Caldwell-Pope F Kyle Kuzma G Evan Turner PF Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
165,967028553,"Miller421 (12/20)",0,276,"UTIL Kevin Durant C Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
165,967322177,"Cardinvestors",0,276,"F Kevin Durant UTIL Draymond Green PF Kyle Kuzma G Evan Turner SF Al-Farouq Aminu C Mason Plumlee SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
167,966579356,"Henschel1",0,275.5,"PF Kevin Durant SG Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball C Mason Plumlee UTIL Shabazz Napier G Torrey Craig",NA,"","","",NA
167,966708527,"jrodjr918 (1/2)",0,275.5,"PF Kevin Durant SG Kentavious Caldwell-Pope SF Kyle Kuzma G Brandon Ingram F Wilson Chandler C Mason Plumlee UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
167,966752938,"Redskins42",0,275.5,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram UTIL Wilson Chandler C Mason Plumlee F Trey Lyles PG Jamal Murray",NA,"","","",NA
167,967358642,"ronnieb1877 (1/2)",0,275.5,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram G Lonzo Ball C Mason Plumlee PG Shabazz Napier UTIL Torrey Craig",NA,"","","",NA
167,967398041,"draftdonk",0,275.5,"SF Kevin Durant UTIL Quinn Cook F Kyle Kuzma PF Wilson Chandler PG CJ McCollum G Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
172,967221148,"jeffcrisc",0,275.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram G Lonzo Ball SG Evan Turner UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967372361,"Jimbobwae42",0,275.25,"UTIL Draymond Green PF Kyle Kuzma F Brandon Ingram G Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967413538,"toogoodlynch",0,275.25,"F Draymond Green PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball SG Evan Turner PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967431770,"Johnnyscalz (2/2)",0,275.25,"PF Draymond Green UTIL Kyle Kuzma F Brandon Ingram G Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967441608,"kneighbors",0,275.25,"F Draymond Green PF Kyle Kuzma G Brandon Ingram UTIL Lonzo Ball SF Evan Turner PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967446520,"ninerallmylife (2/3)",0,275.25,"G Nick Young SF Kevin Durant SG Klay Thompson PF Draymond Green PG Jordan Clarkson C Jordan Bell F Kyle Kuzma UTIL Trey Lyles",NA,"","","",NA
172,967452337,"louiswat (12/16)",0,275.25,"C David West SF Kevin Durant F Draymond Green PG Lonzo Ball PF Wilson Chandler UTIL Al-Farouq Aminu SG CJ McCollum G Shabazz Napier",NA,"","","",NA
172,967459560,"kegjmr10",0,275.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Evan Turner G CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967472245,"christopher2002",0,275.25,"PF Draymond Green F Kyle Kuzma SF Brandon Ingram UTIL Lonzo Ball G Evan Turner PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967475946,"thiller1",0,275.25,"F Draymond Green PF Kyle Kuzma SF Brandon Ingram UTIL Lonzo Ball G Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967486948,"Dbrees09",0,275.25,"UTIL Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Evan Turner SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
172,967490970,"kennycoop",0,275.25,"PF Draymond Green F Omri Casspi SF Kyle Kuzma PG Lonzo Ball UTIL CJ McCollum SG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
172,967498257,"HeadHunter33 (3/5)",0,275.25,"G Klay Thompson PF Draymond Green SF Kyle Kuzma F Wilson Chandler UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
172,967500020,"rallymonkey",0,275.25,"PF Kevin Durant G Quinn Cook F Kyle Kuzma SF Brandon Ingram SG Will Barton PG Shabazz Napier C Nikola Jokic UTIL Trey Lyles",NA,"","","",NA
186,967397184,"BigSean_99",0,275,"UTIL Klay Thompson F Draymond Green PF Julius Randle SF Kyle Kuzma PG Lonzo Ball C Mason Plumlee G Gary Harris SG Jamal Murray",NA,"","","",NA
186,967451410,"UncleSIStones (1/2)",0,275,"PF Kevin Durant SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope SF Wilson Chandler F Al-Farouq Aminu UTIL Mason Plumlee PG Shabazz Napier",NA,"","","",NA
188,966905250,"dlakin",0,274.75,"UTIL Klay Thompson F Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler C Mason Plumlee",NA,"","","",NA
188,967033244,"JayC2800 (3/5)",0,274.75,"SF Kevin Durant PF Omri Casspi F Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier C Nikola Jokic UTIL Trey Lyles",NA,"","","",NA
188,967477374,"glenn4646",0,274.75,"SF Kevin Durant PF Draymond Green UTIL Julius Randle F Evan Turner C Mason Plumlee SG CJ McCollum G Will Barton PG Shabazz Napier",NA,"","","",NA
191,967411994,"dandy808",0,274.5,"SG Klay Thompson PF Draymond Green G Jordan Clarkson SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler UTIL Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
192,967173205,"Slusher24",0,274,"PF Kevin Durant F Omri Casspi C Julius Randle SF Kyle Kuzma UTIL Brandon Ingram G Evan Turner SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
193,966618001,"Royclements",0,273.75,"G Klay Thompson PF Draymond Green UTIL Kyle Kuzma SF Brandon Ingram F Wilson Chandler PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
193,966683561,"forrestkoba (13/20)",0,273.75,"UTIL Draymond Green F Kyle Kuzma SG Brandon Ingram PF Wilson Chandler SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
193,966894309,"PowerTron (18/20)",0,273.75,"SF Kevin Durant PF Kyle Kuzma SG Evan Turner F Al-Farouq Aminu G Will Barton PG Shabazz Napier C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
193,967353613,"J-Smooth",0,273.75,"UTIL Klay Thompson F Julius Randle SF Kyle Kuzma G Brandon Ingram PG CJ McCollum SG Shabazz Napier C Nikola Jokic PF Trey Lyles",NA,"","","",NA
193,967460293,"Alofty4 (1/2)",0,273.75,"G Klay Thompson PF Jordan Bell F Kyle Kuzma SF Brandon Ingram SG CJ McCollum UTIL Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
193,967460308,"Alofty4 (2/2)",0,273.75,"G Klay Thompson PF Jordan Bell F Kyle Kuzma SF Brandon Ingram SG CJ McCollum UTIL Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
193,967476986,"gback78",0,273.75,"UTIL Kevin Durant C Jordan Bell PF Kyle Kuzma F Al-Farouq Aminu G CJ McCollum SF Will Barton SG Shabazz Napier PG Jamal Murray",NA,"","","",NA
200,967276828,"getchia (13/20)",0,273.5,"SF Kevin Durant C Draymond Green PF Kyle Kuzma F Evan Turner UTIL Mason Plumlee PG CJ McCollum G Pat Connaughton SG Gary Harris",NA,"","","",NA
200,967479759,"harmoncm1",0,273.5,"F Kevin Durant G Kentavious Caldwell-Pope UTIL Jordan Bell SF Kyle Kuzma PF Al-Farouq Aminu C Mason Plumlee SG CJ McCollum PG Jamal Murray",NA,"","","",NA
202,966677717,"shortdog459 (1/4)",0,273,"SG Klay Thompson C Draymond Green F Julius Randle SF Kyle Kuzma UTIL Lonzo Ball PF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier",NA,"","","",NA
202,967415249,"tootle",0,273,"C David West SF Kevin Durant SG Kentavious Caldwell-Pope PF Larry Nance Jr. F Jordan Bell PG CJ McCollum G Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
204,966525487,"dave64k",0,272.75,"SF Kevin Durant PF Draymond Green G Jordan Clarkson F Kyle Kuzma UTIL Evan Turner C Mason Plumlee PG CJ McCollum SG Shabazz Napier",NA,"","","",NA
204,966807846,"Kunu22",0,272.75,"PF Kevin Durant G Jordan Clarkson F Jordan Bell SF Kyle Kuzma PG Patrick McCaw SG Brandon Ingram UTIL Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
204,967476656,"Ultraline1",0,272.75,"PF Kevin Durant SF Kyle Kuzma UTIL Evan Turner F Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
207,966831425,"jmtelarico",0,272.5,"UTIL David West SF Kevin Durant C Draymond Green PG Josh Hart PF Kyle Kuzma SG Brandon Ingram F Wilson Chandler G Will Barton",NA,"","","",NA
207,967256531,"olliejer (2/3)",0,272.5,"SF Kevin Durant PF Draymond Green C Jordan Bell G Brandon Ingram PG Lonzo Ball UTIL Evan Turner F Al-Farouq Aminu SG Shabazz Napier",NA,"","","",NA
207,967410100,"joeyv2016",0,272.5,"SG Nick Young F Kevin Durant UTIL Klay Thompson PF Draymond Green SF Kyle Kuzma C Ed Davis G Will Barton PG Shabazz Napier",NA,"","","",NA
207,967448986,"CbCu23 (1/2)",0,272.5,"SG Klay Thompson F Draymond Green SF Kyle Kuzma PF Wilson Chandler C Mason Plumlee G CJ McCollum UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
207,967474541,"ShortyMac (2/7)",0,272.5,"G Klay Thompson F Draymond Green PF Kyle Kuzma SF Wilson Chandler C Mason Plumlee PG CJ McCollum UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
207,967483576,"olliejer (3/3)",0,272.5,"SF Kevin Durant PF Draymond Green C Jordan Bell G Brandon Ingram PG Lonzo Ball UTIL Evan Turner F Al-Farouq Aminu SG Shabazz Napier",NA,"","","",NA
213,966582392,"Killa5001",0,272.25,"SF Kevin Durant PG Josh Hart PF Kyle Kuzma G Brandon Ingram F Evan Turner UTIL Will Barton SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
213,967203448,"grogansucks (7/11)",0,272.25,"SG Klay Thompson UTIL Draymond Green SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball PF Wilson Chandler C Mason Plumlee F Will Barton",NA,"","","",NA
215,966949160,"Wiggaz",0,272,"SF Kevin Durant PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SG Evan Turner C Mason Plumlee UTIL Shabazz Napier G Jamal Murray",NA,"","","",NA
215,967448153,"thomasteix23 (15/16)",0,272,"UTIL Andre Iguodala SG Klay Thompson PF Draymond Green F Julius Randle SF Kyle Kuzma PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
215,967470338,"axelman (1/2)",0,272,"SF Kevin Durant PF Kyle Kuzma F Brandon Ingram UTIL Lonzo Ball SG Evan Turner C Mason Plumlee G Shabazz Napier PG Jamal Murray",NA,"","","",NA
215,967479453,"rkhfl (5/11)",0,272,"UTIL Kevin Durant F Larry Nance Jr. C Jordan Bell PF Kyle Kuzma SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier SG Gary Harris",NA,"","","",NA
219,967436870,"vladybro",0,271.75,"F Draymond Green PF Kyle Kuzma SF Brandon Ingram UTIL Wilson Chandler PG CJ McCollum G Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
219,967478647,"allinfinn",0,271.75,"F Draymond Green PF Kyle Kuzma SF Brandon Ingram UTIL Wilson Chandler SG CJ McCollum G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
221,966853371,"sasha1022",0,271.5,"PF Draymond Green F Kyle Kuzma UTIL Patrick McCaw SF Brandon Ingram PG Lonzo Ball SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
222,966780911,"blazeman8 (14/20)",0,271.25,"PF Kevin Durant F Evan Turner UTIL Mason Plumlee PG CJ McCollum G Shabazz Napier SG Gary Harris C Nikola Jokic SF Trey Lyles",NA,"","","",NA
222,966788094,"bmike123 (1/2)",0,271.25,"PF Kevin Durant G Kentavious Caldwell-Pope SF Kyle Kuzma UTIL Patrick McCaw F Wilson Chandler PG CJ McCollum SG Torrey Craig C Nikola Jokic",NA,"","","",NA
222,967276834,"getchia (19/20)",0,271.25,"PF Draymond Green UTIL Julius Randle F Kyle Kuzma G Brandon Ingram SF Evan Turner PG CJ McCollum SG Will Barton C Nikola Jokic",NA,"","","",NA
225,967164506,"bigrobbbb",0,271,"G Klay Thompson PF Draymond Green F Julius Randle SF Brandon Ingram UTIL Wilson Chandler PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
225,967434769,"mikeblake9003",0,271,"G Klay Thompson PF Draymond Green F Jordan Bell SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler SF Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
225,967486384,"sajallday",0,271,"F Kevin Durant PF Draymond Green SG Kentavious Caldwell-Pope SF Kyle Kuzma G Patrick McCaw C Mason Plumlee PG Shabazz Napier UTIL Jusuf Nurkic",NA,"","","",NA
225,967491988,"imazh",0,271,"SF Kevin Durant UTIL Omri Casspi SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram F Wilson Chandler C Mason Plumlee PG Jamal Murray",NA,"","","",NA
229,966773320,"blazeman8 (5/20)",0,270.75,"SF Kevin Durant F Draymond Green SG Evan Turner UTIL Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic PF Trey Lyles",NA,"","","",NA
229,966894293,"PowerTron (2/20)",0,270.75,"SF Kevin Durant G Brandon Ingram UTIL Lonzo Ball SG Evan Turner PF Al-Farouq Aminu F Mason Plumlee PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
229,967465324,"petevdz (2/2)",0,270.75,"SG Nick Young SF Kevin Durant G Klay Thompson UTIL Omri Casspi C Julius Randle PF Kyle Kuzma F Mason Plumlee PG CJ McCollum",NA,"","","",NA
232,966894308,"PowerTron (17/20)",0,270.5,"SF Kevin Durant UTIL Jordan Bell F Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
232,967028590,"Miller421 (13/20)",0,270.5,"PF Draymond Green F Kyle Kuzma UTIL Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
232,967171607,"don6owe",0,270.5,"UTIL Klay Thompson PF Draymond Green SF Kyle Kuzma G Lonzo Ball C Mason Plumlee SG CJ McCollum F Will Barton PG Shabazz Napier",NA,"","","",NA
232,967454427,"cory141",0,270.5,"UTIL Draymond Green PF Julius Randle SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler SG CJ McCollum G Will Barton C Jusuf Nurkic",NA,"","","",NA
232,967475030,"jsorenso",0,270.5,"F Draymond Green PF Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
232,967485741,"oscar.grado",0,270.5,"PF Draymond Green SF Kyle Kuzma G Lonzo Ball F Al-Farouq Aminu SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
232,967488350,"HottyToddy_Travis (2/3)",0,270.5,"SF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope PF Kyle Kuzma F Al-Farouq Aminu PG Shabazz Napier UTIL Torrey Craig G Gary Harris",NA,"","","",NA
