"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4877,945025421,"bellaedward4eva (65/150)",0,223,"PG Ben Simmons C Joel Embiid PF Enes Kanter UTIL Myles Turner F Evan Fournier SG J.J. Redick G Kyle Korver SF Michael Beasley",NA,"","","",NA
4877,945038478,"TKNation",0,223,"F Kevin Durant SG Victor Oladipo C Marc Gasol PF Enes Kanter PG Rajon Rondo G Jonathon Simmons UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
4877,945103464,"Ivanswinners (2/2)",0,223,"UTIL Andre Drummond SG Victor Oladipo G Tyreke Evans F Otto Porter PF Enes Kanter PG Rajon Rondo SF Michael Beasley C Miles Plumlee",NA,"","","",NA
4884,944682810,"KingTrout",0,222.75,"F LaMarcus Aldridge PG Kemba Walker G Tyreke Evans UTIL Eric Bledsoe C Enes Kanter SG Courtney Lee SF Jonathon Simmons PF Michael Beasley",NA,"","","",NA
4884,944799115,"darcmaniluk (26/150)",0,222.75,"F LeBron James PG Kemba Walker G Bradley Beal C Enes Kanter SG Evan Fournier UTIL Mason Plumlee SF E'Twaun Moore PF Michael Beasley",NA,"","","",NA
4884,944848810,"bcalicore (5/50)",0,222.75,"UTIL Joel Embiid PG Kemba Walker G Spencer Dinwiddie F Robert Covington C Myles Turner SG Courtney Lee PF Dirk Nowitzki SF Michael Beasley",NA,"","","",NA
4884,945155760,"Enclase",0,222.75,"C Andre Drummond PG Victor Oladipo SG Tyreke Evans G Jimmy Butler UTIL Courtney Lee SF Ersan Ilyasova F Mason Plumlee PF Michael Beasley",NA,"","","",NA
4888,944582929,"EmileHeskey (132/150)",0,222.5,"F DeMarcus Cousins C Marc Gasol PG Kemba Walker SG Bradley Beal PF Ersan Ilyasova UTIL Mason Plumlee SF Michael Beasley G Jerryd Bayless",NA,"","","",NA
4888,944681071,"cupcake19 (6/12)",0,222.5,"C DeMarcus Cousins PG Dennis Schroder SG Spencer Dinwiddie SF Rondae Hollis-Jefferson G Taurean Prince PF Ersan Ilyasova UTIL Allen Crabbe F Michael Beasley",NA,"","","",NA
4888,944874999,"Kobe4MVP (44/150)",0,222.5,"UTIL Joel Embiid SG Bradley Beal F T.J. Warren PF Enes Kanter C Myles Turner PG Darren Collison G Wesley Matthews SF Michael Beasley",NA,"","","",NA
4888,944910388,"mccotter22",0,222.5,"C Joel Embiid SF Aaron Gordon PG Spencer Dinwiddie PF Taj Gibson SG Justin Holiday UTIL Jonathon Simmons F Allen Crabbe G J.R. Smith",NA,"","","",NA
4888,945005683,"bglezerman (8/13)",0,222.5,"PF Giannis Antetokounmpo PG Ben Simmons C LaMarcus Aldridge G Courtney Lee UTIL John Henson SG Alec Burks F Luke Babbitt SF Michael Beasley",NA,"","","",NA
4888,945107308,"csmith80",0,222.5,"F Giannis Antetokounmpo C Marc Gasol G Spencer Dinwiddie PG Elfrid Payton SF J.J. Redick SG Courtney Lee UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
4894,944564300,"docblaze (1/12)",0,222.25,"SF LeBron James C Derrick Favors PG Jeff Teague PF Dario Saric F Taurean Prince G Rajon Rondo SG Caris LeVert UTIL Mason Plumlee",NA,"","","",NA
4894,944582813,"EmileHeskey (16/150)",0,222.25,"UTIL Marc Gasol PG Kemba Walker SG Bradley Beal SF Robert Covington F Enes Kanter C Myles Turner G Rajon Rondo PF Michael Beasley",NA,"","","",NA
4894,944776804,"DarkHorseMoney",0,222.25,"PF Kevin Love SF Aaron Gordon G Donovan Mitchell SG Spencer Dinwiddie UTIL Justin Holiday C Dario Saric F Markieff Morris PG Tomas Satoransky",NA,"","","",NA
4894,944821050,"Thdarkcheese",0,222.25,"UTIL LeBron James PF Giannis Antetokounmpo PG Spencer Dinwiddie SG Courtney Lee C Mason Plumlee G Jarrett Jack F E'Twaun Moore SF Michael Beasley",NA,"","","",NA
4894,944831754,"cheddabisque (111/150)",0,222.25,"C Joel Embiid PG Spencer Dinwiddie F Robert Covington PF Enes Kanter UTIL Myles Turner SG Nicolas Batum G Evan Fournier SF Michael Beasley",NA,"","","",NA
4894,944934644,"GreyPoupon (2/20)",0,222.25,"C DeMarcus Cousins F Kevin Durant G Bradley Beal UTIL Elfrid Payton PG Rajon Rondo PF Mason Plumlee SF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
4894,945048815,"btwice80 (40/40)",0,222.25,"UTIL Marc Gasol SG Klay Thompson G Spencer Dinwiddie F Robert Covington PF Enes Kanter C Myles Turner PG Darren Collison SF Michael Beasley",NA,"","","",NA
4894,945071523,"Lee1005 (3/3)",0,222.25,"PG Dennis Schroder C Dwight Howard G Kemba Walker SG Spencer Dinwiddie UTIL Kent Bazemore F Justin Holiday PF Mason Plumlee SF Darius Miller",NA,"","","",NA
4894,945202606,"golferdude31 (6/20)",0,222.25,"F Ben Simmons C Marc Gasol SG Jimmy Butler UTIL Enes Kanter PG Elfrid Payton G Courtney Lee PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
4903,944537405,"kreme65",0,222,"PF LeBron James C Joel Embiid PG Kyrie Irving F Kenneth Faried UTIL Mason Plumlee G David Nwaba SF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
4903,944630051,"xttytui98y7uu9i (3/3)",0,222,"UTIL LeBron James F Giannis Antetokounmpo G Kris Dunn PG Elfrid Payton SF Ersan Ilyasova SG David Nwaba C David West PF Doug McDermott",NA,"","","",NA
4903,944718331,"emaz_83 (2/2)",0,222,"PG Kyrie Irving UTIL Aaron Gordon PF Robert Covington C Myles Turner SF Jaylen Brown SG Evan Fournier G Rajon Rondo F Ersan Ilyasova",NA,"","","",NA
4903,944790345,"RexGrossman (34/150)",0,222,"PF LeBron James C Marc Gasol SG Tyreke Evans G Courtney Lee PG Rajon Rondo F Ersan Ilyasova UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
4903,944790419,"RexGrossman (108/150)",0,222,"PF LeBron James C Marc Gasol SG Tyreke Evans G Courtney Lee PG Rajon Rondo F Ersan Ilyasova UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
4903,945129810,"salmonc (2/50)",0,222,"SF Giannis Antetokounmpo UTIL LaMarcus Aldridge G Bradley Beal PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
4903,945182917,"mansbach",0,222,"SF Giannis Antetokounmpo C Andre Drummond G Evan Fournier F Dario Saric SG Courtney Lee UTIL Kelly Oubre Jr. PG Rajon Rondo PF Kyle O'Quinn",NA,"","","",NA
4903,945209855,"golferdude31 (11/20)",0,222,"G Ben Simmons UTIL Marc Gasol C Nikola Vucevic SG Eric Bledsoe SF Otto Porter F Mason Plumlee PG Jarrett Jack PF Michael Beasley",NA,"","","",NA
4911,944582835,"EmileHeskey (38/150)",0,221.75,"PF Kevin Durant PG Kemba Walker G Bradley Beal SG Jimmy Butler F Enes Kanter C Myles Turner SF Michael Beasley UTIL Tyler Zeller",NA,"","","",NA
4911,944708912,"REDCOAT85 (140/150)",0,221.75,"F Giannis Antetokounmpo PG Dennis Schroder SG Jimmy Butler C Enes Kanter SF J.J. Redick G Courtney Lee UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
4911,944716533,"RTR_Hope (2/3)",0,221.75,"PF LeBron James F Giannis Antetokounmpo PG Spencer Dinwiddie UTIL J.J. Redick SG J.J. Barea G David Nwaba SF Michael Beasley C Miles Plumlee",NA,"","","",NA
4911,944787799,"cjswedes",0,221.75,"G Kyrie Irving C Nikola Vucevic PF Enes Kanter UTIL Jaylen Brown PG Reggie Jackson SG Dwyane Wade SF Evan Fournier F Kelly Oubre Jr.",NA,"","","",NA
4911,944875032,"Kobe4MVP (77/150)",0,221.75,"F DeMarcus Cousins C Andre Drummond UTIL Marc Gasol PF Enes Kanter SG Jamal Murray G Jarrett Jack SF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
4911,944897534,"ianj300 (9/20)",0,221.75,"SG Victor Oladipo SF Aaron Gordon PG Kemba Walker PF Enes Kanter C Myles Turner G Nicolas Batum UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
4911,945060294,"chuckface8",0,221.75,"F DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PF Enes Kanter C Myles Turner G Tomas Satoransky PG David Nwaba SF Michael Beasley",NA,"","","",NA
4918,944679558,"Sdotbrown24 (8/20)",0,221.5,"PG Ben Simmons PF Aaron Gordon C Dwight Howard SG Nicolas Batum SF Evan Fournier G Jonathon Simmons UTIL Ersan Ilyasova F Michael Beasley",NA,"","","",NA
4918,944725953,"CasBrM (53/150)",0,221.5,"G Stephen Curry PG Dennis Schroder C Nikola Vucevic SF Robert Covington UTIL Elfrid Payton SG Courtney Lee PF Mason Plumlee F Michael Beasley",NA,"","","",NA
4918,944897526,"ianj300 (1/20)",0,221.5,"SF Kevin Durant PG Victor Oladipo G Jimmy Butler PF Enes Kanter C Myles Turner SG J.J. Redick UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
4918,944931127,"thebscott",0,221.5,"SG Stephen Curry PG Victor Oladipo F Aaron Gordon UTIL Andrew Wiggins G Nicolas Batum C Mason Plumlee PF Luke Babbitt SF Michael Beasley",NA,"","","",NA
4918,945013493,"bob_fow",0,221.5,"PG Victor Oladipo C Marc Gasol G Jimmy Butler PF Enes Kanter SG Kris Dunn F Courtney Lee UTIL Kenneth Faried SF Michael Beasley",NA,"","","",NA
4923,944476757,"jman2020",0,221.25,"C DeMarcus Cousins UTIL Kevin Durant SG Victor Oladipo SF Courtney Lee G Jonathon Simmons PF Michael Beasley PG Andrew Harrison F Dante Cunningham",NA,"","","",NA
4923,944562145,"abragmania (3/3)",0,221.25,"F DeMarcus Cousins PG Kemba Walker G Bradley Beal PF Enes Kanter C Myles Turner UTIL John Henson SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
4923,944652151,"giantsquid (20/45)",0,221.25,"F DeMarcus Cousins G Dennis Schroder SG Jimmy Butler UTIL Enes Kanter C Myles Turner PF Mason Plumlee PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
4923,944790327,"RexGrossman (16/150)",0,221.25,"SF Giannis Antetokounmpo PF Kevin Durant SG Tyreke Evans G Courtney Lee PG Jamal Murray F Ersan Ilyasova C Mason Plumlee UTIL Michael Beasley",NA,"","","",NA
4923,944790401,"RexGrossman (90/150)",0,221.25,"SF Giannis Antetokounmpo PF Kevin Durant SG Tyreke Evans G Courtney Lee PG Jamal Murray F Ersan Ilyasova C Mason Plumlee UTIL Michael Beasley",NA,"","","",NA
4923,944857843,"jknob (6/8)",0,221.25,"SF Giannis Antetokounmpo F Kevin Durant PG Kemba Walker G Elfrid Payton UTIL Courtney Lee C Mason Plumlee SG David Nwaba PF Michael Beasley",NA,"","","",NA
4929,944582808,"EmileHeskey (11/150)",0,221,"PF LeBron James UTIL Marc Gasol PG Kemba Walker C Myles Turner SG Taurean Prince F Mason Plumlee SF Michael Beasley G Jerryd Bayless",NA,"","","",NA
4929,944681068,"cupcake19 (3/12)",0,221,"PF DeMarcus Cousins PG Ben Simmons C Enes Kanter SG Courtney Lee G Rajon Rondo SF Ersan Ilyasova F Mason Plumlee UTIL Michael Beasley",NA,"","","",NA
4929,944725992,"CasBrM (92/150)",0,221,"PF DeMarcus Cousins C Andre Drummond G Spencer Dinwiddie F Enes Kanter SG J.J. Redick UTIL Mason Plumlee PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
4929,944754217,"markdog6987 (2/4)",0,221,"G Victor Oladipo PF Kevin Love C Enes Kanter PG Elfrid Payton F Taj Gibson SG Kent Bazemore SF Rudy Gay UTIL Kyle O'Quinn",NA,"","","",NA
4929,944790356,"RexGrossman (45/150)",0,221,"PG Stephen Curry UTIL Karl-Anthony Towns C Marc Gasol F Enes Kanter SG Courtney Lee G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
4929,944790430,"RexGrossman (119/150)",0,221,"PG Stephen Curry UTIL Karl-Anthony Towns C Marc Gasol F Enes Kanter SG Courtney Lee G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
4929,944849344,"moose348733",0,221,"UTIL DeMarcus Cousins SG Khris Middleton SF Tobias Harris PG Jeff Teague PF Enes Kanter C Myles Turner F Jeff Green G Tony Snell",NA,"","","",NA
4936,944597962,"CJMucciaccio (1/5)",0,220.75,"C Andre Drummond PG Victor Oladipo SG Jimmy Butler G Donovan Mitchell F Derrick Favors PF Mason Plumlee UTIL Tomas Satoransky SF Michael Beasley",NA,"","","",NA
4936,944805524,"yungsimba (2/2)",0,220.75,"C Joel Embiid SF Kevin Durant PG Eric Bledsoe PF Enes Kanter UTIL Dwyane Wade G J.J. Redick SG David Nwaba F Michael Beasley",NA,"","","",NA
4936,944807794,"bhicks32 (23/34)",0,220.75,"F LeBron James PF Kevin Love C Dwight Howard PG Kris Dunn SG Wesley Matthews UTIL Frank Kaminsky G David Nwaba SF Michael Beasley",NA,"","","",NA
4936,945025415,"bellaedward4eva (59/150)",0,220.75,"C Joel Embiid PG Victor Oladipo G Spencer Dinwiddie SF Robert Covington F Enes Kanter SG J.J. Barea UTIL Trey Lyles PF Michael Beasley",NA,"","","",NA
4936,945025423,"bellaedward4eva (67/150)",0,220.75,"PG Ben Simmons C Marc Gasol UTIL Robert Covington F Enes Kanter SG Kris Dunn G Evan Fournier SF Darius Miller PF Michael Beasley",NA,"","","",NA
4936,945195997,"superfly03 (2/2)",0,220.75,"SF LeBron James PF Enes Kanter SG Jaylen Brown G Elfrid Payton PG Darren Collison C Dario Saric F Ersan Ilyasova UTIL Jeff Green",NA,"","","",NA
4936,945209863,"golferdude31 (12/20)",0,220.75,"PG Ben Simmons C Marc Gasol UTIL Otto Porter G Jrue Holiday PF Enes Kanter SG Courtney Lee F Mason Plumlee SF Michael Beasley",NA,"","","",NA
4943,944639339,"Awesemo (89/150)",0,220.5,"C Joel Embiid UTIL Marc Gasol SG Bradley Beal SF Robert Covington G Ricky Rubio PG Rajon Rondo F Mason Plumlee PF Michael Beasley",NA,"","","",NA
4943,944718981,"swaggyd2011",0,220.5,"PF LeBron James G Victor Oladipo SF Aaron Gordon SG Courtney Lee C Kenneth Faried PG Alec Burks UTIL Marvin Williams F Michael Beasley",NA,"","","",NA
4943,944915308,"frankieraffo333 (1/2)",0,220.5,"F Giannis Antetokounmpo G Jimmy Butler C Enes Kanter PG Kris Dunn PF Lauri Markkanen SG Evan Fournier SF Kelly Oubre Jr. UTIL Paul Zipser",NA,"","","",NA
4943,944980476,"Laptop46",0,220.5,"UTIL DeMarcus Cousins SF Kevin Durant F Enes Kanter C Myles Turner G Dennis Smith Jr. PG Jamal Murray PF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
4947,944794206,"Emctdn (1/5)",0,220.25,"PF Giannis Antetokounmpo UTIL Dwight Howard C Nikola Vucevic SF Tobias Harris PG Jrue Holiday F Allen Crabbe G Bryn Forbes SG Ben McLemore",NA,"","","",NA
4947,944807789,"bhicks32 (18/34)",0,220.25,"PG Dennis Schroder C Dwight Howard UTIL Spencer Dinwiddie PF Robert Covington SG Nicolas Batum F J.J. Redick G Jonathon Simmons SF Ersan Ilyasova",NA,"","","",NA
4947,944860413,"ayazdi (8/13)",0,220.25,"C Karl-Anthony Towns SG Jimmy Butler SF Andrew Wiggins PG Jeff Teague G Jrue Holiday F Enes Kanter PF Taj Gibson UTIL Michael Beasley",NA,"","","",NA
4947,944923770,"frankieraffo333 (2/2)",0,220.25,"F Giannis Antetokounmpo G Jimmy Butler C Enes Kanter PG Kris Dunn PF Lauri Markkanen SG Evan Fournier SF Kelly Oubre Jr. UTIL Dejounte Murray",NA,"","","",NA
4947,944981539,"FFLFrogMan",0,220.25,"UTIL DeMarcus Cousins C Marc Gasol F Robert Covington PF Enes Kanter PG Elfrid Payton SG Jonathon Simmons G Jarrett Jack SF Michael Beasley",NA,"","","",NA
4947,945025458,"bellaedward4eva (102/150)",0,220.25,"C Joel Embiid SG Victor Oladipo PG Dennis Schroder F Enes Kanter G J.J. Redick UTIL Mason Plumlee SF Michael Kidd-Gilchrist PF Michael Beasley",NA,"","","",NA
4947,945222076,"edy49",0,220.25,"F Giannis Antetokounmpo PG Donovan Mitchell SG Eric Bledsoe PF Enes Kanter G Kris Dunn UTIL Jeremy Lamb C Frank Kaminsky SF Michael Beasley",NA,"","","",NA
4954,944633590,"kentuckyhicks (4/20)",0,220,"SF Giannis Antetokounmpo PG Kyrie Irving UTIL Eric Bledsoe SG Jaylen Brown G Evan Fournier C John Henson F Bojan Bogdanovic PF Michael Beasley",NA,"","","",NA
4954,944685251,"sallyboy555",0,220,"PG Ben Simmons SG Victor Oladipo C Enes Kanter G Dwyane Wade UTIL Evan Fournier PF Dario Saric SF Ersan Ilyasova F Michael Beasley",NA,"","","",NA
4954,944831791,"cheddabisque (148/150)",0,220,"PF DeMarcus Cousins C Joel Embiid F Enes Kanter UTIL Myles Turner G Jonathon Simmons SG Wesley Matthews PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
4954,944929633,"DraftCheat (4/7)",0,220,"C Joel Embiid SG Jimmy Butler PG Donovan Mitchell PF Enes Kanter G Ricky Rubio SF Jonathon Simmons UTIL Ersan Ilyasova F Dirk Nowitzki",NA,"","","",NA
4954,944934655,"GreyPoupon (13/20)",0,220,"F DeMarcus Cousins SF Kevin Durant G Dennis Schroder SG Courtney Lee PG Rajon Rondo C Mason Plumlee UTIL Jarrett Jack PF Michael Beasley",NA,"","","",NA
4954,945163698,"movethatdirt (3/5)",0,220,"SG Victor Oladipo PF Aaron Gordon G Donovan Mitchell UTIL Jrue Holiday F Enes Kanter PG Dwyane Wade SF Markieff Morris C Miles Plumlee",NA,"","","",NA
4960,944582858,"EmileHeskey (61/150)",0,219.75,"PG Stephen Curry G Bradley Beal SG Jimmy Butler SF Robert Covington F Enes Kanter C Myles Turner UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
4960,944597619,"wallyb1948 (2/4)",0,219.75,"C Nikola Vucevic SG Donovan Mitchell PG Spencer Dinwiddie SF T.J. Warren UTIL Eric Bledsoe PF Derrick Favors G Malcolm Brogdon F Darius Miller",NA,"","","",NA
4960,944639362,"Awesemo (112/150)",0,219.75,"PG Ben Simmons UTIL Marc Gasol G Donovan Mitchell SF Robert Covington C Myles Turner SG Joe Ingles F Mason Plumlee PF Michael Beasley",NA,"","","",NA
4960,944654852,"petteytheft89 (4/60)",0,219.75,"UTIL Kevin Durant G Dennis Schroder C Enes Kanter PG Elfrid Payton PF DeMarre Carroll SG Gary Harris SF Evan Fournier F Michael Beasley",NA,"","","",NA
4960,944662978,"jknob (1/8)",0,219.75,"SF Giannis Antetokounmpo UTIL Aaron Gordon PG Kemba Walker C Enes Kanter SG Courtney Lee G J.J. Barea F Mason Plumlee PF Michael Beasley",NA,"","","",NA
4960,944726048,"CasBrM (148/150)",0,219.75,"G Victor Oladipo C Karl-Anthony Towns PG Kemba Walker SF Robert Covington PF Enes Kanter SG J.J. Redick F Mason Plumlee UTIL Michael Beasley",NA,"","","",NA
4960,944807774,"bhicks32 (3/34)",0,219.75,"SF LeBron James C Dwight Howard PG Kemba Walker SG Dwyane Wade PF Dirk Nowitzki UTIL Mason Plumlee F Kyle O'Quinn G Tomas Satoransky",NA,"","","",NA
4960,944830436,"xcbigtymer3167",0,219.75,"PG Victor Oladipo UTIL Dennis Schroder SG Jimmy Butler G Spencer Dinwiddie C Enes Kanter F Kenneth Faried PF Ersan Ilyasova SF Michael Beasley",NA,"","","",NA
4960,944949562,"MyMynameisJack",0,219.75,"G Ben Simmons UTIL Joel Embiid SG Donovan Mitchell C Enes Kanter PF Ersan Ilyasova PG J.J. Barea F Mason Plumlee SF Michael Beasley",NA,"","","",NA
4960,945025471,"bellaedward4eva (115/150)",0,219.75,"UTIL Joel Embiid G Victor Oladipo C Marc Gasol SF Robert Covington SG Jamal Murray PF Mason Plumlee PG Mike James F Michael Beasley",NA,"","","",NA
4970,944567127,"tavenjoe (4/8)",0,219.5,"UTIL Stephen Curry F Draymond Green C Enes Kanter SG Kris Dunn PF Taj Gibson PG Avery Bradley G Courtney Lee SF Darius Miller",NA,"","","",NA
4970,944582893,"EmileHeskey (96/150)",0,219.5,"F DeMarcus Cousins UTIL Marc Gasol G Tyreke Evans PF Enes Kanter C Myles Turner SG Marco Belinelli SF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
4970,944638454,"kkuuyyaa",0,219.5,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton SG Courtney Lee UTIL Michael Kidd-Gilchrist G Frank Ntilikina SF Michael Beasley",NA,"","","",NA
4970,944749515,"Deener23 (5/12)",0,219.5,"UTIL Kevin Durant SF Devin Booker SG Bradley Beal PF Otto Porter C Enes Kanter G Courtney Lee PG Alec Burks F Michael Beasley",NA,"","","",NA
4970,944848806,"bcalicore (1/50)",0,219.5,"PG Ben Simmons UTIL Joel Embiid PF Robert Covington C Enes Kanter SG J.J. Redick G Courtney Lee F Trey Lyles SF Michael Beasley",NA,"","","",NA
4970,944872389,"Rags0719",0,219.5,"F Giannis Antetokounmpo UTIL Ben Simmons C Enes Kanter G Justin Holiday SG Courtney Lee PF Ersan Ilyasova SF Danny Green PG Jerryd Bayless",NA,"","","",NA
4970,945046194,"Creamer221",0,219.5,"SF Giannis Antetokounmpo G Bradley Beal UTIL Tyreke Evans SG Jrue Holiday C Enes Kanter PF Ersan Ilyasova PG Jarrett Jack F Michael Beasley",NA,"","","",NA
4970,945204590,"Trugamer23h",0,219.5,"PG Ben Simmons C Joel Embiid PF Enes Kanter G Elfrid Payton F Ersan Ilyasova SG J.J. Barea UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
4978,944725941,"CasBrM (41/150)",0,219.25,"C Joel Embiid PG Victor Oladipo UTIL Spencer Dinwiddie F Enes Kanter SG J.J. Redick G J.J. Barea PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
4978,944767635,"NILKNARF (9/70)",0,219.25,"G Ben Simmons PF LaMarcus Aldridge C Dwight Howard SG Klay Thompson SF J.J. Redick UTIL Mason Plumlee PG Jarrett Jack F Michael Beasley",NA,"","","",NA
4978,944799136,"darcmaniluk (47/150)",0,219.25,"G Stephen Curry PG Victor Oladipo SG Bradley Beal PF Enes Kanter SF Evan Fournier UTIL Rajon Rondo C Mason Plumlee F Michael Beasley",NA,"","","",NA
4978,944848822,"bcalicore (17/50)",0,219.25,"G Ben Simmons C Joel Embiid PF Enes Kanter SG Justin Holiday PG Dennis Smith Jr. UTIL Courtney Lee F Mason Plumlee SF Michael Beasley",NA,"","","",NA
4978,944966562,"mpukr9djsocr (2/6)",0,219.25,"C Dwight Howard PG Kemba Walker UTIL Nikola Vucevic SG Donovan Mitchell F Enes Kanter SF Courtney Lee PF Kenneth Faried G J.J. Barea",NA,"","","",NA
4978,944971848,"smooth_savior",0,219.25,"C Joel Embiid PG Victor Oladipo SG Bradley Beal SF Harrison Barnes UTIL Courtney Lee F Mason Plumlee G Alec Burks PF Michael Beasley",NA,"","","",NA
4978,945093091,"lsahr (29/30)",0,219.25,"PG Kyrie Irving UTIL LaMarcus Aldridge C Karl-Anthony Towns PF T.J. Warren SG Courtney Lee G Jamal Murray F Mason Plumlee SF Michael Beasley",NA,"","","",NA
4985,944633587,"kentuckyhicks (1/20)",0,219,"SF Aaron Gordon UTIL Dwight Howard PG Kemba Walker C Nikola Vucevic G Kent Bazemore SG Evan Fournier F Ersan Ilyasova PF Marvin Williams",NA,"","","",NA
4985,944654904,"petteytheft89 (56/60)",0,219,"F LeBron James UTIL Kevin Durant PF Enes Kanter G Gary Harris SF Ersan Ilyasova SG Allen Crabbe C Tyson Chandler PG Jerryd Bayless",NA,"","","",NA
4985,944713568,"slippman (2/2)",0,219,"C DeMarcus Cousins SF Giannis Antetokounmpo PG Kris Dunn UTIL Taurean Prince SG Kelly Oubre Jr. PF Kyle O'Quinn G Ish Smith F Kyle Korver",NA,"","","",NA
4985,944762993,"jmostpa (2/3)",0,219,"UTIL Eric Bledsoe G Khris Middleton PG Jeff Teague SF Robert Covington C Enes Kanter SG Kris Dunn PF Lauri Markkanen F Taj Gibson",NA,"","","",NA
4985,944880285,"nickmc83 (2/2)",0,219,"PF Giannis Antetokounmpo SG Victor Oladipo C Enes Kanter PG Darren Collison UTIL Justin Holiday F Courtney Lee G Lance Stephenson SF Michael Beasley",NA,"","","",NA
4985,945190376,"erge21 (4/9)",0,219,"F Giannis Antetokounmpo C Joel Embiid PF Enes Kanter PG Elfrid Payton SG Evan Fournier UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
4985,945221747,"tomcecil (2/3)",0,219,"SF Giannis Antetokounmpo C Joel Embiid F Enes Kanter G Elfrid Payton SG Evan Fournier UTIL Mason Plumlee PG Jarrett Jack PF Michael Beasley",NA,"","","",NA
4992,944657417,"cloudllc (1/2)",0,218.75,"PG Dennis Schroder C Dwight Howard G Kemba Walker UTIL Nikola Vucevic SG Spencer Dinwiddie F Ersan Ilyasova PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
4992,944725961,"CasBrM (61/150)",0,218.75,"G Ben Simmons PG Dennis Schroder PF Enes Kanter C Myles Turner UTIL Elfrid Payton SG Gary Harris F Mason Plumlee SF Michael Beasley",NA,"","","",NA
4992,944826302,"mightymurse",0,218.75,"UTIL LeBron James F DeMarcus Cousins PF Rondae Hollis-Jefferson PG Dwyane Wade SG Courtney Lee G David Nwaba SF Michael Beasley C Miles Plumlee",NA,"","","",NA
4992,945229662,"L3gOnD (5/5)",0,218.75,"G Ben Simmons UTIL Kevin Durant SF Robert Covington C Enes Kanter PG Elfrid Payton SG Jonathon Simmons F Mason Plumlee PF Michael Beasley",NA,"","","",NA
4996,944660024,"JustMoney1 (2/2)",0,218.5,"C Joel Embiid PG Dennis Schroder F T.J. Warren PF Robert Covington G Avery Bradley SF Marcus Morris UTIL Bojan Bogdanovic SG Marco Belinelli",NA,"","","",NA
4996,944769455,"mikeysew3",0,218.5,"C DeMarcus Cousins UTIL Andre Drummond SG Donovan Mitchell PF Enes Kanter PG Rajon Rondo F Mason Plumlee SF Luke Babbitt G David Nwaba",NA,"","","",NA
4996,944875054,"Kobe4MVP (99/150)",0,218.5,"SF Kevin Durant UTIL Andre Drummond F Enes Kanter C Myles Turner PG Elfrid Payton G Nicolas Batum SG Wesley Matthews PF Michael Beasley",NA,"","","",NA
4996,944937470,"fantasyfever (1/31)",0,218.5,"SF Ben Simmons SG Victor Oladipo C Enes Kanter UTIL Myles Turner F Taj Gibson G Darren Collison PG Jarrett Jack PF Michael Beasley",NA,"","","",NA
5000,944567887,"gomes6869",0,218.25,"PG Kyrie Irving UTIL Karl-Anthony Towns F Devin Booker G Jaylen Brown SG Avery Bradley C Trevor Booker PF Marcus Morris SF J.R. Smith",NA,"","","",NA
5000,944654895,"petteytheft89 (47/60)",0,218.25,"F LeBron James UTIL Kevin Durant SF Aaron Gordon C Enes Kanter G Wesley Matthews SG E'Twaun Moore PF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
5000,944708884,"REDCOAT85 (112/150)",0,218.25,"PF Giannis Antetokounmpo UTIL Marc Gasol G Dennis Schroder C Myles Turner SG Evan Fournier F Mason Plumlee PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
5000,944799187,"darcmaniluk (98/150)",0,218.25,"UTIL Giannis Antetokounmpo PG Kemba Walker G Bradley Beal PF Enes Kanter SF Evan Fournier SG Jonathon Simmons C Mason Plumlee F Michael Beasley",NA,"","","",NA
