"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
382,967092283,"b-jones1997 (1/3)",0,283.5,"SF Paul George C Kelly Olynyk PF Harrison Barnes F Josh Richardson G Dennis Smith Jr. UTIL Eric Gordon PG Kemba Walker SG Eric Bledsoe",NA,"","","",NA
386,966582534,"123...Infinity (11/20)",0,283.25,"PF Carmelo Anthony UTIL Russell Westbrook F Paul George G Dennis Schroder SF Marvin Williams SG Eric Bledsoe PG Malcolm Brogdon C Frank Kaminsky",NA,"","","",NA
386,966770539,"Research_God",0,283.25,"G J.J. Barea F Wesley Matthews UTIL Wayne Ellington C Dwight Powell PF Ryan Anderson PG James Harden SG Eric Gordon SF Giannis Antetokounmpo",NA,"","","",NA
388,966804226,"starky77",0,283,"PG Russell Westbrook C Kelly Olynyk F Harrison Barnes UTIL Tyler Johnson SF Josh Richardson G Dennis Smith Jr. PF Ryan Anderson SG Eric Gordon",NA,"","","",NA
388,966911952,"shoei20",0,283,"UTIL Paul George PF Kelly Olynyk F Jordan Mickey SF P.J. Tucker PG Lou Williams C Ryan Anderson SG James Harden G Eric Gordon",NA,"","","",NA
388,966924698,"rbrown3",0,283,"UTIL Paul George C Kelly Olynyk F Jordan Mickey SF P.J. Tucker G Lou Williams PF Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
388,967058725,"sygaffin (2/2)",0,283,"F Paul George C Kelly Olynyk UTIL Jordan Mickey SF P.J. Tucker G Lou Williams PF Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
388,967082586,"pnetto4president (1/2)",0,283,"SF Paul George PF Kelly Olynyk C Jordan Mickey F P.J. Tucker G Lou Williams UTIL Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
393,966529256,"nate54768",0,282.75,"PF Carmelo Anthony SF Wayne Ellington UTIL Kelly Olynyk PG James Harden C Dwight Howard SG Eric Bledsoe G Malcolm Brogdon F Michael Kidd-Gilchrist",NA,"","","",NA
393,966600579,"billvanyo",0,282.75,"UTIL Marco Belinelli F Kent Bazemore G Dion Waiters PF Harrison Barnes C DeAndre Jordan SG Eric Gordon PG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
393,966901612,"PowerTron (20/20)",0,282.75,"PG Russell Westbrook SF Wayne Ellington PF Kelly Olynyk UTIL Bam Adebayo C Nene Hilario SG James Harden G Eric Gordon F Montrezl Harrell",NA,"","","",NA
393,966966587,"CHRISR802002 (1/3)",0,282.75,"F Carmelo Anthony SF Paul George SG Tyler Johnson C Nene Hilario PG Lou Williams G Austin Rivers UTIL Jawun Evans PF Giannis Antetokounmpo",NA,"","","",NA
397,966822386,"yurdone420",0,282.5,"UTIL Kent Bazemore F Paul George C John Collins PF Kelly Olynyk SF Josh Richardson SG Eric Gordon PG Kemba Walker G Khris Middleton",NA,"","","",NA
397,966975248,"BuddyGrady",0,282.5,"C Steven Adams F John Collins PF Kelly Olynyk SF Josh Richardson G Dennis Smith Jr. PG Austin Rivers SG Malcolm Brogdon UTIL Giannis Antetokounmpo",NA,"","","",NA
397,967049769,"qbasic7777 (1/20)",0,282.5,"SF Paul George F Dion Waiters PG Tyler Johnson C Nene Hilario SG James Harden G Austin Rivers UTIL Kemba Walker PF Frank Kaminsky",NA,"","","",NA
400,966558007,"Jojodev",0,282.25,"PF Carmelo Anthony C Steven Adams SG Yogi Ferrell PG Dennis Smith Jr. SF Trevor Ariza G James Harden UTIL Khris Middleton F Frank Kaminsky",NA,"","","",NA
401,966773057,"blazeman8 (6/20)",0,282,"PG Russell Westbrook F John Collins SF Wayne Ellington SG Josh Richardson UTIL Dennis Smith Jr. C Nene Hilario G James Harden PF Montrezl Harrell",NA,"","","",NA
401,966836057,"Webdog50",0,282,"SF Carmelo Anthony PF Ersan Ilyasova PG Tyler Johnson UTIL Josh Richardson C Nene Hilario SG Lou Williams G Eric Gordon F Giannis Antetokounmpo",NA,"","","",NA
401,966940627,"pnbohannon (6/10)",0,282,"PF Carmelo Anthony F Paul George PG Tyler Johnson C Nene Hilario UTIL Ryan Anderson SG James Harden SF Nicolas Batum G Kemba Walker",NA,"","","",NA
401,966950836,"747ronald",0,282,"UTIL Dirk Nowitzki PG Dennis Smith Jr. F Ryan Anderson SG James Harden SF Jeremy Lamb G Malcolm Brogdon C Frank Kaminsky PF Giannis Antetokounmpo",NA,"","","",NA
405,966971134,"CaptainNDK",0,281.75,"SF Kent Bazemore F John Collins PF Kelly Olynyk C Nene Hilario UTIL P.J. Tucker SG James Harden PG Kemba Walker G Eric Bledsoe",NA,"","","",NA
405,967016320,"ZyBa (1/2)",0,281.75,"SF Carmelo Anthony UTIL Steven Adams PF Kelly Olynyk PG Tyler Johnson F P.J. Tucker G Lou Williams C DeAndre Jordan SG Khris Middleton",NA,"","","",NA
405,967024919,"ZyBa (2/2)",0,281.75,"SF Carmelo Anthony UTIL Steven Adams PF Kelly Olynyk PG Tyler Johnson F P.J. Tucker G Lou Williams C DeAndre Jordan SG Khris Middleton",NA,"","","",NA
405,967049990,"qbasic7777 (5/20)",0,281.75,"SF Taurean Prince PF Kelly Olynyk PG Tyler Johnson C Nene Hilario UTIL Lou Williams SG James Harden G Kemba Walker F Frank Kaminsky",NA,"","","",NA
409,966848621,"gfay63 (18/20)",0,281.5,"SF Paul George PF Kelly Olynyk F Bam Adebayo G Trevor Ariza C Ryan Anderson SG Eric Gordon PG Austin Rivers UTIL Giannis Antetokounmpo",NA,"","","",NA
409,967022278,"VallyD (7/8)",0,281.5,"SF Carmelo Anthony PG Russell Westbrook PF John Collins UTIL Tyler Johnson C Jordan Mickey SG James Harden F Jamil Wilson G Jawun Evans",NA,"","","",NA
411,966677585,"picklelover69",0,281.25,"F Carmelo Anthony C Bam Adebayo PF P.J. Tucker G Trevor Ariza SG Eric Gordon PG Austin Rivers UTIL Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
411,966734246,"cuda6bbl (2/2)",0,281.25,"UTIL Isaiah Taylor PF P.J. Tucker SG James Harden G Eric Gordon F Jamil Wilson PG Austin Rivers C Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
411,966901607,"PowerTron (15/20)",0,281.25,"PG Russell Westbrook F Wayne Ellington UTIL Bam Adebayo C Nene Hilario SF Trevor Ariza SG James Harden G Eric Gordon PF Montrezl Harrell",NA,"","","",NA
411,967035700,"johnson3399",0,281.25,"SF Carmelo Anthony PF Ersan Ilyasova SG Kent Bazemore G Taurean Prince UTIL John Collins PG James Harden F Khris Middleton C Frank Kaminsky",NA,"","","",NA
411,967050072,"qbasic7777 (7/20)",0,281.25,"PG Russell Westbrook UTIL Harrison Barnes G Tyler Johnson SF P.J. Tucker C John Henson SG Eric Bledsoe F Khris Middleton PF Frank Kaminsky",NA,"","","",NA
416,966768353,"DummyPlay",0,281,"PF John Collins C Kelly Olynyk SF Harrison Barnes F P.J. Tucker PG James Harden G Eric Gordon UTIL John Henson SG Eric Bledsoe",NA,"","","",NA
416,966946141,"wcoastcboy (2/3)",0,281,"SF Carmelo Anthony PF John Collins C Kelly Olynyk PG Tyler Johnson F Trevor Ariza G Eric Gordon SG Austin Rivers UTIL Giannis Antetokounmpo",NA,"","","",NA
416,966949876,"natedogg1624 (2/2)",0,281,"PG Russell Westbrook C John Collins G Dennis Smith Jr. F P.J. Tucker PF Ryan Anderson SG James Harden SF Jamil Wilson UTIL Malcolm Brogdon",NA,"","","",NA
416,967029234,"Itisntteasy (1/4)",0,281,"SF Carmelo Anthony UTIL Marco Belinelli PF P.J. Tucker PG Lou Williams F Ryan Anderson SG James Harden C Dwight Howard G Nicolas Batum",NA,"","","",NA
416,967038446,"Itisntteasy (2/4)",0,281,"SF Carmelo Anthony UTIL Marco Belinelli PF P.J. Tucker PG Lou Williams F Ryan Anderson SG James Harden C Dwight Howard G Nicolas Batum",NA,"","","",NA
416,967038600,"Itisntteasy (3/4)",0,281,"SF Carmelo Anthony UTIL Marco Belinelli PF P.J. Tucker PG Lou Williams F Ryan Anderson SG James Harden C Dwight Howard G Nicolas Batum",NA,"","","",NA
416,967038625,"Itisntteasy (4/4)",0,281,"SF Carmelo Anthony UTIL Marco Belinelli PF P.J. Tucker PG Lou Williams F Ryan Anderson SG James Harden C Dwight Howard G Nicolas Batum",NA,"","","",NA
423,966574456,"Steve000000",0,280.75,"PF P.J. Tucker SF Trevor Ariza SG Lou Williams C Ryan Anderson PG James Harden G Eric Gordon F Khris Middleton UTIL Tony Snell",NA,"","","",NA
423,966702377,"Chindependent",0,280.75,"SF Carmelo Anthony C Steven Adams F John Collins SG Dennis Smith Jr. G Austin Rivers PG Kemba Walker UTIL John Henson PF Giannis Antetokounmpo",NA,"","","",NA
423,966897387,"montenalfredo",0,280.75,"UTIL Carmelo Anthony PG Russell Westbrook SF Paul George PF Dirk Nowitzki F Josh Richardson SG Dennis Smith Jr. G Eric Gordon C John Henson",NA,"","","",NA
423,967085729,"Mayer_Sasson",0,280.75,"SF Carmelo Anthony UTIL Miles Plumlee C Kelly Olynyk G Yogi Ferrell PF P.J. Tucker SG Lou Williams PG James Harden F Khris Middleton",NA,"","","",NA
427,966519354,"hankfarley",0,280.5,"F Kent Bazemore SF Paul George C Kelly Olynyk PF P.J. Tucker SG Eric Gordon PG Kemba Walker G Eric Bledsoe UTIL Khris Middleton",NA,"","","",NA
427,966726014,"gflourn",0,280.5,"PF Ersan Ilyasova G Malcolm Delaney F Dion Waiters SF Harrison Barnes C Nene Hilario PG Lou Williams SG James Harden UTIL Kemba Walker",NA,"","","",NA
429,966592706,"sbarry56",0,280.25,"G J.J. Barea F Wayne Ellington PF Bam Adebayo PG James Harden C John Henson SG Jeremy Lamb UTIL Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
429,966674752,"shaunsgirl921",0,280.25,"PF Carmelo Anthony PG Russell Westbrook SF Andre Roberson F P.J. Tucker UTIL Ryan Anderson SG James Harden C John Henson G Jeremy Lamb",NA,"","","",NA
429,966771428,"drewcattell",0,280.25,"SF Carmelo Anthony UTIL Steven Adams PF Jordan Mickey G Dennis Smith Jr. C Bam Adebayo PG James Harden SG Eric Gordon F Khris Middleton",NA,"","","",NA
429,966821790,"EasyDaysPay (4/6)",0,280.25,"UTIL Dennis Smith Jr. SF P.J. Tucker C DeAndre Jordan SG Austin Rivers G Khris Middleton PG Malcolm Brogdon F Frank Kaminsky PF Giannis Antetokounmpo",NA,"","","",NA
429,966852413,"SexyKoalas",0,280.25,"SF Carmelo Anthony UTIL Paul George C Steven Adams PF John Collins G Eric Gordon F Nicolas Batum PG Kemba Walker SG Khris Middleton",NA,"","","",NA
429,966890687,"boys4 (3/4)",0,280.25,"UTIL Josh Richardson PF Maxi Kleber C Ryan Anderson PG James Harden SF Jamil Wilson SG Austin Rivers G Jawun Evans F Giannis Antetokounmpo",NA,"","","",NA
429,966940624,"pnbohannon (3/10)",0,280.25,"PF Carmelo Anthony F Paul George PG Tyler Johnson C Nene Hilario SF Trevor Ariza UTIL Ryan Anderson SG James Harden G Kemba Walker",NA,"","","",NA
436,966564259,"JustAir16",0,280,"SG Kent Bazemore PF Kelly Olynyk SF Josh Richardson PG James Harden C DeAndre Jordan UTIL Jamil Wilson G Austin Rivers F Montrezl Harrell",NA,"","","",NA
436,966570310,"perilous (3/20)",0,280,"PF Carmelo Anthony SF Paul George G Dion Waiters UTIL Jordan Mickey C Bam Adebayo SG Lou Williams F Ryan Anderson PG James Harden",NA,"","","",NA
436,966655586,"richa2014",0,280,"F Carmelo Anthony C Steven Adams SF Taurean Prince PF John Collins UTIL Trevor Ariza PG Lou Williams G Kemba Walker SG Khris Middleton",NA,"","","",NA
436,967022272,"VallyD (1/8)",0,280,"PF Carmelo Anthony SF Paul George C John Collins UTIL Jordan Mickey PG Lou Williams G James Harden SG Eric Gordon F Jamil Wilson",NA,"","","",NA
440,966822665,"BlueRob (14/18)",0,279.75,"PF John Collins F Kelly Olynyk G Dion Waiters SF Josh Richardson SG Lou Williams C DeAndre Jordan UTIL Nicolas Batum PG Kemba Walker",NA,"","","",NA
440,966822672,"BlueRob (15/18)",0,279.75,"PF John Collins F Kelly Olynyk G Dion Waiters SF Josh Richardson SG Lou Williams C DeAndre Jordan UTIL Nicolas Batum PG Kemba Walker",NA,"","","",NA
440,966856059,"sonicduder",0,279.75,"C Steven Adams F Taurean Prince G Tyler Johnson UTIL Trevor Ariza SG Eric Gordon PG Austin Rivers PF Marvin Williams SF Giannis Antetokounmpo",NA,"","","",NA
440,967005864,"itsbweed_rolltide",0,279.75,"PF Carmelo Anthony F Kent Bazemore SF Paul George C Dirk Nowitzki G Dion Waiters SG Josh Richardson UTIL Kemba Walker PG Eric Bledsoe",NA,"","","",NA
440,967050084,"qbasic7777 (8/20)",0,279.75,"SG Marco Belinelli UTIL Kent Bazemore SF Paul George G Tyler Johnson PF P.J. Tucker PG James Harden C John Henson F Khris Middleton",NA,"","","",NA
440,967059011,"qbasic7777 (11/20)",0,279.75,"SG Marco Belinelli SF Paul George F Wayne Ellington UTIL Harrison Barnes G Tyler Johnson PF Ryan Anderson PG James Harden C Dwight Howard",NA,"","","",NA
446,966555651,"baseump12",0,279.5,"PG Russell Westbrook SG Kent Bazemore SF Paul George C Steven Adams F Taurean Prince PF Jerami Grant G Austin Rivers UTIL Marvin Williams",NA,"","","",NA
446,966848612,"gfay63 (9/20)",0,279.5,"SF Paul George PF Bam Adebayo C Nene Hilario UTIL P.J. Tucker G Lou Williams SG Eric Gordon PG Austin Rivers F Giannis Antetokounmpo",NA,"","","",NA
446,966894690,"davekylie",0,279.5,"SG Wesley Matthews PF Dwight Powell C Ryan Anderson PG James Harden G Eric Gordon UTIL Malcolm Brogdon F Michael Kidd-Gilchrist SF Giannis Antetokounmpo",NA,"","","",NA
449,966571482,"sbolt22",0,279.25,"F Carmelo Anthony PG Russell Westbrook SG Kent Bazemore SF Paul George PF John Collins UTIL Dirk Nowitzki G Eric Gordon C John Henson",NA,"","","",NA
449,966661774,"jkin6 (2/2)",0,279.25,"F Ersan Ilyasova PF John Collins G J.J. Barea C Kelly Olynyk PG Kemba Walker SG Eric Bledsoe SF Jeremy Lamb UTIL Giannis Antetokounmpo",NA,"","","",NA
449,966736683,"byronwallace",0,279.25,"C John Collins PF Kelly Olynyk SF Harrison Barnes F Jordan Mickey SG James Harden G Eric Gordon PG Eric Bledsoe UTIL Jeremy Lamb",NA,"","","",NA
449,966773853,"sukislew3",0,279.25,"F Carmelo Anthony SF Taurean Prince G Tyler Johnson C Nene Hilario PG Lou Williams UTIL Marvin Williams SG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
449,966874944,"dlakin",0,279.25,"PF Dirk Nowitzki UTIL Josh Richardson SF P.J. Tucker SG Trevor Ariza PG James Harden G Eric Gordon C John Henson F Khris Middleton",NA,"","","",NA
449,966942152,"a52blue",0,279.25,"PF Ersan Ilyasova F Paul George UTIL Lou Williams SG Austin Rivers G Jason Terry PG Kemba Walker C John Henson SF Giannis Antetokounmpo",NA,"","","",NA
449,966964839,"fl249",0,279.25,"SF Paul George SG Andre Roberson F Taurean Prince PF John Collins UTIL Wayne Ellington G Trevor Ariza PG James Harden C DeAndre Jordan",NA,"","","",NA
456,966940623,"pnbohannon (2/10)",0,279,"PF Carmelo Anthony F Paul George C Nene Hilario SF Trevor Ariza UTIL Ryan Anderson G James Harden SG Nicolas Batum PG Eric Bledsoe",NA,"","","",NA
456,967004934,"Son_of_Selma",0,279,"C Steven Adams SG Wesley Matthews SF Wayne Ellington PF Kelly Olynyk F Harrison Barnes UTIL Tyler Johnson PG James Harden G Eric Gordon",NA,"","","",NA
458,966582527,"123...Infinity (4/20)",0,278.75,"SF Carmelo Anthony F Paul George G Dennis Schroder PF Dirk Nowitzki C DeAndre Jordan UTIL Kemba Walker SG Eric Bledsoe PG Malcolm Brogdon",NA,"","","",NA
458,966672729,"Beckhams3Fingers (2/2)",0,278.75,"F Paul George C Kelly Olynyk SG Tyler Johnson UTIL Nene Hilario SF Trevor Ariza PF Ryan Anderson PG James Harden G Eric Bledsoe",NA,"","","",NA
458,966679433,"Lilbake22",0,278.75,"UTIL Steven Adams PF John Collins F Dirk Nowitzki SF Harrison Barnes SG Dennis Smith Jr. G James Harden PG Kemba Walker C John Henson",NA,"","","",NA
458,966773126,"blazeman8 (11/20)",0,278.75,"SF Wayne Ellington PG Tyler Johnson PF P.J. Tucker F Trevor Ariza G James Harden SG Eric Gordon UTIL Austin Rivers C Dwight Howard",NA,"","","",NA
458,966817578,"EasyDaysPay (3/6)",0,278.75,"PF Carmelo Anthony PG Russell Westbrook SF Paul George SG Andre Roberson C Steven Adams UTIL John Collins G Lou Williams F Jamil Wilson",NA,"","","",NA
463,966827666,"bosdal1821",0,278.5,"PF Carmelo Anthony SF Paul George C Steven Adams UTIL John Collins F Trevor Ariza G Eric Gordon PG Kemba Walker SG Khris Middleton",NA,"","","",NA
463,966858741,"blangton69 (2/3)",0,278.5,"PG Russell Westbrook G Andre Roberson C John Collins PF Jordan Mickey SF Trevor Ariza F Ryan Anderson SG James Harden UTIL Jeremy Lamb",NA,"","","",NA
463,966921213,"cbaker30",0,278.5,"PG Russell Westbrook UTIL Marco Belinelli SF Kent Bazemore C Kelly Olynyk PF Harrison Barnes G Tyler Johnson F Trevor Ariza SG Eric Gordon",NA,"","","",NA
463,967051645,"D4RKS1TH",0,278.5,"UTIL Carmelo Anthony PG Russell Westbrook C Miles Plumlee F Wayne Ellington G Yogi Ferrell SF Trevor Ariza SG James Harden PF Jamil Wilson",NA,"","","",NA
463,967102366,"purplekush3",0,278.5,"C Steven Adams PF John Collins SF Harrison Barnes G Tyler Johnson PG James Harden UTIL Montrezl Harrell F Marvin Williams SG Khris Middleton",NA,"","","",NA
468,966952161,"fakesflukes",0,278.25,"F Taurean Prince G Wayne Ellington PF Jordan Mickey UTIL P.J. Tucker SF Trevor Ariza PG Lou Williams SG James Harden C DeAndre Jordan",NA,"","","",NA
468,967048651,"jtrealtor721",0,278.25,"PF Carmelo Anthony SF Taurean Prince C Kelly Olynyk UTIL Tyler Johnson SG Trevor Ariza PG James Harden G Austin Rivers F Jeremy Lamb",NA,"","","",NA
468,967080760,"MattTrap",0,278.25,"F Carmelo Anthony UTIL Ersan Ilyasova SF Paul George PF John Collins C Nene Hilario G James Harden SG Nicolas Batum PG Kemba Walker",NA,"","","",NA
471,966760339,"deraye6",0,278,"PF Carmelo Anthony G Marco Belinelli SF Paul George UTIL Steven Adams F Kelly Olynyk SG Lou Williams PG Austin Rivers C Dwight Howard",NA,"","","",NA
471,966901605,"PowerTron (13/20)",0,278,"PG Russell Westbrook F Wayne Ellington PF Kelly Olynyk C Nene Hilario SF P.J. Tucker SG James Harden G Eric Gordon UTIL C.J. Williams",NA,"","","",NA
473,966582540,"123...Infinity (17/20)",0,277.75,"PF Carmelo Anthony SF Andre Roberson PG Dennis Schroder SG James Harden F Nicolas Batum UTIL Kemba Walker G Eric Bledsoe C Frank Kaminsky",NA,"","","",NA
473,966709586,"Tarbama",0,277.75,"F Carmelo Anthony UTIL Paul George C John Collins PG James Harden SG Eric Gordon SF Jamil Wilson PF Sam Dekker G Khris Middleton",NA,"","","",NA
473,966962040,"scjeez (7/20)",0,277.75,"F Paul George UTIL Kelly Olynyk C Nene Hilario SF P.J. Tucker PG Lou Williams PF Ryan Anderson G James Harden SG Eric Gordon",NA,"","","",NA
476,966674410,"forrestkoba (2/20)",0,277.5,"PF Carmelo Anthony UTIL John Collins G Wayne Ellington SF Josh Richardson F P.J. Tucker PG James Harden SG Eric Gordon C Dwight Howard",NA,"","","",NA
476,966901611,"PowerTron (19/20)",0,277.5,"SF Paul George G Wayne Ellington PF Kelly Olynyk C Nene Hilario F Trevor Ariza PG James Harden SG Eric Gordon UTIL Kemba Walker",NA,"","","",NA
476,966962051,"scjeez (18/20)",0,277.5,"F Paul George SF Wayne Ellington PF Kelly Olynyk C Nene Hilario SG Trevor Ariza PG James Harden G Eric Gordon UTIL Kemba Walker",NA,"","","",NA
479,966587900,"texas_tree",0,277.25,"PG Russell Westbrook UTIL Andre Roberson C John Collins PF Dirk Nowitzki G J.J. Barea SG James Harden SF Jamil Wilson F Nicolas Batum",NA,"","","",NA
479,966944944,"wcoastcboy (1/3)",0,277.25,"F Carmelo Anthony G Kent Bazemore C Kelly Olynyk PG Tyler Johnson SF Josh Richardson UTIL James Harden SG Eric Gordon PF Jamil Wilson",NA,"","","",NA
479,966947498,"WingoinTexas (1/2)",0,277.25,"SF Taurean Prince C John Collins PF Dirk Nowitzki UTIL Wayne Ellington F Dion Waiters PG James Harden G Eric Gordon SG Khris Middleton",NA,"","","",NA
479,966948392,"TheNutz33",0,277.25,"PF Kelly Olynyk F Bam Adebayo UTIL Nene Hilario SF P.J. Tucker PG Lou Williams SG James Harden C DeAndre Jordan G Nicolas Batum",NA,"","","",NA
479,966962044,"scjeez (11/20)",0,277.25,"SF Carmelo Anthony F Paul George PF Kelly Olynyk UTIL Tyler Johnson C Nene Hilario SG Trevor Ariza PG James Harden G Austin Rivers",NA,"","","",NA
479,967009496,"chefcurry68 (4/20)",0,277.25,"F Carmelo Anthony SF Paul George PF Kelly Olynyk UTIL Tyler Johnson C Nene Hilario SG Trevor Ariza PG James Harden G Austin Rivers",NA,"","","",NA
479,967034169,"tblumkin",0,277.25,"SF Ersan Ilyasova C Steven Adams UTIL J.J. Barea F Maxi Kleber SG Lou Williams PG Eric Bledsoe G Malcolm Brogdon PF Giannis Antetokounmpo",NA,"","","",NA
479,967051762,"jimmyscat (1/3)",0,277.25,"UTIL Steven Adams F Wayne Ellington PF Jordan Mickey SG James Harden G Austin Rivers PG Jawun Evans C Dwight Howard SF Khris Middleton",NA,"","","",NA
479,967055218,"AddisonBarstow",0,277.25,"PF Carmelo Anthony SG Kent Bazemore SF Paul George C Kelly Olynyk F Harrison Barnes UTIL Josh Richardson PG Lou Williams G Eric Gordon",NA,"","","",NA
488,966570319,"perilous (12/20)",0,277,"SF Paul George PF P.J. Tucker F Trevor Ariza PG James Harden SG Eric Gordon G Austin Rivers UTIL Nicolas Batum C John Henson",NA,"","","",NA
488,966688684,"cj26bell (2/2)",0,277,"UTIL Wayne Ellington PF Kelly Olynyk SF Josh Richardson F Bam Adebayo PG James Harden G Jawun Evans C Dwight Howard SG Khris Middleton",NA,"","","",NA
488,966901597,"PowerTron (5/20)",0,277,"PG Russell Westbrook G Marco Belinelli SF Paul George C Nene Hilario PF P.J. Tucker UTIL Ryan Anderson SG James Harden F Montrezl Harrell",NA,"","","",NA
488,966948909,"tdm85",0,277,"UTIL J.J. Barea F Josh Richardson PF Jordan Mickey PG Dennis Smith Jr. SG Lou Williams G James Harden C DeAndre Jordan SF Jamil Wilson",NA,"","","",NA
492,966375692,"Ejm914",0,276.75,"UTIL Carmelo Anthony PF Kelly Olynyk G Dennis Smith Jr. F Trevor Ariza C DeAndre Jordan SG Eric Gordon PG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
